velest,NonLinLoc,hypoinverse,hypoDD,growclust
1.53352060202,0.698208297215,0.982565360234,0.23643097076,0.66837951755
1.14547523811,1.33430171477,0.37202966409,0.244393091336,0.971855922477
0.986947622901,1.14133010872,0.844479528192,0.167623225074,0.654657691614
1.15528033101,1.45273085693,1.27074418314,0.313329396492,0.639636604003
0.944194367951,0.685510128711,0.986630722429,0.568939753207,1.18579496894
0.721103079032,1.69580860651,1.22022023603,0.341310666935,1.15193648705
1.06865714396,1.00056475176,0.666041350295,0.3712263915,0.849659877194
0.949514923684,0.297579814486,0.943810126067,0.281055907852,0.513381501398
1.19420797465,0.689138115917,0.888818729633,0.310122744545,0.618802339584
0.839803843804,2.03506999716,0.743556682087,0.569935028654,1.22333024913
1.27814032595,2.02341790726,0.369535263737,0.0799305362748,0.207452851239
0.524447760631,2.38390546244,0.666880227894,0.649883418312,1.36874945839
0.717035956447,2.60779537928,1.29384925729,1.20027617854,1.28098882197
1.01405077239,1.16851239633,0.485731077494,0.250148054427,0.960175786162
1.15603776184,2.02281684911,0.995533121539,0.614576910987,1.31173732256
0.952170198537,1.04049213472,0.84885088308,0.74936594417,1.2931806793
1.21914905653,0.910334799069,1.50534333596,0.358175242887,0.445959202006
0.994565439405,0.779433409642,0.903486823824,0.500675041923,1.30626495145
1.37319700791,3.06171452105,1.25948825487,0.61515454947,1.29990479814
0.748192554342,0.914645702645,1.11995352387,0.323815059565,1.18081009861
1.02150731787,7.1669378709,2.32618357031,0.205230853226,0.385355219241
1.12533429491,2.35002541751,0.702703129113,0.940057942619,0.863876661913
1.19828116197,1.12429860816,0.735851867172,0.632345176361,1.30816489232
1.34572964172,0.428107911623,1.06038529149,0.208363754273,0.852636789997
0.969259231557,2.44104178129,1.2513155726,0.626343707792,1.25947459612
1.07758819756,26.8697477642,1.82934014233,1.25842472162,1.26776090375
1.43154255757,4.24408374469,0.169114315408,0.596091612108,1.21897317494
1.99038757981,1.69460630747,0.397992139073,0.202610408368,0.202391144335
