evid,network,station,phase,residual
841,X,ST15,P,-0.2007978
841,X,ST15,S,0.05880314
841,X,ST16,P,-0.24438143
841,X,ST17,P,-0.09139347
841,X,ST17,S,0.015555739
841,X,ST19,P,-0.15951043
841,X,ST19,S,0.04481992
841,X,ST21,S,0.5045037
841,X,ST22,P,-0.023206294
841,X,ST22,S,0.13759375
841,X,ST24,S,0.047413647
841,X,ST26,P,-0.07687315
841,X,ST26,S,0.08577114
842,X,ST10,P,-0.15461254
842,X,ST10,S,-0.045108378
842,X,ST11,P,-0.24338311
842,X,ST11,S,0.06983408
842,X,ST12,P,-0.02537334
842,X,ST13,P,-0.19772586
842,X,ST14,P,-0.19953749
842,X,ST15,P,-0.20437145
842,X,ST15,S,0.05880314
842,X,ST17,S,0.015555739
842,X,ST18,S,0.0026688576
842,X,ST19,P,-0.16834426
842,X,ST19,S,0.04481992
842,X,ST20,P,0.034963615
842,X,ST20,S,0.23658466
842,X,ST21,S,0.5045037
842,X,ST22,P,-0.049876273
842,X,ST26,P,-0.07843295
843,X,ST10,P,-0.14647013
843,X,ST12,P,-0.024622917
843,X,ST12,S,0.12735713
843,X,ST15,S,0.05880314
843,X,ST16,P,-0.2534765
843,X,ST16,S,-0.09333825
843,X,ST18,S,0.0026688576
843,X,ST20,P,0.018440016
843,X,ST20,S,0.23658466
843,X,ST21,P,0.18086639
843,X,ST22,P,-0.049876273
843,X,ST22,S,0.13759375
843,X,ST23,P,0.015775621
843,X,ST24,P,-0.107088864
843,X,ST24,S,0.047413647
843,X,ST25,P,0.030768842
843,X,ST25,S,0.38858536
844,X,ST10,P,-0.14278495
844,X,ST11,S,0.06983408
844,X,ST12,P,-0.021975279
844,X,ST12,S,0.12735713
844,X,ST13,S,-0.049283266
844,X,ST14,P,-0.20968708
844,X,ST14,S,-0.1565044
844,X,ST15,P,-0.2007978
844,X,ST15,S,0.05880314
844,X,ST17,P,-0.09139347
844,X,ST17,S,0.015555739
844,X,ST18,P,-0.1958054
844,X,ST18,S,0.0026688576
844,X,ST19,P,-0.15971488
844,X,ST19,S,0.04481992
844,X,ST20,P,0.012300856
844,X,ST20,S,0.23658466
844,X,ST21,P,0.18047953
844,X,ST22,P,-0.034909308
844,X,ST22,S,0.13759375
844,X,ST23,P,0.015586853
844,X,ST24,S,0.047413647
844,X,ST25,S,0.38858536
844,X,ST26,S,0.08577114
845,X,ST10,P,-0.3054319
845,X,ST10,S,-0.3141963
845,X,ST11,P,-0.3584081
845,X,ST11,S,-0.21149749
845,X,ST12,S,-0.07270932
845,X,ST13,P,-0.19854751
845,X,ST14,P,-0.18671343
845,X,ST14,S,-0.059257746
845,X,ST16,P,-0.113928944
845,X,ST16,S,0.014545321
845,X,ST17,P,0.09745163
845,X,ST18,P,-0.22500148
845,X,ST20,P,0.13943595
845,X,ST22,P,0.10275817
845,X,ST24,P,-0.06315243
845,X,ST25,P,-0.0018406808
845,X,ST25,S,0.26791653
845,X,ST26,P,-0.08611092
846,X,ST11,S,-0.20869976
846,X,ST13,S,-0.024280608
846,X,ST14,P,-0.20864502
846,X,ST15,S,0.013850868
846,X,ST16,P,-0.12739164
846,X,ST17,P,0.055977166
846,X,ST18,P,-0.20902523
846,X,ST19,S,-0.08147922
846,X,ST20,P,0.14696306
846,X,ST21,S,0.4067374
846,X,ST22,P,0.10275817
846,X,ST23,P,-0.02072233
846,X,ST23,S,0.23547968
846,X,ST24,P,-0.060379207
846,X,ST25,S,0.26791653
846,X,ST26,P,-0.07750794
847,X,ST10,P,-0.3047139
847,X,ST10,S,-0.3142994
847,X,ST11,P,-0.2763763
847,X,ST11,S,-0.2112922
847,X,ST12,P,-0.14300239
847,X,ST12,S,-0.08238667
847,X,ST13,S,-0.024280608
847,X,ST16,S,0.014545321
847,X,ST17,P,0.15107852
847,X,ST22,P,0.097959936
847,X,ST23,P,0.016622365
847,X,ST23,S,0.23547968
847,X,ST24,P,-0.089389205
847,X,ST25,P,0.012352377
847,X,ST25,S,0.26791653
848,X,ST11,S,0.06983408
848,X,ST12,P,-0.018408298
848,X,ST12,S,0.12735713
848,X,ST13,P,-0.19638008
848,X,ST14,P,-0.20968708
848,X,ST14,S,-0.1565044
848,X,ST15,P,-0.2007978
848,X,ST19,S,0.04481992
848,X,ST20,P,0.012300856
848,X,ST22,P,-0.023206294
848,X,ST24,S,0.047413647
848,X,ST25,P,0.030768842
848,X,ST26,P,-0.07687315
849,X,ST10,P,-0.30209094
849,X,ST10,S,-0.3142994
849,X,ST11,P,-0.27489072
849,X,ST11,S,-0.2112922
849,X,ST13,P,-0.1564667
849,X,ST14,P,-0.13455012
849,X,ST15,P,-0.18157148
849,X,ST15,S,0.015445888
849,X,ST16,P,-0.10138965
849,X,ST16,S,0.014545321
849,X,ST17,S,0.23831874
849,X,ST18,P,-0.22873306
849,X,ST18,S,-0.0539653
849,X,ST19,P,-0.21792513
849,X,ST19,S,-0.08147922
849,X,ST20,P,0.12442458
849,X,ST20,S,0.45309746
849,X,ST21,P,0.118088126
849,X,ST22,P,0.10000479
849,X,ST23,P,0.017595708
849,X,ST23,S,0.23547968
849,X,ST25,P,0.012352377
849,X,ST26,P,-0.11651641
849,X,ST26,S,0.11499536
850,X,ST11,P,-0.24532884
850,X,ST11,S,0.06983408
850,X,ST12,P,-0.021975279
850,X,ST13,P,-0.19638008
850,X,ST13,S,-0.049283266
850,X,ST15,S,0.05880314
850,X,ST16,P,-0.24489647
850,X,ST18,P,-0.19836986
850,X,ST20,P,0.013125129
850,X,ST21,P,0.18047953
850,X,ST22,P,-0.035673022
850,X,ST23,S,0.33509862
850,X,ST24,P,-0.107088864
850,X,ST24,S,0.047413647
850,X,ST25,P,0.030768842
850,X,ST26,P,-0.07711688
850,X,ST26,S,0.08577114
851,X,ST10,S,-0.3141963
851,X,ST11,P,-0.37793505
851,X,ST11,S,-0.20741737
851,X,ST12,P,-0.10577017
851,X,ST13,P,-0.19854751
851,X,ST14,S,-0.062238216
851,X,ST15,S,0.013850868
851,X,ST16,P,-0.16299087
851,X,ST17,P,-0.018073142
851,X,ST18,P,-0.19725078
851,X,ST18,S,-0.0539653
851,X,ST19,P,-0.21862113
851,X,ST19,S,-0.08147922
851,X,ST20,P,0.15444797
851,X,ST21,P,0.069555014
851,X,ST22,S,0.38318568
851,X,ST24,P,-0.048417777
851,X,ST26,S,0.1538958
852,X,ST10,P,-0.30209094
852,X,ST10,S,-0.3142994
852,X,ST12,P,-0.14300239
852,X,ST12,S,-0.08238667
852,X,ST13,P,-0.1564667
852,X,ST13,S,-0.024280608
852,X,ST14,P,-0.13455012
852,X,ST14,S,-0.053563595
852,X,ST15,P,-0.18157148
852,X,ST15,S,0.015445888
852,X,ST16,P,-0.10138965
852,X,ST17,P,0.15287632
852,X,ST17,S,0.23831874
852,X,ST18,S,-0.0539653
852,X,ST19,S,-0.08147922
852,X,ST20,P,0.12442458
852,X,ST20,S,0.45309746
852,X,ST21,P,0.118088126
852,X,ST22,P,0.10000479
852,X,ST23,P,0.017595708
852,X,ST24,S,0.16361651
852,X,ST25,P,0.012352377
852,X,ST26,P,-0.11651641
853,X,ST10,P,-0.15461254
853,X,ST11,S,0.06983408
853,X,ST12,P,-0.02537334
853,X,ST13,S,-0.049283266
853,X,ST14,P,-0.20147726
853,X,ST15,P,-0.20437145
853,X,ST16,P,-0.24540442
853,X,ST17,S,0.015555739
853,X,ST18,S,0.0026688576
853,X,ST19,P,-0.16769439
853,X,ST19,S,0.04481992
853,X,ST20,P,0.030958183
853,X,ST20,S,0.23658466
853,X,ST22,P,-0.049876273
853,X,ST23,P,0.015775621
853,X,ST23,S,0.33509862
853,X,ST24,P,-0.10603535
853,X,ST25,P,0.030768842
853,X,ST25,S,0.38858536
854,X,ST10,P,-0.15461254
854,X,ST10,S,-0.045108378
854,X,ST11,P,-0.24338311
854,X,ST12,P,-0.02537334
854,X,ST14,P,-0.19953749
854,X,ST14,S,-0.1565044
854,X,ST15,P,-0.20437145
854,X,ST16,P,-0.24744165
854,X,ST16,S,-0.09333825
854,X,ST17,P,-0.09139347
854,X,ST18,S,0.0026688576
854,X,ST19,P,-0.16834426
854,X,ST19,S,0.04481992
854,X,ST20,P,0.033320613
854,X,ST21,P,0.18086639
854,X,ST21,S,0.5045037
854,X,ST22,P,-0.049876273
854,X,ST22,S,0.13759375
854,X,ST25,P,0.030768842
855,X,ST10,P,-0.14315492
855,X,ST10,S,-0.045108378
855,X,ST13,P,-0.19638008
855,X,ST16,P,-0.24489647
855,X,ST16,S,-0.09333825
855,X,ST17,P,-0.09139347
855,X,ST17,S,0.015555739
855,X,ST18,P,-0.1958054
855,X,ST20,P,0.012737937
855,X,ST20,S,0.23658466
855,X,ST21,P,0.18047953
855,X,ST21,S,0.5045037
855,X,ST22,P,-0.034909308
855,X,ST23,P,0.015586853
855,X,ST23,S,0.33509862
855,X,ST24,P,-0.107088864
855,X,ST24,S,0.047413647
855,X,ST25,P,0.030768842
855,X,ST25,S,0.38858536
856,X,ST10,P,-0.30157536
856,X,ST11,P,-0.37793505
856,X,ST12,P,-0.10577017
856,X,ST13,P,-0.19854751
856,X,ST13,S,-0.024280608
856,X,ST16,S,0.014545321
856,X,ST17,S,0.23831874
856,X,ST18,S,-0.0539653
856,X,ST20,P,0.15597993
856,X,ST22,P,0.118986726
856,X,ST23,P,-0.04581842
856,X,ST24,S,0.16361651
856,X,ST25,P,-0.041184753
856,X,ST26,P,-0.041705757
856,X,ST26,S,0.1538958
857,X,ST10,P,-0.3056636
857,X,ST10,S,-0.3141963
857,X,ST11,P,-0.3605851
857,X,ST12,P,-0.12194431
857,X,ST13,S,-0.024280608
857,X,ST15,S,0.013850868
857,X,ST16,S,0.014545321
857,X,ST17,P,0.022698283
857,X,ST17,S,0.23831874
857,X,ST18,S,-0.0539653
857,X,ST20,P,0.14696306
857,X,ST21,P,0.08095604
857,X,ST23,P,-0.024479687
857,X,ST23,S,0.23547968
857,X,ST25,P,-0.021816045
857,X,ST25,S,0.26791653
857,X,ST26,P,-0.045327574
857,X,ST26,S,0.13381219
858,X,ST11,S,0.06983408
858,X,ST12,S,0.12735713
858,X,ST13,P,-0.19638008
858,X,ST13,S,-0.049283266
858,X,ST14,P,-0.20968708
858,X,ST14,S,-0.1565044
858,X,ST16,P,-0.24540442
858,X,ST17,P,-0.09139347
858,X,ST18,S,0.0026688576
858,X,ST19,S,0.04481992
858,X,ST20,P,0.013602026
858,X,ST20,S,0.23658466
858,X,ST23,S,0.33509862
858,X,ST24,P,-0.107088864
858,X,ST24,S,0.047413647
858,X,ST25,S,0.38858536
858,X,ST26,P,-0.07711688
858,X,ST26,S,0.08577114
859,X,ST11,P,-0.24338311
859,X,ST12,S,0.12735713
859,X,ST13,P,-0.19772586
859,X,ST13,S,-0.049283266
859,X,ST14,P,-0.19953749
859,X,ST15,P,-0.20437145
859,X,ST17,P,-0.09139347
859,X,ST19,P,-0.16834426
859,X,ST20,P,0.033320613
859,X,ST21,P,0.18086639
859,X,ST22,P,-0.049876273
859,X,ST22,S,0.13759375
859,X,ST23,P,0.015775621
859,X,ST24,P,-0.10603535
859,X,ST24,S,0.047413647
859,X,ST25,P,0.030768842
859,X,ST26,P,-0.07843295
860,X,ST10,S,-0.3141963
860,X,ST12,S,-0.045354724
860,X,ST13,P,-0.19854751
860,X,ST14,P,-0.22570124
860,X,ST15,P,-0.20205277
860,X,ST16,P,-0.14122254
860,X,ST17,S,0.23831874
860,X,ST18,P,-0.19895738
860,X,ST18,S,-0.0539653
860,X,ST19,P,-0.21862113
860,X,ST20,S,0.45309746
860,X,ST21,P,0.08095604
860,X,ST21,S,0.4067374
860,X,ST23,P,-0.03353542
860,X,ST24,P,-0.050632536
860,X,ST25,S,0.26791653
861,X,ST10,P,-0.302832
861,X,ST10,S,-0.3141963
861,X,ST11,P,-0.36124206
861,X,ST11,S,-0.20869976
861,X,ST13,P,-0.19854751
861,X,ST13,S,-0.024280608
861,X,ST14,P,-0.23593256
861,X,ST14,S,-0.062238216
861,X,ST15,P,-0.20205277
861,X,ST15,S,0.013850868
861,X,ST16,P,-0.14939195
861,X,ST16,S,0.014545321
861,X,ST17,P,0.015190065
861,X,ST17,S,0.23831874
861,X,ST18,P,-0.19895738
861,X,ST19,P,-0.21862113
861,X,ST20,P,0.14768845
861,X,ST20,S,0.45309746
861,X,ST21,P,0.08068204
861,X,ST21,S,0.4067374
861,X,ST22,P,0.11224756
861,X,ST23,P,-0.03353542
861,X,ST24,S,0.16361651
861,X,ST25,P,-0.03149584
862,X,ST10,P,-0.14315492
862,X,ST11,P,-0.24532884
862,X,ST12,P,-0.023768544
862,X,ST12,S,0.12735713
862,X,ST13,P,-0.19638008
862,X,ST13,S,-0.049283266
862,X,ST14,S,-0.1565044
862,X,ST15,P,-0.2007978
862,X,ST15,S,0.05880314
862,X,ST16,S,-0.09333825
862,X,ST18,P,-0.19921893
862,X,ST18,S,0.0026688576
862,X,ST19,P,-0.16268498
862,X,ST19,S,0.04481992
862,X,ST23,P,0.015586853
862,X,ST23,S,0.33509862
862,X,ST24,S,0.047413647
862,X,ST26,P,-0.07711688
863,X,ST10,P,-0.302832
863,X,ST10,S,-0.3141963
863,X,ST11,S,-0.20869976
863,X,ST13,P,-0.19854751
863,X,ST13,S,-0.024280608
863,X,ST14,P,-0.23332164
863,X,ST14,S,-0.062238216
863,X,ST15,P,-0.20205277
863,X,ST15,S,0.013850868
863,X,ST16,P,-0.14600378
863,X,ST17,P,0.016181529
863,X,ST18,P,-0.19895738
863,X,ST19,S,-0.08147922
863,X,ST20,P,0.14768845
863,X,ST21,P,0.08095604
863,X,ST21,S,0.4067374
863,X,ST22,P,0.1105589
863,X,ST23,S,0.23547968
863,X,ST24,P,-0.04989189
863,X,ST25,P,-0.028315336
864,X,ST10,P,-0.30493516
864,X,ST10,S,-0.3141963
864,X,ST11,P,-0.35372317
864,X,ST12,S,-0.072773814
864,X,ST13,S,-0.024280608
864,X,ST14,P,-0.18225923
864,X,ST15,S,0.013850868
864,X,ST16,S,0.014545321
864,X,ST17,P,0.09745163
864,X,ST17,S,0.23831874
864,X,ST18,P,-0.22500148
864,X,ST19,P,-0.21862113
864,X,ST20,P,0.13866758
864,X,ST20,S,0.45309746
864,X,ST21,S,0.4067374
864,X,ST22,P,0.10275817
864,X,ST23,P,-0.010700583
864,X,ST24,S,0.16361651
864,X,ST25,P,-0.0017634332
865,X,ST10,P,-0.3054319
865,X,ST11,P,-0.3584081
865,X,ST11,S,-0.21149749
865,X,ST12,P,-0.137259
865,X,ST12,S,-0.063850045
865,X,ST13,P,-0.19854751
865,X,ST13,S,-0.024280608
865,X,ST14,P,-0.18671343
865,X,ST14,S,-0.059257746
865,X,ST15,P,-0.19861785
865,X,ST15,S,0.013850868
865,X,ST18,P,-0.2212184
865,X,ST18,S,-0.0539653
865,X,ST19,P,-0.21862113
865,X,ST20,P,0.13943595
865,X,ST21,P,0.105278194
865,X,ST21,S,0.4067374
865,X,ST22,P,0.10275817
865,X,ST24,P,-0.06315243
865,X,ST24,S,0.16361651
865,X,ST25,P,-0.0018406808
865,X,ST25,S,0.26791653
865,X,ST26,P,-0.08611092
865,X,ST26,S,0.12695003
866,X,ST10,S,-0.045108378
866,X,ST11,P,-0.24559706
866,X,ST11,S,0.06983408
866,X,ST13,P,-0.19638008
866,X,ST13,S,-0.049283266
866,X,ST14,P,-0.20968708
866,X,ST14,S,-0.1565044
866,X,ST15,S,0.05880314
866,X,ST16,P,-0.24438143
866,X,ST17,P,-0.09139347
866,X,ST17,S,0.015555739
866,X,ST18,P,-0.1955226
866,X,ST18,S,0.0026688576
866,X,ST19,P,-0.15951043
866,X,ST19,S,0.04481992
866,X,ST20,P,0.012300856
866,X,ST20,S,0.23658466
866,X,ST21,P,0.18047953
866,X,ST21,S,0.5045037
866,X,ST22,P,-0.023206294
866,X,ST22,S,0.13759375
866,X,ST24,S,0.047413647
866,X,ST25,P,0.030768842
866,X,ST25,S,0.38858536
866,X,ST26,P,-0.07687315
867,X,ST10,P,-0.14647013
867,X,ST11,P,-0.24516678
867,X,ST12,S,0.12735713
867,X,ST13,P,-0.1974777
867,X,ST13,S,-0.049283266
867,X,ST14,P,-0.20583788
867,X,ST15,P,-0.20187247
867,X,ST15,S,0.05880314
867,X,ST16,P,-0.2534765
867,X,ST16,S,-0.09333825
867,X,ST17,P,-0.09139347
867,X,ST17,S,0.015555739
867,X,ST18,P,-0.19921893
867,X,ST18,S,0.0026688576
867,X,ST19,P,-0.16609854
867,X,ST20,P,0.018440016
867,X,ST20,S,0.23658466
867,X,ST21,S,0.5045037
867,X,ST22,P,-0.049876273
867,X,ST23,S,0.33509862
867,X,ST24,P,-0.107088864
867,X,ST25,S,0.38858536
867,X,ST26,P,-0.07711688
867,X,ST26,S,0.08577114
868,X,ST10,P,-0.3056636
868,X,ST10,S,-0.3141963
868,X,ST11,P,-0.3605851
868,X,ST11,S,-0.20869976
868,X,ST13,S,-0.024280608
868,X,ST14,P,-0.21779856
868,X,ST14,S,-0.06186652
868,X,ST15,P,-0.20205277
868,X,ST15,S,0.013850868
868,X,ST16,S,0.014545321
868,X,ST17,P,0.022440016
868,X,ST18,P,-0.19895738
868,X,ST19,P,-0.21862113
868,X,ST20,P,0.14691886
868,X,ST22,P,0.10319936
868,X,ST23,P,-0.024479687
868,X,ST24,P,-0.057450056
868,X,ST24,S,0.16361651
868,X,ST25,P,-0.021816045
868,X,ST26,P,-0.06543675
869,X,ST10,P,-0.30463642
869,X,ST10,S,-0.3142994
869,X,ST11,P,-0.27489072
869,X,ST12,P,-0.14300239
869,X,ST13,P,-0.1564667
869,X,ST13,S,-0.024280608
869,X,ST14,P,-0.13455012
869,X,ST14,S,-0.053563595
869,X,ST15,P,-0.18206489
869,X,ST15,S,0.015445888
869,X,ST16,P,-0.102638125
869,X,ST16,S,0.014545321
869,X,ST17,P,0.15287632
869,X,ST18,P,-0.22873306
869,X,ST18,S,-0.0539653
869,X,ST19,P,-0.21792537
869,X,ST20,P,0.12573898
869,X,ST20,S,0.45309746
869,X,ST21,S,0.4067374
869,X,ST22,S,0.38318568
869,X,ST23,P,0.017595708
869,X,ST24,P,-0.089389205
869,X,ST25,P,0.012352377
869,X,ST26,S,0.11499536
870,X,ST10,P,-0.14315492
870,X,ST10,S,-0.045108378
870,X,ST11,P,-0.24532884
870,X,ST11,S,0.06983408
870,X,ST12,P,-0.022727013
870,X,ST12,S,0.12735713
870,X,ST13,P,-0.19638008
870,X,ST15,P,-0.2007978
870,X,ST15,S,0.05880314
870,X,ST16,P,-0.2450605
870,X,ST17,P,-0.09139347
870,X,ST18,P,-0.19836986
870,X,ST18,S,0.0026688576
870,X,ST19,P,-0.15971488
870,X,ST19,S,0.04481992
870,X,ST21,S,0.5045037
870,X,ST23,P,0.015586853
870,X,ST23,S,0.33509862
870,X,ST24,P,-0.107088864
870,X,ST25,P,0.030768842
870,X,ST26,P,-0.07711688
871,X,ST11,P,-0.36022186
871,X,ST11,S,-0.21149749
871,X,ST13,S,-0.024280608
871,X,ST14,S,-0.059257746
871,X,ST15,S,0.013850868
871,X,ST16,P,-0.11608562
871,X,ST16,S,0.014545321
871,X,ST17,P,0.09745163
871,X,ST17,S,0.23831874
871,X,ST18,P,-0.22062725
871,X,ST18,S,-0.0539653
871,X,ST19,P,-0.21862113
871,X,ST19,S,-0.08147922
871,X,ST22,P,0.10275817
871,X,ST23,P,-0.012380019
871,X,ST24,P,-0.06312311
871,X,ST25,S,0.26791653
871,X,ST26,S,0.12695003
872,X,ST10,P,-0.15461254
872,X,ST10,S,-0.045108378
872,X,ST11,S,0.06983408
872,X,ST12,P,-0.02537334
872,X,ST13,S,-0.049283266
872,X,ST14,P,-0.19953749
872,X,ST14,S,-0.1565044
872,X,ST15,P,-0.20437145
872,X,ST15,S,0.05880314
872,X,ST16,S,-0.09333825
872,X,ST17,P,-0.09139347
872,X,ST17,S,0.015555739
872,X,ST18,P,-0.19921893
872,X,ST19,S,0.04481992
872,X,ST20,P,0.033115275
872,X,ST22,P,-0.049876273
872,X,ST23,P,0.015775621
872,X,ST23,S,0.33509862
872,X,ST24,P,-0.10603535
872,X,ST24,S,0.047413647
872,X,ST25,P,0.030768842
872,X,ST25,S,0.38858536
872,X,ST26,P,-0.07843295
872,X,ST26,S,0.08577114
873,X,ST10,P,-0.3062151
873,X,ST10,S,-0.3141963
873,X,ST11,P,-0.3605851
873,X,ST12,P,-0.12386316
873,X,ST12,S,-0.050534993
873,X,ST16,S,0.014545321
873,X,ST17,P,0.087216675
873,X,ST18,P,-0.20902523
873,X,ST19,P,-0.21862113
873,X,ST19,S,-0.08147922
873,X,ST20,S,0.45309746
873,X,ST21,P,0.10456586
873,X,ST21,S,0.4067374
873,X,ST22,P,0.10275817
873,X,ST23,P,-0.015966907
873,X,ST24,P,-0.06306428
873,X,ST25,P,-0.0039093792
873,X,ST25,S,0.26791653
873,X,ST26,S,0.12695003
874,X,ST10,P,-0.14278495
874,X,ST10,S,-0.045108378
874,X,ST11,P,-0.24532884
874,X,ST12,P,-0.021975279
874,X,ST12,S,0.12735713
874,X,ST13,S,-0.049283266
874,X,ST14,P,-0.20968708
874,X,ST15,P,-0.2007978
874,X,ST15,S,0.05880314
874,X,ST16,P,-0.24489647
874,X,ST16,S,-0.09333825
874,X,ST17,P,-0.09139347
874,X,ST18,S,0.0026688576
874,X,ST20,S,0.23658466
874,X,ST21,P,0.18047953
874,X,ST21,S,0.5045037
874,X,ST22,P,-0.034909308
874,X,ST22,S,0.13759375
874,X,ST23,P,0.015586853
874,X,ST23,S,0.33509862
874,X,ST24,P,-0.107088864
874,X,ST25,P,0.030768842
874,X,ST25,S,0.38858536
874,X,ST26,P,-0.07711688
875,X,ST10,P,-0.14217526
875,X,ST11,P,-0.24543965
875,X,ST12,P,-0.021975279
875,X,ST14,P,-0.20968708
875,X,ST15,P,-0.2007978
875,X,ST16,P,-0.24438143
875,X,ST16,S,-0.09333825
875,X,ST17,P,-0.09139347
875,X,ST17,S,0.015555739
875,X,ST19,P,-0.15970713
875,X,ST20,S,0.23658466
875,X,ST21,P,0.18047953
875,X,ST22,P,-0.034315348
875,X,ST24,P,-0.107088864
875,X,ST26,P,-0.07687315
875,X,ST26,S,0.08577114
876,X,ST11,P,-0.24532884
876,X,ST12,P,-0.023768544
876,X,ST17,P,-0.09139347
876,X,ST18,P,-0.1985996
876,X,ST19,P,-0.16268498
876,X,ST19,S,0.04481992
876,X,ST20,S,0.23658466
876,X,ST21,P,0.18047953
876,X,ST22,P,-0.042592525
876,X,ST22,S,0.13759375
876,X,ST23,P,0.015586853
876,X,ST23,S,0.33509862
876,X,ST24,P,-0.107088864
876,X,ST25,P,0.030768842
876,X,ST26,P,-0.07711688
877,X,ST11,S,-0.2112922
877,X,ST12,P,-0.1463002
877,X,ST13,P,-0.17074016
877,X,ST14,S,-0.053563595
877,X,ST17,P,0.14425611
877,X,ST18,P,-0.2259402
877,X,ST22,P,0.097959936
877,X,ST22,S,0.38318568
877,X,ST23,P,0.015152633
877,X,ST25,S,0.26791653
877,X,ST26,P,-0.0910615
877,X,ST26,S,0.11499536
878,X,ST10,P,-0.3054319
878,X,ST11,S,-0.21149749
878,X,ST12,P,-0.137259
878,X,ST12,S,-0.067589104
878,X,ST13,S,-0.024280608
878,X,ST14,P,-0.18671343
878,X,ST14,S,-0.060649395
878,X,ST15,P,-0.19861785
878,X,ST15,S,0.013850868
878,X,ST16,P,-0.113928944
878,X,ST17,P,0.09745163
878,X,ST18,P,-0.2212184
878,X,ST18,S,-0.0539653
878,X,ST19,S,-0.08147922
878,X,ST20,P,0.13943595
878,X,ST21,P,0.10583699
878,X,ST21,S,0.4067374
878,X,ST22,P,0.10275817
878,X,ST25,P,-0.0018406808
878,X,ST25,S,0.26791653
879,X,ST10,P,-0.30463642
879,X,ST10,S,-0.3142994
879,X,ST11,P,-0.2750141
879,X,ST11,S,-0.2112922
879,X,ST12,P,-0.14300239
879,X,ST13,P,-0.1564667
879,X,ST13,S,-0.024280608
879,X,ST14,P,-0.13455012
879,X,ST15,S,0.014489353
879,X,ST16,S,0.014545321
879,X,ST17,P,0.15287632
879,X,ST18,P,-0.22873306
879,X,ST19,P,-0.21792537
879,X,ST20,P,0.12660158
879,X,ST20,S,0.45309746
879,X,ST22,P,0.09786844
879,X,ST22,S,0.38318568
879,X,ST23,P,0.017595708
879,X,ST23,S,0.23547968
879,X,ST26,P,-0.110220104
879,X,ST26,S,0.11499536
880,X,ST10,P,-0.30207133
880,X,ST10,S,-0.3142994
880,X,ST11,S,-0.20869976
880,X,ST12,P,-0.12297535
880,X,ST13,P,-0.19854751
880,X,ST14,P,-0.23311737
880,X,ST15,P,-0.20205277
880,X,ST16,S,0.014545321
880,X,ST18,P,-0.2085667
880,X,ST19,P,-0.21862113
880,X,ST21,P,0.08095604
880,X,ST21,S,0.4067374
880,X,ST22,P,0.11684936
880,X,ST22,S,0.38318568
880,X,ST23,P,-0.023508608
880,X,ST23,S,0.23547968
880,X,ST24,P,-0.049248308
880,X,ST25,P,-0.016195565
880,X,ST25,S,0.26791653
880,X,ST26,P,-0.043321937
880,X,ST26,S,0.1372596
881,X,ST10,P,-0.14217526
881,X,ST10,S,-0.045108378
881,X,ST11,P,-0.24559706
881,X,ST11,S,0.06983408
881,X,ST12,S,0.12735713
881,X,ST13,S,-0.049283266
881,X,ST14,P,-0.20968708
881,X,ST14,S,-0.1565044
881,X,ST15,P,-0.2007978
881,X,ST16,P,-0.24438143
881,X,ST16,S,-0.09333825
881,X,ST18,P,-0.1955226
881,X,ST18,S,0.0026688576
881,X,ST19,P,-0.15951043
881,X,ST19,S,0.04481992
881,X,ST20,S,0.23658466
881,X,ST24,P,-0.107088864
881,X,ST25,S,0.38858536
881,X,ST26,P,-0.07687315
881,X,ST26,S,0.08577114
882,X,ST13,P,-0.19854751
882,X,ST14,S,-0.062238216
882,X,ST16,P,-0.16299087
882,X,ST17,P,-0.01792872
882,X,ST17,S,0.23831874
882,X,ST18,P,-0.19725078
882,X,ST18,S,-0.0539653
882,X,ST19,P,-0.21862113
882,X,ST19,S,-0.08147922
882,X,ST20,S,0.45309746
882,X,ST21,P,0.069555014
882,X,ST22,P,0.117681146
882,X,ST22,S,0.38318568
882,X,ST23,P,-0.044139832
882,X,ST26,S,0.1538958
883,X,ST10,S,-0.045108378
883,X,ST12,P,-0.021975279
883,X,ST12,S,0.12735713
883,X,ST13,P,-0.19638008
883,X,ST14,S,-0.1565044
883,X,ST15,P,-0.2007978
883,X,ST15,S,0.05880314
883,X,ST17,P,-0.09139347
883,X,ST17,S,0.015555739
883,X,ST18,P,-0.1958054
883,X,ST19,P,-0.15971488
883,X,ST20,P,0.012300856
883,X,ST21,P,0.18047953
883,X,ST22,S,0.13759375
883,X,ST23,P,0.015586853
883,X,ST23,S,0.33509862
883,X,ST24,P,-0.107088864
883,X,ST25,P,0.030768842
883,X,ST25,S,0.38858536
883,X,ST26,P,-0.07711688
884,X,ST10,P,-0.3047139
884,X,ST11,P,-0.2763763
884,X,ST11,S,-0.2112922
884,X,ST13,P,-0.15754208
884,X,ST15,P,-0.18672055
884,X,ST16,P,-0.103393555
884,X,ST16,S,0.014545321
884,X,ST18,S,-0.0539653
884,X,ST19,P,-0.21792537
884,X,ST20,P,0.12758666
884,X,ST21,P,0.118088126
884,X,ST22,P,0.097735584
884,X,ST24,P,-0.089389205
884,X,ST25,P,0.012352377
884,X,ST25,S,0.26791653
885,X,ST11,P,-0.24559706
885,X,ST11,S,0.06983408
885,X,ST12,P,-0.018408298
885,X,ST12,S,0.12735713
885,X,ST13,P,-0.19638008
885,X,ST14,P,-0.20968708
885,X,ST15,P,-0.2007978
