evid,network,station,phase,residual
44,X,ST25,P,0.028849036
44,X,ST25,S,0.3907725
44,X,ST26,P,-0.08935699
44,X,ST26,S,0.08822954
45,X,ST10,P,-0.29782975
45,X,ST11,P,-0.34971404
45,X,ST11,S,-0.20778352
45,X,ST12,S,-0.09583974
45,X,ST13,P,-0.19890323
45,X,ST13,S,-0.017766386
45,X,ST14,P,-0.16815987
45,X,ST14,S,-0.04606408
45,X,ST15,P,-0.18514407
45,X,ST17,P,0.116173565
45,X,ST17,S,0.24036556
45,X,ST18,P,-0.23372081
45,X,ST19,P,-0.23037899
45,X,ST19,S,-0.08169237
45,X,ST20,P,0.1365245
45,X,ST21,P,0.10853249
45,X,ST22,P,0.10672635
45,X,ST23,P,-0.009810522
45,X,ST25,P,0.0024013221
45,X,ST26,S,0.10323447
46,X,ST10,P,-0.28612304
46,X,ST11,P,-0.33500755
46,X,ST12,P,-0.12962577
46,X,ST13,P,-0.19669965
46,X,ST15,P,-0.21292824
46,X,ST15,S,-0.0035768747
46,X,ST17,P,0.057860613
46,X,ST18,P,-0.2807879
46,X,ST18,S,-0.105466366
46,X,ST19,S,-0.09869209
46,X,ST20,P,0.17867947
46,X,ST21,P,0.08937687
46,X,ST21,S,0.4365158
46,X,ST22,P,0.13215405
46,X,ST22,S,0.3900612
46,X,ST23,P,-0.028383672
46,X,ST23,S,0.23605502
46,X,ST24,P,-0.008441746
46,X,ST25,P,0.00872758
46,X,ST25,S,0.30167064
47,X,ST10,P,-0.14777797
47,X,ST11,P,-0.25067997
47,X,ST11,S,0.07361528
47,X,ST12,P,-0.012679219
47,X,ST13,P,-0.19029963
47,X,ST13,S,-0.044644594
47,X,ST14,P,-0.19074163
47,X,ST16,P,-0.23230919
47,X,ST17,P,-0.06551629
47,X,ST17,S,0.0205369
47,X,ST18,S,0.005818963
47,X,ST19,P,-0.15283829
47,X,ST19,S,0.056676596
47,X,ST20,P,0.028795607
47,X,ST20,S,0.23087358
47,X,ST21,P,0.1605922
47,X,ST22,P,0.0052646995
47,X,ST22,S,0.13188994
47,X,ST23,P,0.012073636
47,X,ST23,S,0.3367536
47,X,ST25,P,0.02718106
47,X,ST26,P,-0.06887594
48,X,ST10,P,-0.28840268
48,X,ST11,P,-0.40259755
48,X,ST11,S,-0.1943863
48,X,ST12,S,-0.013011396
48,X,ST13,P,-0.20973995
48,X,ST13,S,-0.025597155
48,X,ST14,P,-0.25306013
48,X,ST14,S,-0.05704665
48,X,ST15,P,-0.20801222
48,X,ST16,P,-0.18644461
48,X,ST18,P,-0.18923622
48,X,ST18,S,-0.024615824
48,X,ST19,P,-0.21703911
48,X,ST19,S,-0.0799934
48,X,ST20,P,0.16229653
48,X,ST21,S,0.40981382
48,X,ST22,P,0.14006233
48,X,ST24,P,-0.040930867
48,X,ST25,P,-0.047214597
48,X,ST25,S,0.25751665
48,X,ST26,P,-0.0352543
49,X,ST10,P,-0.16819113
49,X,ST12,P,-0.0449259
49,X,ST13,P,-0.2072542
49,X,ST14,P,-0.1840302
49,X,ST15,P,-0.20640683
49,X,ST17,S,0.0205369
49,X,ST18,P,-0.20794994
49,X,ST18,S,0.005818963
49,X,ST19,P,-0.18066064
49,X,ST20,P,0.012355037
49,X,ST20,S,0.23087358
49,X,ST21,P,0.18754143
49,X,ST22,S,0.13188994
49,X,ST23,P,0.018038869
49,X,ST23,S,0.3367536
49,X,ST24,S,0.060326397
49,X,ST25,P,0.034915894
49,X,ST26,P,-0.09698817
49,X,ST26,S,0.102921546
50,X,ST10,S,-0.28863424
50,X,ST12,P,-0.13570273
50,X,ST13,P,-0.21809366
50,X,ST13,S,-0.031086326
50,X,ST16,P,-0.11670554
50,X,ST18,P,-0.29584026
50,X,ST19,P,-0.26278806
50,X,ST19,S,-0.097025484
50,X,ST20,P,0.17909223
50,X,ST21,P,0.08059424
50,X,ST22,S,0.3900612
50,X,ST23,P,-0.040081203
50,X,ST23,S,0.22862467
50,X,ST24,P,-0.018458456
50,X,ST24,S,0.20826799
50,X,ST26,P,-0.030104011
51,X,ST10,P,-0.21158433
51,X,ST12,S,0.1233024
51,X,ST13,P,-0.18901633
51,X,ST15,P,-0.22090828
51,X,ST16,P,-0.2769425
51,X,ST17,S,0.0205369
51,X,ST18,S,-0.00325346
51,X,ST19,P,-0.16111693
51,X,ST19,S,0.035574824
51,X,ST20,P,0.1057576
51,X,ST21,P,0.1790424
51,X,ST21,S,0.5057567
51,X,ST22,P,-0.04614556
51,X,ST24,P,-0.07329959
51,X,ST24,S,0.050673604
51,X,ST25,P,0.02470687
51,X,ST25,S,0.3907725
52,X,ST10,P,-0.29905552
52,X,ST12,S,-0.07100761
52,X,ST14,P,-0.1802372
52,X,ST14,S,-0.051136136
52,X,ST15,P,-0.1972467
52,X,ST16,P,-0.1123386
52,X,ST16,S,0.016374826
52,X,ST18,P,-0.22987181
52,X,ST18,S,-0.07008839
52,X,ST19,S,-0.08804974
52,X,ST20,S,0.45946836
52,X,ST21,P,0.105899215
52,X,ST21,S,0.40615237
52,X,ST23,P,-0.011639848
52,X,ST23,S,0.23605502
52,X,ST24,P,-0.05354774
52,X,ST24,S,0.1666165
52,X,ST25,P,-0.0018076599
52,X,ST25,S,0.26834747
52,X,ST26,S,0.1193161
53,X,ST10,P,-0.20294899
53,X,ST11,S,0.0759801
53,X,ST12,P,-0.05867797
53,X,ST13,P,-0.2072542
53,X,ST14,P,-0.14313725
53,X,ST15,P,-0.22163326
53,X,ST16,P,-0.29727134
53,X,ST16,S,-0.08861071
53,X,ST17,P,-0.08171475
53,X,ST17,S,0.0205369
53,X,ST18,P,-0.1973989
53,X,ST18,S,0.005818963
53,X,ST19,P,-0.17405158
53,X,ST19,S,0.03988132
53,X,ST21,P,0.18253744
53,X,ST22,P,-0.05827087
53,X,ST22,S,0.13340205
53,X,ST23,S,0.3367536
53,X,ST24,P,-0.082151294
53,X,ST24,S,0.050673604
53,X,ST25,S,0.3907725
53,X,ST26,P,-0.09209004
54,X,ST10,P,-0.28286177
54,X,ST10,S,-0.28777057
54,X,ST11,P,-0.38987392
54,X,ST12,S,-0.008465171
54,X,ST13,P,-0.20486006
54,X,ST14,P,-0.25306013
54,X,ST14,S,-0.06792927
54,X,ST15,P,-0.20717484
54,X,ST15,S,0.01165545
54,X,ST16,P,-0.18644461
54,X,ST16,S,0.016374826
54,X,ST18,S,-0.045906126
54,X,ST19,S,-0.090367585
54,X,ST20,P,0.16371882
54,X,ST21,P,0.06433672
54,X,ST22,P,0.14083254
54,X,ST23,P,-0.0572055
54,X,ST24,P,-0.040930867
54,X,ST25,P,-0.043494076
54,X,ST25,S,0.26560804
54,X,ST26,P,-0.03471777
54,X,ST26,S,0.18070811
55,X,ST10,P,-0.20459038
55,X,ST10,S,-0.043993056
55,X,ST11,P,-0.24032432
55,X,ST12,P,-0.05982083
55,X,ST12,S,0.12561381
55,X,ST13,P,-0.20636812
55,X,ST14,P,-0.13913873
55,X,ST14,S,-0.15311778
55,X,ST15,P,-0.22122145
55,X,ST16,P,-0.29575998
55,X,ST17,P,-0.074000835
55,X,ST18,S,0.005818963
55,X,ST19,P,-0.17120445
55,X,ST20,P,0.060926743
55,X,ST22,P,-0.05827087
55,X,ST22,S,0.13340205
55,X,ST23,P,0.010179281
55,X,ST24,P,-0.07984443
55,X,ST26,P,-0.09209004
55,X,ST26,S,0.08822954
56,X,ST10,P,-0.28286177
56,X,ST10,S,-0.277102
56,X,ST11,P,-0.39553994
56,X,ST11,S,-0.1943863
56,X,ST12,P,-0.09151089
56,X,ST13,S,-0.025597155
56,X,ST14,P,-0.25197062
56,X,ST14,S,-0.05693227
56,X,ST15,P,-0.20801222
56,X,ST15,S,0.013698876
56,X,ST16,P,-0.18644461
56,X,ST16,S,0.017825842
56,X,ST17,S,0.23178875
56,X,ST19,P,-0.21673298
56,X,ST21,P,0.061864853
56,X,ST22,P,0.14083254
56,X,ST23,S,0.21543807
56,X,ST24,P,-0.0424982
56,X,ST25,P,-0.044573933
56,X,ST26,S,0.19022089
57,X,ST10,P,-0.20687777
57,X,ST10,S,-0.043993056
57,X,ST11,P,-0.24032432
57,X,ST11,S,0.0759801
57,X,ST12,S,0.12561381
57,X,ST13,P,-0.20477861
57,X,ST14,P,-0.1385853
57,X,ST14,S,-0.15311778
57,X,ST15,P,-0.22164547
57,X,ST15,S,0.062051356
57,X,ST16,P,-0.29584134
57,X,ST17,S,0.0205369
57,X,ST19,P,-0.17281705
57,X,ST20,P,0.060677297
57,X,ST21,S,0.5057567
57,X,ST22,S,0.13340205
57,X,ST24,P,-0.07836448
57,X,ST26,P,-0.09209004
57,X,ST26,S,0.08822954
58,X,ST10,P,-0.2803161
58,X,ST10,S,-0.17717975
58,X,ST11,P,-0.3846194
58,X,ST13,P,-0.19854948
58,X,ST13,S,-0.025597155
58,X,ST14,P,-0.25299355
58,X,ST14,S,-0.09650695
58,X,ST15,P,-0.20523751
58,X,ST15,S,0.0036676228
58,X,ST16,P,-0.20439124
58,X,ST16,S,-0.0046687126
58,X,ST17,P,-0.05268866
58,X,ST18,P,-0.18202806
58,X,ST19,P,-0.20448482
58,X,ST20,S,0.446948
58,X,ST21,P,0.05191785
58,X,ST22,P,0.15454483
58,X,ST22,S,0.45309758
58,X,ST24,S,0.1835509
58,X,ST25,P,-0.044181377
58,X,ST26,P,-0.036271244
59,X,ST10,P,-0.18022501
59,X,ST10,S,-0.043993056
59,X,ST11,S,0.07361528
59,X,ST12,P,-0.030893087
59,X,ST13,P,-0.19318825
59,X,ST14,P,-0.17105618
59,X,ST14,S,-0.15311778
59,X,ST15,P,-0.20631182
59,X,ST15,S,0.062051356
59,X,ST16,P,-0.26256663
59,X,ST16,S,-0.089818835
59,X,ST17,P,-0.0746668
59,X,ST17,S,0.0205369
59,X,ST19,P,-0.15957445
59,X,ST20,P,0.044517882
59,X,ST21,P,0.18839839
59,X,ST21,S,0.5057567
59,X,ST23,P,0.010109067
59,X,ST24,P,-0.08095229
59,X,ST25,P,0.0352467
59,X,ST26,P,-0.07546851
59,X,ST26,S,0.089877844
60,X,ST10,P,-0.1356054
60,X,ST10,S,-0.043993056
60,X,ST11,P,-0.25223684
60,X,ST12,P,-0.008278489
60,X,ST16,P,-0.23533577
60,X,ST16,S,-0.09002918
60,X,ST17,P,-0.08844751
60,X,ST18,P,-0.19287992
60,X,ST19,P,-0.15240282
60,X,ST20,P,0.007526286
60,X,ST21,P,0.1732257
60,X,ST21,S,0.50594133
60,X,ST22,P,-0.006562352
60,X,ST24,P,-0.10629368
60,X,ST25,P,0.028978854
61,X,ST10,P,-0.1383971
61,X,ST10,S,-0.043993056
61,X,ST11,P,-0.24735749
61,X,ST11,S,0.07361528
61,X,ST13,P,-0.19011948
61,X,ST13,S,-0.044986248
61,X,ST14,P,-0.20504287
61,X,ST16,P,-0.23130724
61,X,ST18,P,-0.19151783
61,X,ST19,P,-0.15184051
61,X,ST20,P,0.015596814
61,X,ST20,S,0.23087358
61,X,ST21,P,0.18003273
61,X,ST23,P,0.018794298
61,X,ST23,S,0.3367536
61,X,ST24,P,-0.10309398
61,X,ST25,P,0.03121081
61,X,ST26,P,-0.071228355
61,X,ST26,S,0.10149366
62,X,ST10,S,-0.33720952
62,X,ST12,P,-0.15217404
62,X,ST13,P,-0.1284247
62,X,ST14,P,-0.11691037
62,X,ST14,S,-0.038734317
62,X,ST15,S,0.026413798
62,X,ST16,S,0.017825842
62,X,ST17,P,0.1731301
62,X,ST18,P,-0.22488156
62,X,ST18,S,-0.06904435
62,X,ST19,P,-0.19784522
62,X,ST19,S,-0.08169237
62,X,ST21,P,0.116077125
62,X,ST22,P,0.10217494
62,X,ST23,S,0.23982
62,X,ST24,P,-0.11463535
62,X,ST25,P,0.01788631
62,X,ST26,P,-0.17299137
62,X,ST26,S,0.07289386
63,X,ST10,P,-0.13758123
63,X,ST10,S,-0.043993056
63,X,ST11,S,0.07361528
63,X,ST12,P,-0.008278489
63,X,ST12,S,0.12785059
63,X,ST13,P,-0.19011948
63,X,ST13,S,-0.044986248
63,X,ST14,P,-0.20521525
63,X,ST16,S,-0.09002918
63,X,ST18,P,-0.19195276
63,X,ST18,S,0.005818963
63,X,ST19,P,-0.15254313
63,X,ST20,P,0.010086127
63,X,ST22,P,0.004050851
63,X,ST23,P,0.016968012
63,X,ST23,S,0.3367536
63,X,ST24,P,-0.105056405
63,X,ST25,P,0.028978854
63,X,ST25,S,0.3907725
63,X,ST26,P,-0.07309577
64,X,ST10,P,-0.2717291
64,X,ST11,P,-0.3410833
64,X,ST11,S,-0.19592899
64,X,ST12,P,-0.12040186
64,X,ST12,S,-0.008859128
64,X,ST14,P,-0.2734081
64,X,ST15,P,-0.20975548
64,X,ST15,S,0.0010333955
64,X,ST16,P,-0.12419164
64,X,ST17,S,0.24036556
64,X,ST18,P,-0.24817914
64,X,ST18,S,-0.064680606
64,X,ST19,S,-0.09412077
64,X,ST20,P,0.18000674
64,X,ST21,P,0.087528884
64,X,ST21,S,0.42449844
64,X,ST23,P,-0.020164728
64,X,ST23,S,0.22637019
64,X,ST24,P,-0.0129977465
64,X,ST24,S,0.20235741
64,X,ST25,P,0.0022100508
64,X,ST25,S,0.26834282
64,X,ST26,P,-0.017145485
64,X,ST26,S,0.20341605
65,X,ST10,P,-0.25041848
65,X,ST11,S,0.058975548
65,X,ST12,S,0.12885898
65,X,ST13,P,-0.16930184
65,X,ST13,S,-0.059646845
65,X,ST14,P,-0.09911576
65,X,ST14,S,-0.18815759
65,X,ST15,S,0.042321444
65,X,ST16,P,-0.21125567
65,X,ST17,S,0.030511975
65,X,ST18,P,-0.21884352
65,X,ST18,S,-0.072971106
65,X,ST19,P,-0.16142428
65,X,ST21,P,0.12889212
65,X,ST22,P,-0.0014505386
65,X,ST22,S,0.13833493
65,X,ST23,P,-0.031728327
65,X,ST24,P,-0.019956708
65,X,ST25,P,-0.05140233
65,X,ST26,P,-0.054342985
65,X,ST26,S,0.056820393
66,X,ST10,P,-0.28270632
66,X,ST11,P,-0.34190464
66,X,ST11,S,-0.19592899
66,X,ST12,P,-0.12225616
66,X,ST14,P,-0.271369
66,X,ST16,P,-0.12072742
66,X,ST16,S,0.017763972
66,X,ST17,P,0.038598716
66,X,ST19,P,-0.22707707
66,X,ST20,P,0.17879677
66,X,ST21,P,0.084700644
66,X,ST21,S,0.42449844
66,X,ST24,P,-0.014012396
66,X,ST24,S,0.20140374
66,X,ST26,P,-0.021354407
66,X,ST26,S,0.18527216
67,X,ST10,P,-0.29067916
67,X,ST11,S,-0.21231753
67,X,ST12,S,-0.12503001
67,X,ST16,P,-0.08208346
67,X,ST17,P,0.1731826
67,X,ST19,P,-0.21278644
67,X,ST19,S,-0.08171025
67,X,ST20,P,0.119891346
67,X,ST21,P,0.12464428
67,X,ST22,P,0.10237861
67,X,ST23,P,0.01787442
67,X,ST23,S,0.23464409
67,X,ST25,P,0.018144459
67,X,ST26,P,-0.14439395
68,X,ST11,P,-0.24027842
68,X,ST11,S,0.07361528
68,X,ST12,P,-0.024762511
68,X,ST12,S,0.12561381
68,X,ST13,S,-0.044986248
68,X,ST16,P,-0.2555601
68,X,ST16,S,-0.089818835
68,X,ST17,P,-0.09419119
68,X,ST17,S,0.0205369
68,X,ST19,P,-0.16118658
68,X,ST20,P,0.019812353
68,X,ST21,S,0.5057567
68,X,ST22,P,-0.055969298
68,X,ST22,S,0.13340205
68,X,ST23,P,0.019718885
68,X,ST23,S,0.3367536
68,X,ST24,P,-0.10204047
68,X,ST25,P,0.03340456
68,X,ST25,S,0.3907725
68,X,ST26,P,-0.078433186
68,X,ST26,S,0.09096652
69,X,ST10,S,-0.33720952
69,X,ST11,P,-0.27344477
69,X,ST12,P,-0.14281571
69,X,ST13,P,-0.15233192
69,X,ST13,S,-0.017299324
69,X,ST14,P,-0.12613502
69,X,ST14,S,-0.041760147
69,X,ST15,S,0.023718655
69,X,ST16,P,-0.08208346
69,X,ST16,S,0.017825842
69,X,ST18,P,-0.22777066
69,X,ST19,S,-0.08171025
69,X,ST20,P,0.11957604
69,X,ST20,S,0.45946836
69,X,ST21,P,0.12464428
69,X,ST22,P,0.10237861
69,X,ST24,P,-0.08646566
69,X,ST25,P,0.018144459
69,X,ST26,P,-0.14439395
70,X,ST14,P,-0.25299355
70,X,ST14,S,-0.06642604
70,X,ST15,S,0.013698876
70,X,ST17,P,-0.039336205
70,X,ST17,S,0.24036556
70,X,ST18,P,-0.18700832
70,X,ST19,P,-0.21703911
70,X,ST19,S,-0.08470777
70,X,ST20,P,0.16229653
70,X,ST21,P,0.061864853
70,X,ST22,S,0.42023414
70,X,ST23,P,-0.0572055
70,X,ST23,S,0.21649987
70,X,ST24,P,-0.042203754
70,X,ST25,S,0.26195332
71,X,ST10,S,-0.28207386
71,X,ST12,P,-0.09114677
71,X,ST12,S,-0.017246157
71,X,ST14,P,-0.25233963
71,X,ST15,P,-0.20717484
71,X,ST15,S,0.013698876
71,X,ST16,P,-0.18644461
71,X,ST17,P,-0.039336205
71,X,ST17,S,0.24036556
71,X,ST18,P,-0.18700832
71,X,ST19,P,-0.21703911
71,X,ST19,S,-0.08199659
71,X,ST21,P,0.061864853
71,X,ST21,S,0.40615237
71,X,ST22,P,0.1398179
71,X,ST22,S,0.42023414
71,X,ST23,S,0.2249439
71,X,ST24,P,-0.041199535
71,X,ST24,S,0.1963414
71,X,ST25,P,-0.044181377
71,X,ST25,S,0.26195332
71,X,ST26,P,-0.034264326
72,X,ST10,P,-0.2962299
72,X,ST11,P,-0.35554796
72,X,ST12,P,-0.114587724
72,X,ST12,S,-0.027197838
72,X,ST13,P,-0.1956062
72,X,ST13,S,-0.025597155
72,X,ST14,P,-0.21615627
72,X,ST15,P,-0.19550666
72,X,ST15,S,0.013698876
72,X,ST16,S,0.016374826
72,X,ST17,S,0.24036556
72,X,ST18,P,-0.20580831
72,X,ST18,S,-0.060057223
72,X,ST19,P,-0.21703911
72,X,ST19,S,-0.08896634
72,X,ST20,S,0.4569831
72,X,ST22,P,0.12414688
72,X,ST22,S,0.3900612
72,X,ST23,P,-0.0230062
72,X,ST23,S,0.23049793
72,X,ST24,P,-0.0435704
72,X,ST25,P,-0.020297378
73,X,ST11,P,-0.24025738
73,X,ST11,S,0.07361528
73,X,ST12,P,-0.02861005
73,X,ST12,S,0.12561381
73,X,ST13,P,-0.19904503
73,X,ST13,S,-0.044986248
73,X,ST14,P,-0.19687214
73,X,ST14,S,-0.15311778
73,X,ST15,P,-0.20235461
73,X,ST16,P,-0.26681805
73,X,ST16,S,-0.089818835
73,X,ST17,P,-0.10686433
73,X,ST19,P,-0.17335445
73,X,ST20,P,0.010035224
73,X,ST20,S,0.23087358
73,X,ST21,P,0.18928361
73,X,ST22,P,-0.05939871
73,X,ST22,S,0.13340205
73,X,ST23,P,0.018227637
73,X,ST24,P,-0.10204047
73,X,ST24,S,0.057316065
73,X,ST26,S,0.10149366
74,X,ST10,P,-0.15419632
74,X,ST10,S,-0.043993056
74,X,ST11,S,0.07361528
74,X,ST12,P,-0.02599895
74,X,ST13,P,-0.19682643
74,X,ST14,P,-0.19263461
74,X,ST15,P,-0.20164096
74,X,ST16,S,-0.089818835
74,X,ST18,P,-0.20710021
74,X,ST18,S,0.005818963
74,X,ST19,P,-0.16661483
74,X,ST20,P,0.02833236
74,X,ST20,S,0.23087358
74,X,ST21,P,0.19211113
74,X,ST22,S,0.13340205
74,X,ST24,P,-0.10169631
74,X,ST25,P,0.03260544
74,X,ST25,S,0.3907725
74,X,ST26,S,0.089877844
75,X,ST10,P,-0.28663105
75,X,ST10,S,-0.25245285
75,X,ST12,P,-0.09109515
75,X,ST13,P,-0.20600212
75,X,ST13,S,-0.025597155
75,X,ST14,P,-0.25233963
75,X,ST14,S,-0.06099224
75,X,ST15,P,-0.20799047
75,X,ST16,P,-0.18845922
75,X,ST17,P,-0.03982687
75,X,ST17,S,0.22681636
75,X,ST18,P,-0.18923622
75,X,ST19,S,-0.08699188
75,X,ST20,P,0.16697225
75,X,ST21,P,0.050721645
75,X,ST22,P,0.13854551
75,X,ST23,P,-0.058365762
75,X,ST23,S,0.20963165
75,X,ST24,P,-0.0424982
75,X,ST25,P,-0.047214597
75,X,ST25,S,0.26135477
75,X,ST26,P,-0.03593117
76,X,ST10,P,-0.2651472
76,X,ST11,P,-0.22544968
76,X,ST11,S,-0.20393115
76,X,ST12,S,-0.14847445
76,X,ST13,P,-0.110343546
76,X,ST15,P,-0.13040459
76,X,ST16,P,-0.0801447
76,X,ST16,S,0.016374826
76,X,ST17,P,0.17160255
76,X,ST18,P,-0.22597468
76,X,ST18,S,-0.077524506
76,X,ST19,P,-0.1872716
76,X,ST19,S,-0.08737275
76,X,ST20,P,0.102224976
76,X,ST23,S,0.24867523
76,X,ST24,P,-0.10993695
76,X,ST24,S,0.15585965
76,X,ST25,P,0.018089741
76,X,ST25,S,0.2952818
77,X,ST10,P,-0.20294899
77,X,ST10,S,-0.043993056
77,X,ST11,S,0.07361528
77,X,ST12,S,0.12561381
77,X,ST14,P,-0.14107648
77,X,ST14,S,-0.15311778
77,X,ST15,P,-0.22090828
77,X,ST15,S,0.062051356
77,X,ST16,P,-0.29391128
77,X,ST17,P,-0.07565814
77,X,ST18,P,-0.19540483
77,X,ST19,P,-0.17281705
77,X,ST19,S,0.03988132
77,X,ST20,P,0.060299523
77,X,ST20,S,0.23087358
77,X,ST21,P,0.181683
77,X,ST21,S,0.5057567
77,X,ST23,S,0.3367536
77,X,ST24,P,-0.080333486
77,X,ST24,S,0.050673604
77,X,ST25,P,0.030124336
77,X,ST25,S,0.3907725
77,X,ST26,P,-0.091872245
77,X,ST26,S,0.089877844
78,X,ST10,S,-0.043993056
78,X,ST12,P,-0.011430502
78,X,ST12,S,0.12561381
78,X,ST13,P,-0.18963489
78,X,ST13,S,-0.044986248
78,X,ST14,P,-0.19562271
78,X,ST14,S,-0.15311778
78,X,ST15,P,-0.19755572
78,X,ST16,P,-0.2341373
78,X,ST17,P,-0.0767656
78,X,ST18,P,-0.19368649
78,X,ST19,P,-0.15247029
78,X,ST21,P,0.18254423
78,X,ST21,S,0.5057567
78,X,ST23,P,0.019555211
78,X,ST23,S,0.3367536
78,X,ST24,P,-0.09972626
78,X,ST24,S,0.05493021
78,X,ST25,P,0.03121081
78,X,ST25,S,0.3907725
78,X,ST26,P,-0.072124094
79,X,ST10,S,-0.043993056
79,X,ST11,P,-0.24206209
79,X,ST12,S,0.12561381
79,X,ST13,P,-0.19405302
79,X,ST13,S,-0.044986248
79,X,ST14,S,-0.15311778
79,X,ST15,S,0.062051356
79,X,ST16,P,-0.26235375
79,X,ST16,S,-0.09002918
79,X,ST17,S,0.0205369
79,X,ST18,S,0.005818963
79,X,ST19,P,-0.169891
79,X,ST19,S,0.05313474
79,X,ST20,P,0.008925445
79,X,ST20,S,0.23087358
79,X,ST21,P,0.18256286
79,X,ST21,S,0.50594133
79,X,ST23,P,0.018038869
79,X,ST24,S,0.058297873
80,X,ST10,P,-0.2897864
80,X,ST11,P,-0.27344477
80,X,ST12,P,-0.14002085
80,X,ST12,S,-0.110561416
80,X,ST13,P,-0.15636691
80,X,ST13,S,-0.019444615
80,X,ST14,P,-0.12534764
80,X,ST15,P,-0.14541692
80,X,ST15,S,0.018834233
80,X,ST16,P,-0.08132589
80,X,ST16,S,0.016374826
80,X,ST18,P,-0.22777066
80,X,ST21,P,0.12313211
80,X,ST21,S,0.40981382
80,X,ST22,P,0.10237861
80,X,ST23,P,0.01655382
80,X,ST24,P,-0.08378029
80,X,ST24,S,0.1534763
80,X,ST25,P,0.018144459
80,X,ST25,S,0.26834747
80,X,ST26,S,0.09243247
81,X,ST10,P,-0.2769565
81,X,ST10,S,-0.33674806
81,X,ST11,P,-0.2646345
81,X,ST11,S,-0.20758492
81,X,ST12,P,-0.14696223
81,X,ST13,P,-0.13722703
81,X,ST15,P,-0.13926649
81,X,ST16,P,-0.08119136
81,X,ST17,P,0.17359704
81,X,ST17,S,0.24036556
81,X,ST19,S,-0.08183506
81,X,ST20,P,0.11416525
81,X,ST20,S,0.45946836
81,X,ST21,P,0.12313211
81,X,ST22,P,0.10237861
81,X,ST23,P,0.022042096
81,X,ST24,P,-0.092605054
81,X,ST26,P,-0.14583191
82,X,ST10,P,-0.26550472
82,X,ST11,S,-0.20393115
82,X,ST13,P,-0.110343546
82,X,ST14,P,-0.11691037
82,X,ST15,P,-0.13211375
82,X,ST15,S,0.02451694
82,X,ST16,P,-0.079556525
82,X,ST19,P,-0.1872716
82,X,ST19,S,-0.08737275
82,X,ST20,P,0.10350755
82,X,ST21,S,0.4218334
82,X,ST22,P,0.10023421
82,X,ST22,S,0.3820724
82,X,ST25,P,0.01870969
82,X,ST26,S,0.08329588
83,X,ST10,S,-0.30869162
83,X,ST13,P,-0.19725433
83,X,ST14,P,-0.17514315
83,X,ST15,P,-0.19717231
83,X,ST15,S,0.017960489
83,X,ST16,P,-0.106547356
83,X,ST18,S,-0.05505714
83,X,ST19,S,-0.08403078
83,X,ST20,P,0.13716418
83,X,ST21,P,0.11047369
83,X,ST21,S,0.40615237
83,X,ST22,P,0.109214306
83,X,ST22,S,0.3900612
83,X,ST23,P,-0.010968447
83,X,ST23,S,0.23363706
83,X,ST24,P,-0.06007892
83,X,ST25,P,0.003738612
83,X,ST26,P,-0.08284506
84,X,ST10,P,-0.29626536
84,X,ST11,P,-0.32634407
84,X,ST11,S,-0.20642942
84,X,ST12,P,-0.14111555
84,X,ST12,S,-0.10305023
84,X,ST13,P,-0.19479004
84,X,ST15,P,-0.18594652
84,X,ST16,P,-0.0963583
84,X,ST16,S,0.013830304
84,X,ST18,P,-0.2333838
84,X,ST19,P,-0.21880215
84,X,ST20,P,0.1335463
84,X,ST20,S,0.45946836
84,X,ST21,P,0.11130226
84,X,ST22,S,0.38173586
84,X,ST23,S,0.23363706
84,X,ST25,P,0.005061418
84,X,ST25,S,0.26793155
84,X,ST26,P,-0.08899537
85,X,ST10,S,-0.043993056
85,X,ST11,P,-0.24899709
85,X,ST11,S,0.07361528
85,X,ST12,P,-0.008278489
85,X,ST13,P,-0.19040787
85,X,ST13,S,-0.044986248
85,X,ST16,P,-0.23533577
85,X,ST16,S,-0.09002918
85,X,ST17,P,-0.08844751
85,X,ST17,S,0.0205369
85,X,ST20,P,0.010086127
85,X,ST21,P,0.17670327
85,X,ST21,S,0.50594133
85,X,ST22,P,-0.006677747
85,X,ST22,S,0.13340205
85,X,ST23,P,0.017566144
85,X,ST24,P,-0.105056405
85,X,ST24,S,0.058297873
85,X,ST26,P,-0.07309577
86,X,ST10,P,-0.2968595
86,X,ST10,S,-0.30869162
86,X,ST11,P,-0.33995068
86,X,ST12,P,-0.13501774
86,X,ST12,S,-0.10305023
86,X,ST13,P,-0.19527367
86,X,ST13,S,-0.02127105
86,X,ST14,P,-0.17133042
86,X,ST15,S,0.017255902
86,X,ST16,S,0.016374826
86,X,ST17,P,0.116900384
86,X,ST18,S,-0.052800536
86,X,ST19,P,-0.22437233
86,X,ST21,P,0.111154914
86,X,ST22,P,0.109214306
86,X,ST23,P,-0.00915581
86,X,ST24,P,-0.06007892
86,X,ST25,P,0.0043937266
86,X,ST25,S,0.26793155
86,X,ST26,P,-0.08284506
87,X,ST10,P,-0.2853667
87,X,ST11,S,-0.19453013
87,X,ST12,P,-0.09157425
87,X,ST12,S,-0.011421382
87,X,ST13,P,-0.20163122
87,X,ST14,P,-0.25147822
87,X,ST14,S,-0.061964333
87,X,ST15,P,-0.20717484
87,X,ST16,P,-0.18644461
87,X,ST17,P,-0.039336205
87,X,ST18,P,-0.18923622
87,X,ST18,S,-0.051280916
87,X,ST19,P,-0.21703911
87,X,ST19,S,-0.08699188
