evid,network,station,phase,residual
44,X,ST25,P,0.04030922
44,X,ST25,S,0.39097217
44,X,ST26,P,-0.074650794
44,X,ST26,S,0.10007185
45,X,ST10,P,-0.27184784
45,X,ST11,P,-0.31891716
45,X,ST11,S,-0.17439753
45,X,ST12,S,-0.049306214
45,X,ST13,P,-0.18903944
45,X,ST13,S,-0.02989164
45,X,ST14,P,-0.16057137
45,X,ST14,S,-0.03928101
45,X,ST15,P,-0.17852199
45,X,ST17,P,0.10821229
45,X,ST17,S,0.24472803
45,X,ST18,P,-0.22035769
45,X,ST19,P,-0.22235125
45,X,ST19,S,-0.09036508
45,X,ST20,P,0.16227096
45,X,ST21,P,0.115210235
45,X,ST22,P,0.13098592
45,X,ST23,P,-0.0055018216
45,X,ST25,P,0.0088863075
45,X,ST26,S,0.12061125
46,X,ST10,P,-0.2642913
46,X,ST11,P,-0.30841792
46,X,ST12,P,-0.10000774
46,X,ST13,P,-0.18797359
46,X,ST15,P,-0.19743222
46,X,ST15,S,-0.0031617284
46,X,ST17,P,0.06519884
46,X,ST18,P,-0.23839778
46,X,ST18,S,-0.08949703
46,X,ST19,S,-0.10227159
46,X,ST20,P,0.18514645
46,X,ST21,P,0.10169345
46,X,ST21,S,0.42461628
46,X,ST22,P,0.1520189
46,X,ST22,S,0.41428792
46,X,ST23,P,-0.015407622
46,X,ST23,S,0.22549176
46,X,ST24,P,-0.01883477
46,X,ST25,P,0.005425602
46,X,ST25,S,0.2824132
47,X,ST10,P,-0.1308394
47,X,ST11,P,-0.23279816
47,X,ST11,S,0.080812514
47,X,ST12,P,-0.007963777
47,X,ST13,P,-0.17969406
47,X,ST13,S,-0.03603232
47,X,ST14,P,-0.193136
47,X,ST16,P,-0.22410569
47,X,ST17,P,-0.064584315
47,X,ST17,S,0.034708083
47,X,ST18,S,0.012905061
47,X,ST19,P,-0.14379686
47,X,ST19,S,0.061920494
47,X,ST20,P,0.006045349
47,X,ST20,S,0.21240169
47,X,ST21,P,0.17692173
47,X,ST22,P,-0.015094161
47,X,ST22,S,0.13015163
47,X,ST23,P,0.024665892
47,X,ST23,S,0.33800894
47,X,ST25,P,0.04068914
47,X,ST26,P,-0.05945602
48,X,ST10,P,-0.2573086
48,X,ST11,P,-0.34735537
48,X,ST11,S,-0.16325676
48,X,ST12,S,-0.0061385334
48,X,ST13,P,-0.19858202
48,X,ST13,S,-0.03273958
48,X,ST14,P,-0.2199153
48,X,ST14,S,-0.045606732
48,X,ST15,P,-0.19519705
48,X,ST16,P,-0.15191394
48,X,ST18,P,-0.18440515
48,X,ST18,S,-0.042970955
48,X,ST19,P,-0.2155624
48,X,ST19,S,-0.08925071
48,X,ST20,P,0.18363202
48,X,ST21,S,0.40802836
48,X,ST22,P,0.15992975
48,X,ST24,P,-0.032871246
48,X,ST25,P,-0.035215825
48,X,ST25,S,0.25791833
48,X,ST26,P,-0.026843846
49,X,ST10,P,-0.14384931
49,X,ST12,P,-0.037766784
49,X,ST13,P,-0.19320819
49,X,ST14,P,-0.1732389
49,X,ST15,P,-0.19478595
49,X,ST17,S,0.034708083
49,X,ST18,P,-0.19048434
49,X,ST18,S,0.012905061
49,X,ST19,P,-0.16311672
49,X,ST20,P,0.0090197995
49,X,ST20,S,0.21240169
49,X,ST21,P,0.19193345
49,X,ST22,S,0.13015163
49,X,ST23,P,0.025953293
49,X,ST23,S,0.33800894
49,X,ST24,S,0.07063323
49,X,ST25,P,0.040905446
49,X,ST26,P,-0.08211729
49,X,ST26,S,0.10959989
50,X,ST10,S,-0.2662558
50,X,ST12,P,-0.10150087
50,X,ST13,P,-0.20107803
50,X,ST13,S,-0.034787655
50,X,ST16,P,-0.109586775
50,X,ST18,P,-0.24413711
50,X,ST19,P,-0.23493397
50,X,ST19,S,-0.10223213
50,X,ST20,P,0.18610024
50,X,ST21,P,0.0988462
50,X,ST22,S,0.41428792
50,X,ST23,P,-0.023521364
50,X,ST23,S,0.22107065
50,X,ST24,P,-0.023638785
50,X,ST24,S,0.1918351
50,X,ST26,P,-0.029960245
51,X,ST10,P,-0.17229271
51,X,ST12,S,0.11041862
51,X,ST13,P,-0.17931186
51,X,ST15,P,-0.20112103
51,X,ST16,P,-0.2534296
51,X,ST17,S,0.034708083
51,X,ST18,S,0.010544419
51,X,ST19,P,-0.149246
51,X,ST19,S,0.04861644
51,X,ST20,P,0.058269985
51,X,ST21,P,0.18902731
51,X,ST21,S,0.5035207
51,X,ST22,P,-0.050958693
51,X,ST24,P,-0.0711624
51,X,ST24,S,0.0624187
51,X,ST25,P,0.03840092
51,X,ST25,S,0.39097217
52,X,ST10,P,-0.2709974
52,X,ST12,S,-0.039040983
52,X,ST14,P,-0.17092052
52,X,ST14,S,-0.040592074
52,X,ST15,P,-0.18568096
52,X,ST16,P,-0.103992164
52,X,ST16,S,0.021408439
52,X,ST18,P,-0.21701926
52,X,ST18,S,-0.067368
52,X,ST19,S,-0.09515938
52,X,ST20,S,0.4622016
52,X,ST21,P,0.113363266
52,X,ST21,S,0.40615976
52,X,ST23,P,-0.0064745694
52,X,ST23,S,0.22549176
52,X,ST24,P,-0.044811428
52,X,ST24,S,0.16938698
52,X,ST25,P,0.006225139
52,X,ST25,S,0.26534018
52,X,ST26,S,0.12829697
53,X,ST10,P,-0.16488689
53,X,ST11,S,0.08317733
53,X,ST12,P,-0.042036474
53,X,ST13,P,-0.19320819
53,X,ST14,P,-0.15456995
53,X,ST15,P,-0.20153284
53,X,ST16,P,-0.26774213
53,X,ST16,S,-0.07884318
53,X,ST17,P,-0.06957024
53,X,ST17,S,0.034708083
53,X,ST18,P,-0.18691999
53,X,ST18,S,0.012905061
53,X,ST19,P,-0.15650767
53,X,ST19,S,0.052922934
53,X,ST21,P,0.1914416
53,X,ST22,P,-0.05588138
53,X,ST22,S,0.13015163
53,X,ST23,S,0.33800894
53,X,ST24,P,-0.078148365
53,X,ST24,S,0.0624187
53,X,ST25,S,0.39097217
53,X,ST26,P,-0.07721916
54,X,ST10,P,-0.25480366
54,X,ST10,S,-0.26539212
54,X,ST11,P,-0.33948505
54,X,ST12,S,-0.005705714
54,X,ST13,P,-0.19607428
54,X,ST14,P,-0.2199153
54,X,ST14,S,-0.050392807
54,X,ST15,P,-0.19435966
54,X,ST15,S,0.007304013
54,X,ST16,P,-0.15191394
54,X,ST16,S,0.021408439
54,X,ST18,S,-0.05123526
54,X,ST19,S,-0.09747723
54,X,ST20,P,0.18494755
54,X,ST21,P,0.079725266
54,X,ST22,P,0.16021937
54,X,ST23,P,-0.04261434
54,X,ST24,P,-0.032871246
54,X,ST25,P,-0.033693105
54,X,ST25,S,0.26384673
54,X,ST26,P,-0.027297288
54,X,ST26,S,0.1644398
55,X,ST10,P,-0.16652828
55,X,ST10,S,-0.042524636
55,X,ST11,P,-0.22536355
55,X,ST12,P,-0.042381585
55,X,ST12,S,0.1116153
55,X,ST13,P,-0.1923221
55,X,ST14,P,-0.15175655
55,X,ST14,S,-0.1335895
55,X,ST15,P,-0.20112103
55,X,ST16,P,-0.2666859
55,X,ST17,P,-0.063363016
55,X,ST18,S,0.012905061
55,X,ST19,P,-0.15592581
55,X,ST20,P,0.034266956
55,X,ST22,P,-0.05588138
55,X,ST22,S,0.13015163
55,X,ST23,P,0.024680078
55,X,ST24,P,-0.07638146
55,X,ST26,P,-0.07721916
55,X,ST26,S,0.10007185
56,X,ST10,P,-0.25480366
56,X,ST10,S,-0.25723076
56,X,ST11,P,-0.34230435
56,X,ST11,S,-0.16325676
56,X,ST12,P,-0.06667864
56,X,ST13,S,-0.03273958
56,X,ST14,P,-0.2199153
56,X,ST14,S,-0.04638821
56,X,ST15,P,-0.19519705
56,X,ST15,S,0.009277582
56,X,ST16,P,-0.15191394
56,X,ST16,S,0.021408439
56,X,ST17,S,0.23723614
56,X,ST19,P,-0.21525627
56,X,ST21,P,0.0794214
56,X,ST22,P,0.16021937
56,X,ST23,S,0.21720856
56,X,ST24,P,-0.03440547
56,X,ST25,P,-0.03476152
56,X,ST26,S,0.16909897
57,X,ST10,P,-0.16876674
57,X,ST10,S,-0.042524636
57,X,ST11,P,-0.22536355
57,X,ST11,S,0.08317733
57,X,ST12,S,0.1116153
57,X,ST13,P,-0.1907326
57,X,ST14,P,-0.15134332
57,X,ST14,S,-0.1335895
57,X,ST15,P,-0.20154506
57,X,ST15,S,0.0664987
57,X,ST16,P,-0.26676726
57,X,ST17,S,0.034708083
57,X,ST19,P,-0.15629345
57,X,ST20,P,0.03401751
57,X,ST21,S,0.5035207
57,X,ST22,S,0.13015163
57,X,ST24,P,-0.07544361
57,X,ST26,P,-0.07721916
57,X,ST26,S,0.10007185
58,X,ST10,P,-0.252258
58,X,ST10,S,-0.1748445
58,X,ST11,P,-0.3363546
58,X,ST13,P,-0.18997106
58,X,ST13,S,-0.03273958
58,X,ST14,P,-0.2199153
58,X,ST14,S,-0.079006016
58,X,ST15,P,-0.19435966
58,X,ST15,S,0.003063798
58,X,ST16,P,-0.16433245
58,X,ST16,S,0.002909422
58,X,ST17,P,-0.020618975
58,X,ST18,P,-0.18022263
58,X,ST19,P,-0.20300812
58,X,ST20,S,0.4318353
58,X,ST21,P,0.07269627
58,X,ST22,P,0.16200483
58,X,ST22,S,0.4102384
58,X,ST24,S,0.17122877
58,X,ST25,P,-0.034368962
58,X,ST26,P,-0.02786079
59,X,ST10,P,-0.15412974
59,X,ST10,S,-0.042524636
59,X,ST11,S,0.080812514
59,X,ST12,P,-0.025884032
59,X,ST13,P,-0.17999241
59,X,ST14,P,-0.17010233
59,X,ST14,S,-0.1335895
59,X,ST15,P,-0.19325769
59,X,ST15,S,0.0664987
59,X,ST16,P,-0.24360031
59,X,ST16,S,-0.07889563
59,X,ST17,P,-0.06402898
59,X,ST17,S,0.034708083
59,X,ST19,P,-0.1474297
59,X,ST20,P,0.026683636
59,X,ST21,P,0.19279042
59,X,ST21,S,0.5035207
59,X,ST23,P,0.023833334
59,X,ST24,P,-0.07748932
59,X,ST25,P,0.041582674
59,X,ST26,P,-0.06207648
59,X,ST26,S,0.10023528
60,X,ST10,P,-0.1308394
60,X,ST10,S,-0.042524636
60,X,ST11,P,-0.23279816
60,X,ST12,P,-0.007963777
60,X,ST16,P,-0.22578871
60,X,ST16,S,-0.07889563
60,X,ST17,P,-0.07439548
60,X,ST18,P,-0.18425035
60,X,ST19,P,-0.14343423
60,X,ST20,P,0.004610665
60,X,ST21,P,0.18151575
60,X,ST21,S,0.5035207
60,X,ST22,P,-0.02009213
60,X,ST24,P,-0.0910548
60,X,ST25,P,0.04068914
61,X,ST10,P,-0.13198149
61,X,ST10,S,-0.042524636
61,X,ST11,P,-0.23005235
61,X,ST11,S,0.080812514
61,X,ST13,P,-0.17940566
61,X,ST13,S,-0.03603232
61,X,ST14,P,-0.19114307
61,X,ST16,P,-0.22410569
61,X,ST18,P,-0.1833232
61,X,ST19,P,-0.14343423
61,X,ST20,P,0.010985501
61,X,ST20,S,0.21240169
61,X,ST21,P,0.18827379
61,X,ST23,P,0.025521219
61,X,ST23,S,0.33800894
61,X,ST24,P,-0.08988243
61,X,ST25,P,0.040905446
61,X,ST26,P,-0.059102207
61,X,ST26,S,0.108172
62,X,ST10,S,-0.29870075
62,X,ST12,P,-0.13234961
62,X,ST13,P,-0.14449078
62,X,ST14,P,-0.11883512
62,X,ST14,S,-0.034043312
62,X,ST15,S,0.017982721
62,X,ST16,S,0.021408439
62,X,ST17,P,0.15805417
62,X,ST18,P,-0.21736792
62,X,ST18,S,-0.067368
62,X,ST19,P,-0.20746845
62,X,ST19,S,-0.09036508
62,X,ST21,P,0.12558413
62,X,ST22,P,0.121121824
62,X,ST23,S,0.22925675
62,X,ST24,P,-0.08123946
62,X,ST25,P,0.023450881
62,X,ST26,P,-0.13626328
62,X,ST26,S,0.10641742
63,X,ST10,P,-0.13116562
63,X,ST10,S,-0.042524636
63,X,ST11,S,0.080812514
63,X,ST12,P,-0.007963777
63,X,ST12,S,0.112181604
63,X,ST13,P,-0.17940566
63,X,ST13,S,-0.03603232
63,X,ST14,P,-0.19131544
63,X,ST16,S,-0.07889563
63,X,ST18,P,-0.1833232
63,X,ST18,S,0.012905061
63,X,ST19,P,-0.1435017
63,X,ST20,P,0.006045349
63,X,ST22,P,-0.015094161
63,X,ST23,P,0.024764657
63,X,ST23,S,0.33800894
63,X,ST24,P,-0.09060037
63,X,ST25,P,0.04068914
63,X,ST25,S,0.39097217
63,X,ST26,P,-0.060427696
64,X,ST10,P,-0.25760615
64,X,ST11,P,-0.31449366
64,X,ST11,S,-0.16328228
64,X,ST12,P,-0.09148085
64,X,ST12,S,-0.006099671
64,X,ST14,P,-0.22394189
64,X,ST15,P,-0.19607002
64,X,ST15,S,0.00035256147
64,X,ST16,P,-0.115737855
64,X,ST17,S,0.24472803
64,X,ST18,P,-0.2231305
64,X,ST18,S,-0.06316772
64,X,ST19,S,-0.10123041
64,X,ST20,P,0.18731022
64,X,ST21,P,0.099372685
64,X,ST21,S,0.41878456
64,X,ST23,P,-0.014272034
64,X,ST23,S,0.21881616
64,X,ST24,P,-0.020578384
64,X,ST24,S,0.18661869
64,X,ST25,P,-6.696582e-5
64,X,ST25,S,0.26533553
64,X,ST26,P,-0.0239335
64,X,ST26,S,0.17688882
65,X,ST10,P,-0.19923413
65,X,ST11,S,0.07145345
65,X,ST12,S,0.11257702
65,X,ST13,P,-0.16783741
65,X,ST13,S,-0.048321307
65,X,ST14,P,-0.12025288
65,X,ST14,S,-0.1540508
65,X,ST15,S,0.052321017
65,X,ST16,P,-0.22151434
65,X,ST17,S,0.042570114
65,X,ST18,P,-0.19441336
65,X,ST18,S,-0.027271748
65,X,ST19,P,-0.14798594
65,X,ST21,P,0.16488999
65,X,ST22,P,-0.025807738
65,X,ST22,S,0.13262755
65,X,ST23,P,0.0045716763
65,X,ST24,P,-0.046384692
65,X,ST25,P,-0.0049228966
65,X,ST26,P,-0.051997453
65,X,ST26,S,0.07980394
66,X,ST10,P,-0.26006764
66,X,ST11,P,-0.315315
66,X,ST11,S,-0.16328228
66,X,ST12,P,-0.09321678
66,X,ST14,P,-0.22306833
66,X,ST16,P,-0.11360866
66,X,ST16,S,0.021346569
66,X,ST17,P,0.045385778
66,X,ST19,P,-0.22011149
66,X,ST20,P,0.18610024
66,X,ST21,P,0.099065185
66,X,ST21,S,0.41878456
66,X,ST24,P,-0.023436964
66,X,ST24,S,0.18566501
66,X,ST26,P,-0.02584371
66,X,ST26,S,0.16478574
67,X,ST10,P,-0.27113527
67,X,ST11,S,-0.18106967
67,X,ST12,S,-0.0744538
67,X,ST16,P,-0.08237672
67,X,ST17,P,0.15737379
67,X,ST19,P,-0.21369153
67,X,ST19,S,-0.09036508
67,X,ST20,P,0.14455551
67,X,ST21,P,0.1291306
67,X,ST22,P,0.12132549
67,X,ST23,P,0.02218312
67,X,ST23,S,0.22649878
67,X,ST25,P,0.022767574
67,X,ST26,P,-0.117887944
68,X,ST11,P,-0.22536355
68,X,ST11,S,0.080812514
68,X,ST12,P,-0.020788312
68,X,ST12,S,0.1116153
68,X,ST13,S,-0.03603232
68,X,ST16,P,-0.23904729
68,X,ST16,S,-0.07889563
68,X,ST17,P,-0.076740265
68,X,ST17,S,0.034708083
68,X,ST19,P,-0.15017736
68,X,ST20,P,0.013740905
68,X,ST21,S,0.5035207
68,X,ST22,P,-0.051341772
68,X,ST22,S,0.13015163
68,X,ST23,P,0.026445806
68,X,ST23,S,0.33800894
68,X,ST24,P,-0.08933765
68,X,ST25,P,0.040926903
68,X,ST25,S,0.39097217
68,X,ST26,P,-0.065041155
68,X,ST26,S,0.10023528
69,X,ST10,S,-0.29870075
69,X,ST11,P,-0.27484
69,X,ST12,P,-0.12496251
69,X,ST13,P,-0.15984413
69,X,ST13,S,-0.029424578
69,X,ST14,P,-0.12601021
69,X,ST14,S,-0.035087466
69,X,ST15,S,0.016355991
69,X,ST16,P,-0.08237672
69,X,ST16,S,0.021408439
69,X,ST18,P,-0.21764949
69,X,ST19,S,-0.09036508
69,X,ST20,P,0.1442402
69,X,ST20,S,0.4622016
69,X,ST21,P,0.1291306
69,X,ST22,P,0.12132549
69,X,ST24,P,-0.06948787
69,X,ST25,P,0.022767574
69,X,ST26,P,-0.117887944
70,X,ST14,P,-0.2199153
70,X,ST14,S,-0.050248682
70,X,ST15,S,0.009277582
70,X,ST17,P,-0.0072665215
70,X,ST17,S,0.24472803
70,X,ST18,P,-0.18440515
70,X,ST19,P,-0.2155624
70,X,ST19,S,-0.09210625
70,X,ST20,P,0.18363202
70,X,ST21,P,0.0794214
70,X,ST22,S,0.4179523
70,X,ST23,P,-0.04261434
70,X,ST23,S,0.21767348
70,X,ST24,P,-0.034111023
70,X,ST25,S,0.26165637
71,X,ST10,S,-0.26220262
71,X,ST12,P,-0.06667864
71,X,ST12,S,-0.0094870925
71,X,ST14,P,-0.2199153
71,X,ST15,P,-0.19435966
71,X,ST15,S,0.009277582
71,X,ST16,P,-0.15191394
71,X,ST17,P,-0.0072665215
71,X,ST17,S,0.24472803
71,X,ST18,P,-0.18440515
71,X,ST19,P,-0.2155624
71,X,ST19,S,-0.09036508
71,X,ST21,P,0.0794214
71,X,ST21,S,0.40615976
71,X,ST22,P,0.15920472
71,X,ST22,S,0.4179523
71,X,ST23,S,0.21920997
71,X,ST24,P,-0.033106804
71,X,ST24,S,0.18329698
71,X,ST25,P,-0.034368962
71,X,ST25,S,0.26165637
71,X,ST26,P,-0.026843846
72,X,ST10,P,-0.2681718
72,X,ST11,P,-0.32234347
72,X,ST12,P,-0.089692116
72,X,ST12,S,-0.013662815
72,X,ST13,P,-0.18702778
72,X,ST13,S,-0.03273958
72,X,ST14,P,-0.19203827
72,X,ST15,P,-0.18560657
72,X,ST15,S,0.009277582
72,X,ST16,S,0.021408439
72,X,ST17,S,0.24472803
72,X,ST18,P,-0.19958025
72,X,ST18,S,-0.060771644
72,X,ST19,P,-0.2155624
72,X,ST19,S,-0.09607598
72,X,ST20,S,0.4622016
72,X,ST22,P,0.1442123
72,X,ST22,S,0.41428792
72,X,ST23,P,-0.017412007
72,X,ST23,S,0.2229439
72,X,ST24,P,-0.03551078
72,X,ST25,P,-0.013064891
73,X,ST11,P,-0.22534251
73,X,ST11,S,0.080812514
73,X,ST12,P,-0.023150682
73,X,ST12,S,0.1116153
73,X,ST13,P,-0.18584919
73,X,ST13,S,-0.03603232
73,X,ST14,P,-0.184091
73,X,ST14,S,-0.1335895
73,X,ST15,P,-0.1900518
73,X,ST16,P,-0.24662375
73,X,ST16,S,-0.07889563
73,X,ST17,P,-0.0833112
73,X,ST19,P,-0.15629345
73,X,ST20,P,0.0067150667
73,X,ST20,S,0.21240169
73,X,ST21,P,0.19367564
73,X,ST22,P,-0.053162754
73,X,ST22,S,0.13015163
73,X,ST23,P,0.02614206
73,X,ST24,P,-0.08933765
73,X,ST24,S,0.0676229
73,X,ST26,S,0.108172
74,X,ST10,P,-0.13907975
74,X,ST10,S,-0.042524636
74,X,ST11,S,0.080812514
74,X,ST12,P,-0.022123814
74,X,ST13,P,-0.18363059
74,X,ST14,P,-0.18184331
74,X,ST15,P,-0.19002008
74,X,ST16,S,-0.07889563
74,X,ST18,P,-0.19116873
74,X,ST18,S,0.012905061
74,X,ST19,P,-0.152879
74,X,ST20,P,0.017070182
74,X,ST20,S,0.21240169
74,X,ST21,P,0.19627595
74,X,ST22,S,0.13015163
74,X,ST24,P,-0.08899349
74,X,ST25,P,0.040926903
74,X,ST25,S,0.39097217
74,X,ST26,S,0.10023528
75,X,ST10,P,-0.25586766
75,X,ST10,S,-0.2429905
75,X,ST12,P,-0.06619954
75,X,ST13,P,-0.19703954
75,X,ST13,S,-0.03273958
75,X,ST14,P,-0.2199153
75,X,ST14,S,-0.04955232
75,X,ST15,P,-0.19517529
75,X,ST16,P,-0.15191394
75,X,ST17,P,-0.007757187
75,X,ST17,S,0.23403782
75,X,ST18,P,-0.18440515
75,X,ST19,S,-0.09432337
75,X,ST20,P,0.18760225
75,X,ST21,P,0.07271367
75,X,ST22,P,0.15793234
75,X,ST23,P,-0.043162704
75,X,ST23,S,0.21181834
75,X,ST24,P,-0.03440547
75,X,ST25,P,-0.035215825
75,X,ST25,S,0.26165637
75,X,ST26,P,-0.027520716
76,X,ST10,P,-0.26455194
76,X,ST11,P,-0.24533951
76,X,ST11,S,-0.1726833
76,X,ST12,S,-0.09106028
76,X,ST13,P,-0.13449273
76,X,ST15,P,-0.14425933
76,X,ST16,P,-0.07986122
76,X,ST16,S,0.021408439
76,X,ST17,P,0.15784103
76,X,ST18,P,-0.21747592
76,X,ST18,S,-0.07033062
76,X,ST19,P,-0.20000714
76,X,ST19,S,-0.09448239
76,X,ST20,P,0.12811023
76,X,ST23,S,0.23811197
76,X,ST24,P,-0.08026898
76,X,ST24,S,0.16363364
76,X,ST25,P,0.023654312
76,X,ST25,S,0.27950636
77,X,ST10,P,-0.16488689
77,X,ST10,S,-0.042524636
77,X,ST11,S,0.080812514
77,X,ST12,S,0.1116153
77,X,ST14,P,-0.1536943
77,X,ST14,S,-0.1335895
77,X,ST15,P,-0.20112103
77,X,ST15,S,0.0664987
77,X,ST16,P,-0.2665432
77,X,ST17,P,-0.0642612
77,X,ST18,P,-0.18527895
77,X,ST19,P,-0.15629345
77,X,ST19,S,0.052922934
77,X,ST20,P,0.033639736
77,X,ST20,S,0.21240169
77,X,ST21,P,0.19058716
77,X,ST21,S,0.5035207
77,X,ST23,S,0.33800894
77,X,ST24,P,-0.076870516
77,X,ST24,S,0.0624187
77,X,ST25,P,0.040437907
77,X,ST25,S,0.39097217
77,X,ST26,P,-0.07700136
77,X,ST26,S,0.10023528
78,X,ST10,S,-0.042524636
78,X,ST12,P,-0.011115789
78,X,ST12,S,0.1116153
78,X,ST13,P,-0.17882928
78,X,ST13,S,-0.03603232
78,X,ST14,P,-0.18172291
78,X,ST14,S,-0.1335895
78,X,ST15,P,-0.18797225
78,X,ST16,P,-0.2250858
78,X,ST17,P,-0.06462109
78,X,ST18,P,-0.18440968
78,X,ST19,P,-0.1435017
78,X,ST21,P,0.19053775
78,X,ST21,S,0.5035207
78,X,ST23,P,0.026257038
78,X,ST23,S,0.33800894
78,X,ST24,P,-0.08702344
78,X,ST24,S,0.065237045
78,X,ST25,P,0.040905446
78,X,ST25,S,0.39097217
78,X,ST26,P,-0.05945602
79,X,ST10,S,-0.042524636
79,X,ST11,P,-0.22714722
79,X,ST12,S,0.1116153
79,X,ST13,P,-0.18085718
79,X,ST13,S,-0.03603232
79,X,ST14,S,-0.1335895
79,X,ST15,S,0.0664987
79,X,ST16,P,-0.24442413
79,X,ST16,S,-0.07889563
79,X,ST17,S,0.034708083
79,X,ST18,S,0.012905061
79,X,ST19,P,-0.15484929
79,X,ST19,S,0.060100585
79,X,ST20,P,0.0060098246
79,X,ST20,S,0.21240169
79,X,ST21,P,0.19055638
79,X,ST21,S,0.5035207
79,X,ST23,P,0.025953293
79,X,ST24,S,0.06860471
80,X,ST10,P,-0.2702425
80,X,ST11,P,-0.27484
80,X,ST12,P,-0.12216765
80,X,ST12,S,-0.062273785
80,X,ST13,P,-0.15984413
80,X,ST13,S,-0.02989164
80,X,ST14,P,-0.12601021
80,X,ST15,P,-0.15381831
80,X,ST15,S,0.012327492
80,X,ST16,P,-0.08163059
80,X,ST16,S,0.021408439
80,X,ST18,P,-0.21764949
80,X,ST21,P,0.1291306
80,X,ST21,S,0.40802836
80,X,ST22,P,0.12132549
80,X,ST23,P,0.02086252
80,X,ST24,P,-0.06787366
80,X,ST24,S,0.1612503
80,X,ST25,P,0.022767574
80,X,ST25,S,0.26534018
80,X,ST26,S,0.115716845
81,X,ST10,P,-0.2702425
81,X,ST10,S,-0.2982393
81,X,ST11,P,-0.2724107
81,X,ST11,S,-0.17645538
81,X,ST12,P,-0.12766266
81,X,ST13,P,-0.1532931
81,X,ST15,P,-0.15288913
81,X,ST16,P,-0.08149606
81,X,ST17,P,0.15784103
81,X,ST17,S,0.24472803
81,X,ST19,S,-0.09036508
81,X,ST20,P,0.13998783
81,X,ST20,S,0.4622016
81,X,ST21,P,0.1291306
81,X,ST22,P,0.12132549
81,X,ST23,P,0.02471745
81,X,ST24,P,-0.07186943
81,X,ST26,P,-0.118073314
82,X,ST10,P,-0.2645539
82,X,ST11,S,-0.1726833
82,X,ST13,P,-0.13449273
82,X,ST14,P,-0.11883512
82,X,ST15,P,-0.1457364
82,X,ST15,S,0.016653419
82,X,ST16,P,-0.07986122
82,X,ST19,P,-0.20000714
82,X,ST19,S,-0.09448239
82,X,ST20,P,0.1293928
82,X,ST21,S,0.4184438
82,X,ST22,P,0.1191811
82,X,ST22,S,0.40902478
82,X,ST25,P,0.023826212
82,X,ST26,S,0.11108822
83,X,ST10,S,-0.2796086
83,X,ST13,P,-0.18739054
83,X,ST14,P,-0.16582647
83,X,ST15,P,-0.18560657
83,X,ST15,S,0.011453748
83,X,ST16,P,-0.09890497
83,X,ST18,S,-0.05577156
83,X,ST19,S,-0.09142926
83,X,ST20,P,0.16270053
83,X,ST21,P,0.11715144
83,X,ST21,S,0.40615976
83,X,ST22,P,0.13021863
83,X,ST22,S,0.41428792
83,X,ST23,P,-0.005803168
83,X,ST23,S,0.22549176
83,X,ST24,P,-0.051342607
83,X,ST25,P,0.010223597
83,X,ST26,P,-0.06991103
84,X,ST10,P,-0.2709551
84,X,ST11,P,-0.3048036
84,X,ST11,S,-0.17518157
84,X,ST12,P,-0.1180768
84,X,ST12,S,-0.056516707
84,X,ST13,P,-0.18606338
84,X,ST15,P,-0.17613882
84,X,ST16,P,-0.09568989
84,X,ST16,S,0.021408439
84,X,ST18,P,-0.22053126
84,X,ST19,P,-0.21682042
84,X,ST20,P,0.15908265
84,X,ST20,S,0.4622016
84,X,ST21,P,0.11798
84,X,ST22,S,0.40902478
84,X,ST23,S,0.22549176
84,X,ST25,P,0.011546403
84,X,ST25,S,0.26518115
84,X,ST26,P,-0.07284668
85,X,ST10,S,-0.042524636
85,X,ST11,P,-0.23073947
85,X,ST11,S,0.080812514
85,X,ST12,P,-0.007963777
85,X,ST13,P,-0.17969406
85,X,ST13,S,-0.03603232
85,X,ST16,P,-0.22578871
85,X,ST16,S,-0.07889563
85,X,ST17,P,-0.07439548
85,X,ST17,S,0.034708083
85,X,ST20,P,0.006045349
85,X,ST21,P,0.18494433
85,X,ST21,S,0.5035207
85,X,ST22,P,-0.020112514
85,X,ST22,S,0.13015163
85,X,ST23,P,0.02536279
85,X,ST24,P,-0.09060037
85,X,ST24,S,0.06860471
85,X,ST26,P,-0.060427696
86,X,ST10,P,-0.2709551
86,X,ST10,S,-0.2796086
86,X,ST11,P,-0.31424785
86,X,ST12,P,-0.113624394
86,X,ST12,S,-0.056516707
86,X,ST13,P,-0.18654701
86,X,ST13,S,-0.031718075
86,X,ST14,P,-0.16374192
86,X,ST15,S,0.010749161
86,X,ST16,S,0.021408439
86,X,ST17,P,0.10821229
86,X,ST18,S,-0.053772807
86,X,ST19,P,-0.21954787
86,X,ST21,P,0.11783266
86,X,ST22,P,0.13021863
86,X,ST23,P,-0.0048471093
86,X,ST24,P,-0.051342607
86,X,ST25,P,0.010878712
86,X,ST25,S,0.26518115
86,X,ST26,P,-0.06991103
87,X,ST10,P,-0.2573086
87,X,ST11,S,-0.16328228
87,X,ST12,P,-0.06667864
87,X,ST12,S,-0.00636515
87,X,ST13,P,-0.19284543
87,X,ST14,P,-0.2194229
87,X,ST14,S,-0.050119817
87,X,ST15,P,-0.19435966
87,X,ST16,P,-0.15191394
87,X,ST17,P,-0.0072665215
87,X,ST18,P,-0.18440515
87,X,ST18,S,-0.05353093
87,X,ST19,P,-0.2155624
87,X,ST19,S,-0.09432337
