evid,network,station,phase,residual
878,X,ST20,P,0.10593993
878,X,ST21,P,0.13599312
878,X,ST21,S,0.35985696
878,X,ST22,P,0.09592587
878,X,ST25,P,0.010515243
878,X,ST25,S,0.23837051
879,X,ST10,P,-0.14655364
879,X,ST10,S,-0.08899915
879,X,ST11,P,-0.17670774
879,X,ST11,S,-0.0051484704
879,X,ST12,P,-0.035618782
879,X,ST13,P,-0.14310965
879,X,ST13,S,-0.04143095
879,X,ST14,P,-0.13551107
879,X,ST15,S,-0.0018233061
879,X,ST16,S,-0.01381433
879,X,ST17,P,0.04720992
879,X,ST18,P,-0.17073101
879,X,ST19,P,-0.14898449
879,X,ST20,P,0.10593993
879,X,ST20,S,0.18720746
879,X,ST22,P,0.09592587
879,X,ST22,S,0.17836261
879,X,ST23,P,-0.00072842836
879,X,ST23,S,0.18843412
879,X,ST26,P,-0.01467815
879,X,ST26,S,0.12061012
880,X,ST10,P,-0.14655364
880,X,ST10,S,-0.08899915
880,X,ST11,S,-0.0051484704
880,X,ST12,P,-0.035618782
880,X,ST13,P,-0.14310965
880,X,ST14,P,-0.13551107
880,X,ST15,P,-0.17161298
880,X,ST16,S,-0.01381433
880,X,ST18,P,-0.17073101
880,X,ST19,P,-0.14898449
880,X,ST21,P,0.13599312
880,X,ST21,S,0.35985696
880,X,ST22,P,0.09592587
880,X,ST22,S,0.17836261
880,X,ST23,P,-0.00072842836
880,X,ST23,S,0.18843412
880,X,ST24,P,-0.024495125
880,X,ST25,P,0.010515243
880,X,ST25,S,0.23837051
880,X,ST26,P,-0.01467815
880,X,ST26,S,0.12061012
881,X,ST10,P,-0.14655364
881,X,ST10,S,-0.08899915
881,X,ST11,P,-0.17670774
881,X,ST11,S,-0.0051484704
881,X,ST12,S,0.03002721
881,X,ST13,S,-0.04143095
881,X,ST14,P,-0.13551107
881,X,ST14,S,-0.07090688
881,X,ST15,P,-0.17161298
881,X,ST16,P,-0.120061696
881,X,ST16,S,-0.01381433
881,X,ST18,P,-0.17073101
881,X,ST18,S,-0.029456437
881,X,ST19,P,-0.14898449
881,X,ST19,S,-0.035601407
881,X,ST20,S,0.18720746
881,X,ST24,P,-0.024495125
881,X,ST25,S,0.23837051
881,X,ST26,P,-0.01467815
881,X,ST26,S,0.12061012
882,X,ST13,P,-0.14310965
882,X,ST14,S,-0.07090688
882,X,ST16,P,-0.120061696
882,X,ST17,P,0.04720992
882,X,ST17,S,0.13418877
882,X,ST18,P,-0.17073101
882,X,ST18,S,-0.029456437
882,X,ST19,P,-0.14898449
882,X,ST19,S,-0.035601407
882,X,ST20,S,0.18720746
882,X,ST21,P,0.13599312
882,X,ST22,P,0.09592587
882,X,ST22,S,0.17836261
882,X,ST23,P,-0.00072842836
882,X,ST26,S,0.12061012
883,X,ST10,S,-0.08899915
883,X,ST12,P,-0.035618782
883,X,ST12,S,0.03002721
883,X,ST13,P,-0.14310965
883,X,ST14,S,-0.07090688
883,X,ST15,P,-0.17161298
883,X,ST15,S,-0.0018233061
883,X,ST17,P,0.04720992
883,X,ST17,S,0.13418877
883,X,ST18,P,-0.17073101
883,X,ST19,P,-0.14898449
883,X,ST20,P,0.10593993
883,X,ST21,P,0.13599312
883,X,ST22,S,0.17836261
883,X,ST23,P,-0.00072842836
883,X,ST23,S,0.18843412
883,X,ST24,P,-0.024495125
883,X,ST25,P,0.010515243
883,X,ST25,S,0.23837051
883,X,ST26,P,-0.01467815
884,X,ST10,P,-0.14655364
884,X,ST11,P,-0.17670774
884,X,ST11,S,-0.0051484704
884,X,ST13,P,-0.14310965
884,X,ST15,P,-0.17161298
884,X,ST16,P,-0.120061696
884,X,ST16,S,-0.01381433
884,X,ST18,S,-0.029456437
884,X,ST19,P,-0.14898449
884,X,ST20,P,0.10593993
884,X,ST21,P,0.13599312
884,X,ST22,P,0.09592587
884,X,ST24,P,-0.024495125
884,X,ST25,P,0.010515243
884,X,ST25,S,0.23837051
885,X,ST11,P,-0.17670774
885,X,ST11,S,-0.0051484704
885,X,ST12,P,-0.035618782
885,X,ST12,S,0.03002721
885,X,ST13,P,-0.14310965
885,X,ST14,P,-0.13551107
885,X,ST15,P,-0.17161298
885,X,ST15,S,-0.0018233061
885,X,ST16,P,-0.120061696
885,X,ST17,P,0.04720992
885,X,ST18,P,-0.17073101
885,X,ST18,S,-0.029456437
885,X,ST20,P,0.10593993
885,X,ST20,S,0.18720746
885,X,ST21,P,0.13599312
885,X,ST22,P,0.09592587
885,X,ST22,S,0.17836261
885,X,ST23,P,-0.00072842836
885,X,ST23,S,0.18843412
885,X,ST24,P,-0.024495125
885,X,ST26,P,-0.01467815
885,X,ST26,S,0.12061012
886,X,ST10,P,-0.14655364
886,X,ST10,S,-0.08899915
886,X,ST12,P,-0.035618782
886,X,ST13,P,-0.14310965
886,X,ST14,P,-0.13551107
886,X,ST16,P,-0.120061696
886,X,ST16,S,-0.01381433
886,X,ST17,P,0.04720992
886,X,ST17,S,0.13418877
886,X,ST18,S,-0.029456437
886,X,ST22,P,0.09592587
886,X,ST23,P,-0.00072842836
886,X,ST23,S,0.18843412
886,X,ST24,P,-0.024495125
886,X,ST24,S,0.10450578
886,X,ST25,P,0.010515243
886,X,ST25,S,0.23837051
886,X,ST26,S,0.12061012
887,X,ST10,S,-0.08899915
887,X,ST11,P,-0.17670774
887,X,ST12,P,-0.035618782
887,X,ST13,P,-0.14310965
887,X,ST14,P,-0.13551107
887,X,ST14,S,-0.07090688
887,X,ST15,P,-0.17161298
887,X,ST16,P,-0.120061696
887,X,ST17,P,0.04720992
887,X,ST18,S,-0.029456437
887,X,ST20,P,0.10593993
887,X,ST22,P,0.09592587
887,X,ST22,S,0.17836261
887,X,ST23,P,-0.00072842836
887,X,ST24,P,-0.024495125
887,X,ST24,S,0.10450578
887,X,ST26,P,-0.01467815
887,X,ST26,S,0.12061012
888,X,ST10,P,-0.14655364
888,X,ST10,S,-0.08899915
888,X,ST11,S,-0.0051484704
888,X,ST12,P,-0.035618782
888,X,ST12,S,0.03002721
888,X,ST13,P,-0.14310965
888,X,ST14,S,-0.07090688
888,X,ST15,P,-0.17161298
888,X,ST16,P,-0.120061696
888,X,ST17,P,0.04720992
888,X,ST17,S,0.13418877
888,X,ST18,P,-0.17073101
888,X,ST19,P,-0.14898449
888,X,ST21,S,0.35985696
888,X,ST22,S,0.17836261
888,X,ST23,P,-0.00072842836
888,X,ST23,S,0.18843412
888,X,ST25,S,0.23837051
888,X,ST26,P,-0.01467815
889,X,ST10,S,-0.08899915
889,X,ST13,S,-0.04143095
889,X,ST15,P,-0.17161298
889,X,ST15,S,-0.0018233061
889,X,ST16,S,-0.01381433
889,X,ST18,P,-0.17073101
889,X,ST18,S,-0.029456437
889,X,ST19,S,-0.035601407
889,X,ST21,P,0.13599312
889,X,ST22,P,0.09592587
889,X,ST22,S,0.17836261
889,X,ST23,P,-0.00072842836
889,X,ST26,P,-0.01467815
890,X,ST11,P,-0.17670774
890,X,ST12,P,-0.035618782
890,X,ST12,S,0.03002721
890,X,ST13,P,-0.14310965
890,X,ST13,S,-0.04143095
890,X,ST14,P,-0.13551107
890,X,ST15,P,-0.17161298
890,X,ST15,S,-0.0018233061
890,X,ST16,P,-0.120061696
890,X,ST16,S,-0.01381433
890,X,ST17,P,0.04720992
890,X,ST17,S,0.13418877
890,X,ST19,S,-0.035601407
890,X,ST20,S,0.18720746
890,X,ST22,P,0.09592587
890,X,ST23,P,-0.00072842836
890,X,ST24,P,-0.024495125
890,X,ST24,S,0.10450578
890,X,ST25,P,0.010515243
890,X,ST26,P,-0.01467815
891,X,ST12,P,-0.035618782
891,X,ST12,S,0.03002721
891,X,ST13,P,-0.14310965
891,X,ST13,S,-0.04143095
891,X,ST14,P,-0.13551107
891,X,ST14,S,-0.07090688
891,X,ST15,P,-0.17161298
891,X,ST16,S,-0.01381433
891,X,ST17,P,0.04720992
891,X,ST19,P,-0.14898449
891,X,ST21,S,0.35985696
891,X,ST22,P,0.09592587
891,X,ST23,P,-0.00072842836
891,X,ST23,S,0.18843412
891,X,ST25,P,0.010515243
891,X,ST25,S,0.23837051
891,X,ST26,P,-0.01467815
891,X,ST26,S,0.12061012
892,X,ST10,P,-0.14655364
892,X,ST10,S,-0.08899915
892,X,ST11,S,-0.0051484704
892,X,ST12,P,-0.035618782
892,X,ST12,S,0.03002721
892,X,ST13,P,-0.14310965
892,X,ST14,P,-0.13551107
892,X,ST15,P,-0.17161298
892,X,ST15,S,-0.0018233061
892,X,ST17,P,0.04720992
892,X,ST17,S,0.13418877
892,X,ST18,P,-0.17073101
892,X,ST19,P,-0.14898449
892,X,ST20,P,0.10593993
892,X,ST21,P,0.13599312
892,X,ST22,P,0.09592587
892,X,ST23,S,0.18843412
892,X,ST24,S,0.10450578
892,X,ST25,P,0.010515243
892,X,ST26,P,-0.01467815
893,X,ST10,P,-0.14655364
893,X,ST10,S,-0.08899915
893,X,ST11,P,-0.17670774
893,X,ST11,S,-0.0051484704
893,X,ST12,S,0.03002721
893,X,ST14,P,-0.13551107
893,X,ST15,P,-0.17161298
893,X,ST16,P,-0.120061696
893,X,ST16,S,-0.01381433
893,X,ST17,P,0.04720992
893,X,ST17,S,0.13418877
893,X,ST18,P,-0.17073101
893,X,ST19,S,-0.035601407
893,X,ST20,P,0.10593993
893,X,ST21,P,0.13599312
893,X,ST22,P,0.09592587
893,X,ST22,S,0.17836261
893,X,ST23,S,0.18843412
893,X,ST25,P,0.010515243
893,X,ST25,S,0.23837051
893,X,ST26,P,-0.01467815
893,X,ST26,S,0.12061012
894,X,ST10,P,-0.14655364
894,X,ST11,P,-0.17670774
894,X,ST11,S,-0.0051484704
894,X,ST12,S,0.03002721
894,X,ST13,P,-0.14310965
894,X,ST14,S,-0.07090688
894,X,ST15,P,-0.17161298
894,X,ST16,S,-0.01381433
894,X,ST17,P,0.04720992
894,X,ST17,S,0.13418877
894,X,ST18,P,-0.17073101
894,X,ST19,S,-0.035601407
894,X,ST20,P,0.10593993
894,X,ST23,P,-0.00072842836
894,X,ST24,P,-0.024495125
894,X,ST25,P,0.010515243
894,X,ST25,S,0.23837051
894,X,ST26,P,-0.01467815
895,X,ST12,P,-0.035618782
895,X,ST13,P,-0.14310965
895,X,ST14,P,-0.13551107
895,X,ST16,P,-0.120061696
895,X,ST16,S,-0.01381433
895,X,ST17,P,0.04720992
895,X,ST17,S,0.13418877
895,X,ST18,S,-0.029456437
895,X,ST19,S,-0.035601407
895,X,ST20,S,0.18720746
895,X,ST22,P,0.09592587
895,X,ST22,S,0.17836261
895,X,ST23,P,-0.00072842836
895,X,ST23,S,0.18843412
895,X,ST24,P,-0.024495125
895,X,ST25,P,0.010515243
895,X,ST26,P,-0.01467815
896,X,ST10,P,-0.14655364
896,X,ST11,P,-0.17670774
896,X,ST11,S,-0.0051484704
896,X,ST13,P,-0.14310965
896,X,ST13,S,-0.04143095
896,X,ST14,P,-0.13551107
896,X,ST15,P,-0.17161298
896,X,ST15,S,-0.0018233061
896,X,ST16,P,-0.120061696
896,X,ST16,S,-0.01381433
896,X,ST17,P,0.04720992
896,X,ST18,P,-0.17073101
896,X,ST19,P,-0.14898449
896,X,ST20,P,0.10593993
896,X,ST22,P,0.09592587
896,X,ST23,P,-0.00072842836
896,X,ST24,P,-0.024495125
896,X,ST24,S,0.10450578
896,X,ST25,P,0.010515243
896,X,ST25,S,0.23837051
896,X,ST26,P,-0.01467815
897,X,ST10,P,-0.14655364
897,X,ST11,P,-0.17670774
897,X,ST12,P,-0.035618782
897,X,ST12,S,0.03002721
897,X,ST13,P,-0.14310965
897,X,ST14,P,-0.13551107
897,X,ST14,S,-0.07090688
897,X,ST15,P,-0.17161298
897,X,ST15,S,-0.0018233061
897,X,ST16,P,-0.120061696
897,X,ST17,P,0.04720992
897,X,ST17,S,0.13418877
897,X,ST18,P,-0.17073101
897,X,ST19,P,-0.14898449
897,X,ST20,P,0.10593993
897,X,ST21,P,0.13599312
897,X,ST21,S,0.35985696
897,X,ST22,P,0.09592587
897,X,ST23,P,-0.00072842836
897,X,ST24,P,-0.024495125
897,X,ST25,P,0.010515243
897,X,ST26,P,-0.01467815
897,X,ST26,S,0.12061012
898,X,ST10,P,-0.14655364
898,X,ST11,P,-0.17670774
898,X,ST12,P,-0.035618782
898,X,ST13,P,-0.14310965
898,X,ST13,S,-0.04143095
898,X,ST18,S,-0.029456437
898,X,ST19,S,-0.035601407
898,X,ST20,S,0.18720746
898,X,ST21,P,0.13599312
898,X,ST21,S,0.35985696
898,X,ST22,P,0.09592587
898,X,ST23,S,0.18843412
898,X,ST24,S,0.10450578
898,X,ST25,P,0.010515243
898,X,ST26,P,-0.01467815
899,X,ST10,S,-0.08899915
899,X,ST11,P,-0.17670774
899,X,ST12,S,0.03002721
899,X,ST13,P,-0.14310965
899,X,ST13,S,-0.04143095
899,X,ST14,P,-0.13551107
899,X,ST15,P,-0.17161298
899,X,ST15,S,-0.0018233061
899,X,ST16,P,-0.120061696
899,X,ST19,S,-0.035601407
899,X,ST20,S,0.18720746
899,X,ST21,P,0.13599312
899,X,ST22,S,0.17836261
899,X,ST23,P,-0.00072842836
899,X,ST23,S,0.18843412
899,X,ST24,P,-0.024495125
899,X,ST24,S,0.10450578
899,X,ST26,S,0.12061012
900,X,ST10,S,-0.08899915
900,X,ST11,P,-0.17670774
900,X,ST11,S,-0.0051484704
900,X,ST12,S,0.03002721
900,X,ST13,P,-0.14310965
900,X,ST13,S,-0.04143095
900,X,ST14,P,-0.13551107
900,X,ST14,S,-0.07090688
900,X,ST15,P,-0.17161298
900,X,ST15,S,-0.0018233061
900,X,ST17,P,0.04720992
900,X,ST17,S,0.13418877
900,X,ST18,P,-0.17073101
900,X,ST19,P,-0.14898449
900,X,ST19,S,-0.035601407
900,X,ST20,S,0.18720746
900,X,ST21,P,0.13599312
900,X,ST21,S,0.35985696
900,X,ST23,P,-0.00072842836
900,X,ST25,P,0.010515243
900,X,ST26,P,-0.01467815
901,X,ST10,S,-0.08899915
901,X,ST11,P,-0.17670774
901,X,ST11,S,-0.0051484704
901,X,ST12,S,0.03002721
901,X,ST15,S,-0.0018233061
901,X,ST16,P,-0.120061696
901,X,ST17,P,0.04720992
901,X,ST17,S,0.13418877
901,X,ST18,S,-0.029456437
901,X,ST19,P,-0.14898449
901,X,ST19,S,-0.035601407
901,X,ST20,P,0.10593993
901,X,ST20,S,0.18720746
901,X,ST21,P,0.13599312
901,X,ST22,P,0.09592587
901,X,ST22,S,0.17836261
901,X,ST23,S,0.18843412
901,X,ST24,S,0.10450578
901,X,ST25,P,0.010515243
901,X,ST26,P,-0.01467815
902,X,ST10,S,-0.08899915
902,X,ST11,P,-0.17670774
902,X,ST12,P,-0.035618782
902,X,ST13,P,-0.14310965
902,X,ST14,P,-0.13551107
902,X,ST14,S,-0.07090688
902,X,ST16,P,-0.120061696
902,X,ST16,S,-0.01381433
902,X,ST17,P,0.04720992
902,X,ST18,P,-0.17073101
902,X,ST19,P,-0.14898449
902,X,ST20,P,0.10593993
902,X,ST20,S,0.18720746
902,X,ST21,P,0.13599312
902,X,ST22,P,0.09592587
902,X,ST22,S,0.17836261
902,X,ST23,S,0.18843412
902,X,ST24,P,-0.024495125
902,X,ST25,P,0.010515243
902,X,ST25,S,0.23837051
902,X,ST26,S,0.12061012
903,X,ST11,S,-0.0051484704
903,X,ST13,S,-0.04143095
903,X,ST15,P,-0.17161298
903,X,ST16,P,-0.120061696
903,X,ST16,S,-0.01381433
903,X,ST18,S,-0.029456437
903,X,ST20,P,0.10593993
903,X,ST21,P,0.13599312
903,X,ST21,S,0.35985696
903,X,ST22,S,0.17836261
903,X,ST23,P,-0.00072842836
903,X,ST23,S,0.18843412
903,X,ST24,P,-0.024495125
903,X,ST25,P,0.010515243
903,X,ST25,S,0.23837051
904,X,ST10,P,-0.14655364
904,X,ST11,P,-0.17670774
904,X,ST11,S,-0.0051484704
904,X,ST12,P,-0.035618782
904,X,ST13,P,-0.14310965
904,X,ST14,P,-0.13551107
904,X,ST15,P,-0.17161298
904,X,ST16,S,-0.01381433
904,X,ST17,P,0.04720992
904,X,ST18,P,-0.17073101
904,X,ST18,S,-0.029456437
904,X,ST19,P,-0.14898449
904,X,ST19,S,-0.035601407
904,X,ST20,P,0.10593993
904,X,ST22,P,0.09592587
904,X,ST22,S,0.17836261
904,X,ST23,P,-0.00072842836
904,X,ST24,P,-0.024495125
904,X,ST25,S,0.23837051
904,X,ST26,P,-0.01467815
905,X,ST10,P,-0.14655364
905,X,ST10,S,-0.08899915
905,X,ST11,P,-0.17670774
905,X,ST11,S,-0.0051484704
905,X,ST12,S,0.03002721
905,X,ST15,S,-0.0018233061
905,X,ST18,P,-0.17073101
905,X,ST19,P,-0.14898449
905,X,ST20,P,0.10593993
905,X,ST20,S,0.18720746
905,X,ST21,P,0.13599312
905,X,ST21,S,0.35985696
905,X,ST22,P,0.09592587
905,X,ST22,S,0.17836261
905,X,ST23,P,-0.00072842836
905,X,ST24,P,-0.024495125
905,X,ST26,P,-0.01467815
905,X,ST26,S,0.12061012
906,X,ST10,P,-0.14655364
906,X,ST10,S,-0.08899915
906,X,ST11,S,-0.0051484704
906,X,ST12,P,-0.035618782
906,X,ST13,S,-0.04143095
906,X,ST14,P,-0.13551107
906,X,ST14,S,-0.07090688
906,X,ST15,P,-0.17161298
906,X,ST15,S,-0.0018233061
906,X,ST16,P,-0.120061696
906,X,ST17,P,0.04720992
906,X,ST18,S,-0.029456437
906,X,ST19,P,-0.14898449
906,X,ST19,S,-0.035601407
906,X,ST20,P,0.10593993
906,X,ST21,P,0.13599312
906,X,ST22,P,0.09592587
906,X,ST22,S,0.17836261
906,X,ST23,P,-0.00072842836
906,X,ST23,S,0.18843412
906,X,ST24,P,-0.024495125
906,X,ST25,P,0.010515243
906,X,ST25,S,0.23837051
907,X,ST11,P,-0.17670774
907,X,ST12,S,0.03002721
907,X,ST13,P,-0.14310965
907,X,ST13,S,-0.04143095
907,X,ST14,P,-0.13551107
907,X,ST14,S,-0.07090688
907,X,ST15,P,-0.17161298
907,X,ST16,P,-0.120061696
907,X,ST17,P,0.04720992
907,X,ST18,S,-0.029456437
907,X,ST19,P,-0.14898449
907,X,ST19,S,-0.035601407
907,X,ST20,S,0.18720746
907,X,ST22,S,0.17836261
907,X,ST23,P,-0.00072842836
907,X,ST23,S,0.18843412
907,X,ST24,P,-0.024495125
907,X,ST24,S,0.10450578
907,X,ST25,P,0.010515243
907,X,ST26,P,-0.01467815
908,X,ST10,P,-0.14655364
908,X,ST11,P,-0.17670774
908,X,ST11,S,-0.0051484704
908,X,ST12,S,0.03002721
908,X,ST13,S,-0.04143095
908,X,ST14,P,-0.13551107
908,X,ST15,S,-0.0018233061
908,X,ST16,S,-0.01381433
908,X,ST17,P,0.04720992
908,X,ST17,S,0.13418877
908,X,ST21,P,0.13599312
908,X,ST22,P,0.09592587
908,X,ST23,P,-0.00072842836
908,X,ST23,S,0.18843412
908,X,ST24,S,0.10450578
908,X,ST25,P,0.010515243
908,X,ST26,P,-0.01467815
908,X,ST26,S,0.12061012
909,X,ST10,P,-0.14655364
909,X,ST11,S,-0.0051484704
909,X,ST12,P,-0.035618782
909,X,ST12,S,0.03002721
909,X,ST13,P,-0.14310965
909,X,ST14,P,-0.13551107
909,X,ST15,P,-0.17161298
909,X,ST19,P,-0.14898449
909,X,ST19,S,-0.035601407
909,X,ST20,P,0.10593993
909,X,ST21,P,0.13599312
909,X,ST22,P,0.09592587
909,X,ST22,S,0.17836261
909,X,ST23,P,-0.00072842836
909,X,ST24,P,-0.024495125
909,X,ST24,S,0.10450578
909,X,ST25,S,0.23837051
909,X,ST26,P,-0.01467815
909,X,ST26,S,0.12061012
910,X,ST13,P,-0.14310965
910,X,ST14,P,-0.13551107
910,X,ST14,S,-0.07090688
910,X,ST15,S,-0.0018233061
910,X,ST16,P,-0.120061696
910,X,ST17,P,0.04720992
910,X,ST17,S,0.13418877
910,X,ST18,P,-0.17073101
910,X,ST18,S,-0.029456437
910,X,ST19,P,-0.14898449
910,X,ST19,S,-0.035601407
910,X,ST20,P,0.10593993
910,X,ST20,S,0.18720746
910,X,ST21,P,0.13599312
910,X,ST21,S,0.35985696
910,X,ST22,P,0.09592587
910,X,ST24,P,-0.024495125
910,X,ST24,S,0.10450578
911,X,ST10,P,-0.14655364
911,X,ST11,P,-0.17670774
911,X,ST12,P,-0.035618782
911,X,ST12,S,0.03002721
911,X,ST13,P,-0.14310965
911,X,ST13,S,-0.04143095
911,X,ST14,S,-0.07090688
911,X,ST15,P,-0.17161298
911,X,ST17,P,0.04720992
911,X,ST19,P,-0.14898449
911,X,ST19,S,-0.035601407
911,X,ST20,P,0.10593993
911,X,ST20,S,0.18720746
911,X,ST21,P,0.13599312
911,X,ST22,P,0.09592587
911,X,ST22,S,0.17836261
911,X,ST25,P,0.010515243
911,X,ST25,S,0.23837051
911,X,ST26,P,-0.01467815
911,X,ST26,S,0.12061012
912,X,ST10,P,-0.14655364
912,X,ST11,P,-0.17670774
912,X,ST13,P,-0.14310965
912,X,ST13,S,-0.04143095
912,X,ST14,P,-0.13551107
912,X,ST14,S,-0.07090688
912,X,ST15,P,-0.17161298
912,X,ST15,S,-0.0018233061
912,X,ST16,P,-0.120061696
912,X,ST18,P,-0.17073101
912,X,ST18,S,-0.029456437
912,X,ST19,P,-0.14898449
912,X,ST20,P,0.10593993
912,X,ST20,S,0.18720746
912,X,ST21,P,0.13599312
912,X,ST22,P,0.09592587
912,X,ST22,S,0.17836261
912,X,ST23,P,-0.00072842836
912,X,ST24,P,-0.024495125
912,X,ST25,P,0.010515243
912,X,ST26,S,0.12061012
913,X,ST10,P,-0.14655364
913,X,ST11,P,-0.17670774
913,X,ST12,P,-0.035618782
913,X,ST12,S,0.03002721
913,X,ST14,P,-0.13551107
913,X,ST15,P,-0.17161298
913,X,ST15,S,-0.0018233061
913,X,ST19,P,-0.14898449
913,X,ST19,S,-0.035601407
913,X,ST20,P,0.10593993
913,X,ST20,S,0.18720746
913,X,ST21,P,0.13599312
913,X,ST21,S,0.35985696
913,X,ST22,P,0.09592587
913,X,ST22,S,0.17836261
913,X,ST24,P,-0.024495125
913,X,ST24,S,0.10450578
913,X,ST25,P,0.010515243
913,X,ST26,S,0.12061012
914,X,ST10,P,-0.14655364
914,X,ST10,S,-0.08899915
914,X,ST11,P,-0.17670774
914,X,ST11,S,-0.0051484704
914,X,ST12,S,0.03002721
914,X,ST14,S,-0.07090688
914,X,ST15,P,-0.17161298
914,X,ST15,S,-0.0018233061
914,X,ST17,P,0.04720992
914,X,ST17,S,0.13418877
914,X,ST20,P,0.10593993
914,X,ST20,S,0.18720746
914,X,ST21,P,0.13599312
914,X,ST22,P,0.09592587
914,X,ST24,P,-0.024495125
914,X,ST24,S,0.10450578
914,X,ST25,P,0.010515243
915,X,ST10,P,-0.14655364
915,X,ST10,S,-0.08899915
915,X,ST11,P,-0.17670774
915,X,ST12,P,-0.035618782
915,X,ST14,P,-0.13551107
915,X,ST14,S,-0.07090688
915,X,ST15,P,-0.17161298
915,X,ST16,P,-0.120061696
915,X,ST18,S,-0.029456437
915,X,ST19,P,-0.14898449
915,X,ST20,P,0.10593993
915,X,ST22,P,0.09592587
915,X,ST25,P,0.010515243
915,X,ST25,S,0.23837051
915,X,ST26,P,-0.01467815
916,X,ST11,S,-0.0051484704
916,X,ST12,P,-0.035618782
916,X,ST13,P,-0.14310965
916,X,ST14,P,-0.13551107
916,X,ST16,P,-0.120061696
916,X,ST17,P,0.04720992
916,X,ST18,P,-0.17073101
916,X,ST18,S,-0.029456437
916,X,ST19,P,-0.14898449
916,X,ST19,S,-0.035601407
916,X,ST21,P,0.13599312
916,X,ST24,P,-0.024495125
916,X,ST24,S,0.10450578
916,X,ST25,P,0.010515243
916,X,ST26,P,-0.01467815
916,X,ST26,S,0.12061012
917,X,ST10,P,-0.14655364
917,X,ST10,S,-0.08899915
917,X,ST11,P,-0.17670774
917,X,ST12,P,-0.035618782
917,X,ST12,S,0.03002721
917,X,ST13,P,-0.14310965
917,X,ST15,P,-0.17161298
917,X,ST16,P,-0.120061696
917,X,ST16,S,-0.01381433
917,X,ST17,P,0.04720992
917,X,ST18,P,-0.17073101
917,X,ST18,S,-0.029456437
917,X,ST19,P,-0.14898449
917,X,ST19,S,-0.035601407
917,X,ST21,P,0.13599312
917,X,ST21,S,0.35985696
917,X,ST23,P,-0.00072842836
917,X,ST23,S,0.18843412
917,X,ST25,P,0.010515243
917,X,ST25,S,0.23837051
917,X,ST26,P,-0.01467815
918,X,ST11,P,-0.17670774
918,X,ST11,S,-0.0051484704
918,X,ST13,P,-0.14310965
918,X,ST14,P,-0.13551107
918,X,ST15,S,-0.0018233061
918,X,ST16,P,-0.120061696
918,X,ST16,S,-0.01381433
918,X,ST17,P,0.04720992
918,X,ST18,P,-0.17073101
918,X,ST19,P,-0.14898449
918,X,ST20,P,0.10593993
918,X,ST23,P,-0.00072842836
918,X,ST24,S,0.10450578
918,X,ST26,P,-0.01467815
919,X,ST10,P,-0.14655364
919,X,ST12,P,-0.035618782
919,X,ST12,S,0.03002721
919,X,ST13,P,-0.14310965
919,X,ST13,S,-0.04143095
919,X,ST15,P,-0.17161298
919,X,ST15,S,-0.0018233061
919,X,ST16,S,-0.01381433
919,X,ST18,P,-0.17073101
919,X,ST18,S,-0.029456437
919,X,ST20,P,0.10593993
919,X,ST20,S,0.18720746
919,X,ST21,P,0.13599312
919,X,ST22,S,0.17836261
919,X,ST23,P,-0.00072842836
919,X,ST24,P,-0.024495125
919,X,ST25,P,0.010515243
920,X,ST10,P,-0.14655364
920,X,ST10,S,-0.08899915
920,X,ST11,P,-0.17670774
920,X,ST11,S,-0.0051484704
920,X,ST13,P,-0.14310965
920,X,ST13,S,-0.04143095
920,X,ST14,S,-0.07090688
920,X,ST15,S,-0.0018233061
920,X,ST16,S,-0.01381433
920,X,ST17,P,0.04720992
920,X,ST17,S,0.13418877
920,X,ST18,P,-0.17073101
920,X,ST18,S,-0.029456437
920,X,ST19,P,-0.14898449
920,X,ST21,P,0.13599312
920,X,ST21,S,0.35985696
920,X,ST23,P,-0.00072842836
920,X,ST23,S,0.18843412
920,X,ST24,P,-0.024495125
920,X,ST24,S,0.10450578
920,X,ST25,P,0.010515243
920,X,ST26,P,-0.01467815
921,X,ST11,P,-0.17670774
921,X,ST11,S,-0.0051484704
921,X,ST13,P,-0.14310965
921,X,ST13,S,-0.04143095
921,X,ST15,S,-0.0018233061
921,X,ST16,P,-0.120061696
921,X,ST17,S,0.13418877
921,X,ST18,P,-0.17073101
921,X,ST19,S,-0.035601407
921,X,ST20,P,0.10593993
921,X,ST20,S,0.18720746
921,X,ST21,P,0.13599312
921,X,ST21,S,0.35985696
921,X,ST23,P,-0.00072842836
921,X,ST24,P,-0.024495125
921,X,ST24,S,0.10450578
921,X,ST25,P,0.010515243
921,X,ST25,S,0.23837051
921,X,ST26,P,-0.01467815
922,X,ST10,P,-0.14655364
922,X,ST10,S,-0.08899915
922,X,ST11,P,-0.17670774
922,X,ST12,P,-0.035618782
922,X,ST12,S,0.03002721
922,X,ST13,S,-0.04143095
922,X,ST14,P,-0.13551107
922,X,ST14,S,-0.07090688
922,X,ST15,P,-0.17161298
922,X,ST16,P,-0.120061696
922,X,ST16,S,-0.01381433
922,X,ST18,P,-0.17073101
922,X,ST19,S,-0.035601407
922,X,ST21,P,0.13599312
922,X,ST21,S,0.35985696
922,X,ST22,S,0.17836261
922,X,ST23,P,-0.00072842836
922,X,ST23,S,0.18843412
922,X,ST24,P,-0.024495125
922,X,ST24,S,0.10450578
922,X,ST25,S,0.23837051
923,X,ST10,P,-0.14655364
923,X,ST10,S,-0.08899915
