evid,network,station,phase,residual
777,X,ST14,S,-0.16729164
777,X,ST15,P,-0.20984536
777,X,ST15,S,0.051269233
777,X,ST16,P,-0.25561363
777,X,ST17,P,-0.10419458
777,X,ST18,P,-0.20550883
777,X,ST18,S,-0.008158624
777,X,ST21,P,0.1743313
777,X,ST21,S,0.5006562
777,X,ST22,P,-0.017384708
777,X,ST23,S,0.329418
777,X,ST24,P,-0.1188522
777,X,ST24,S,0.03651476
777,X,ST25,P,0.022803813
777,X,ST26,P,-0.08739039
778,X,ST10,P,-0.32770047
778,X,ST10,S,-0.33398587
778,X,ST11,P,-0.28731698
778,X,ST12,S,-0.11136979
778,X,ST13,P,-0.1581578
778,X,ST13,S,-0.023317337
778,X,ST14,P,-0.15130487
778,X,ST14,S,-0.06966895
778,X,ST15,P,-0.1963461
778,X,ST16,P,-0.11278093
778,X,ST17,S,0.2290768
778,X,ST18,S,-0.05066137
778,X,ST20,P,0.108900726
778,X,ST21,S,0.3970927
778,X,ST22,P,0.082327425
778,X,ST22,S,0.35878098
778,X,ST24,P,-0.10251373
778,X,ST24,S,0.15647447
778,X,ST25,P,0.0025885403
778,X,ST25,S,0.26677522
778,X,ST26,P,-0.10283759
778,X,ST26,S,0.10207504
779,X,ST10,P,-0.15403283
779,X,ST10,S,-0.04967487
779,X,ST11,S,0.057400495
779,X,ST12,P,-0.02611816
779,X,ST13,P,-0.20945677
779,X,ST14,P,-0.21697083
779,X,ST14,S,-0.16729164
779,X,ST15,S,0.051269233
779,X,ST16,P,-0.2673227
779,X,ST17,P,-0.10419458
779,X,ST17,S,0.0016134977
779,X,ST18,S,-0.008158624
779,X,ST19,P,-0.17737556
779,X,ST19,S,0.035595983
779,X,ST20,P,0.025064535
779,X,ST20,S,0.2519921
779,X,ST22,P,-0.04724878
779,X,ST23,S,0.329418
779,X,ST25,S,0.3837656
779,X,ST26,P,-0.09219256
779,X,ST26,S,0.07521427
780,X,ST10,P,-0.15000367
780,X,ST11,P,-0.25644112
780,X,ST11,S,0.057400495
780,X,ST12,P,-0.024348617
780,X,ST13,S,-0.060402513
780,X,ST14,P,-0.22222206
780,X,ST16,P,-0.25663662
780,X,ST16,S,-0.10487956
780,X,ST17,S,0.0016134977
780,X,ST18,P,-0.21069908
780,X,ST19,P,-0.17304516
780,X,ST20,P,0.01856
780,X,ST20,S,0.2519921
780,X,ST21,P,0.1743313
780,X,ST21,S,0.5006562
780,X,ST22,P,-0.038201988
780,X,ST23,S,0.329418
780,X,ST24,P,-0.1188522
780,X,ST25,S,0.3837656
781,X,ST12,P,-0.02611816
781,X,ST13,P,-0.20945677
781,X,ST13,S,-0.060402513
781,X,ST14,P,-0.21697083
781,X,ST14,S,-0.16729164
781,X,ST15,P,-0.21115065
781,X,ST15,S,0.051269233
781,X,ST16,P,-0.26657027
781,X,ST16,S,-0.10487956
781,X,ST18,P,-0.21069908
781,X,ST19,P,-0.17737556
781,X,ST19,S,0.035595983
781,X,ST20,S,0.2519921
781,X,ST21,S,0.5006562
781,X,ST22,P,-0.04724878
781,X,ST23,P,0.008034289
781,X,ST23,S,0.329418
781,X,ST24,P,-0.1188522
781,X,ST24,S,0.03651476
781,X,ST25,P,0.022803813
782,X,ST11,P,-0.25670934
782,X,ST13,P,-0.20767194
782,X,ST13,S,-0.060402513
782,X,ST14,S,-0.16729164
782,X,ST16,S,-0.10487956
782,X,ST17,S,0.0016134977
782,X,ST18,P,-0.20550883
782,X,ST19,P,-0.16872394
782,X,ST20,P,0.01725883
782,X,ST21,P,0.1743313
782,X,ST21,S,0.5006562
782,X,ST22,P,-0.017384708
782,X,ST23,S,0.329418
782,X,ST24,S,0.03651476
782,X,ST26,P,-0.08739039
783,X,ST10,P,-0.15403283
783,X,ST11,P,-0.25627905
783,X,ST11,S,0.057400495
783,X,ST13,P,-0.20945677
783,X,ST13,S,-0.060402513
783,X,ST14,P,-0.21972671
783,X,ST14,S,-0.16729164
783,X,ST15,P,-0.21115065
783,X,ST15,S,0.051269233
783,X,ST17,P,-0.10419458
783,X,ST17,S,0.0016134977
783,X,ST18,P,-0.21069908
783,X,ST18,S,-0.008158624
783,X,ST20,P,0.02339799
783,X,ST22,S,0.1539604
783,X,ST23,S,0.329418
783,X,ST24,P,-0.1188522
783,X,ST25,P,0.022803813
783,X,ST25,S,0.3837656
783,X,ST26,S,0.07521427
784,X,ST10,S,-0.04967487
784,X,ST12,P,-0.022453666
784,X,ST13,P,-0.20767194
784,X,ST13,S,-0.060402513
784,X,ST15,P,-0.20984536
784,X,ST15,S,0.051269233
784,X,ST16,P,-0.25612867
784,X,ST18,P,-0.20840007
784,X,ST19,P,-0.1689812
784,X,ST19,S,0.035595983
784,X,ST20,P,0.017695911
784,X,ST20,S,0.2519921
784,X,ST21,P,0.1743313
784,X,ST22,P,-0.031282485
784,X,ST23,P,0.007845521
784,X,ST23,S,0.329418
784,X,ST25,P,0.022803813
784,X,ST26,P,-0.08860245
785,X,ST11,P,-0.38617033
785,X,ST11,S,-0.2315678
785,X,ST12,P,-0.1429277
785,X,ST13,P,-0.20477548
785,X,ST13,S,-0.023317337
785,X,ST14,P,-0.25345144
785,X,ST16,P,-0.13760394
785,X,ST17,P,0.0222435
785,X,ST18,P,-0.22687691
785,X,ST19,P,-0.22285545
785,X,ST19,S,-0.071457356
785,X,ST21,P,0.069678485
785,X,ST22,S,0.35878098
785,X,ST23,P,-0.028493285
785,X,ST23,S,0.23769507
785,X,ST24,P,-0.05882618
785,X,ST25,P,-0.028245598
785,X,ST26,P,-0.052975982
785,X,ST26,S,0.14869356
786,X,ST11,P,-0.38699955
786,X,ST13,P,-0.20477548
786,X,ST13,S,-0.023317337
786,X,ST14,S,-0.07948303
786,X,ST15,S,0.013015807
786,X,ST16,P,-0.16014642
786,X,ST17,S,0.2290768
786,X,ST19,P,-0.22285545
786,X,ST19,S,-0.071457356
786,X,ST20,P,0.1313771
786,X,ST21,P,0.069678485
786,X,ST22,P,0.09755689
786,X,ST22,S,0.35878098
786,X,ST24,P,-0.05965671
787,X,ST10,S,-0.04967487
787,X,ST11,P,-0.25670934
787,X,ST11,S,0.057400495
787,X,ST12,P,-0.02168715
787,X,ST12,S,0.13461876
787,X,ST13,P,-0.20767194
787,X,ST14,S,-0.16729164
787,X,ST16,P,-0.25561363
787,X,ST16,S,-0.10487956
787,X,ST17,P,-0.10419458
787,X,ST17,S,0.0016134977
787,X,ST19,P,-0.16892064
787,X,ST20,S,0.2519921
787,X,ST21,P,0.1743313
787,X,ST23,P,0.007845521
787,X,ST23,S,0.329418
787,X,ST25,P,0.022803813
787,X,ST26,P,-0.08739039
788,X,ST10,P,-0.3239437
788,X,ST10,S,-0.33398587
788,X,ST11,S,-0.2315678
788,X,ST12,P,-0.1429277
788,X,ST12,S,-0.05479297
788,X,ST13,S,-0.023317337
788,X,ST14,P,-0.25345144
788,X,ST14,S,-0.07948303
788,X,ST15,P,-0.21143931
788,X,ST17,P,0.022581816
788,X,ST17,S,0.2290768
788,X,ST18,P,-0.22687691
788,X,ST18,S,-0.05066137
788,X,ST19,P,-0.22285545
788,X,ST19,S,-0.071457356
788,X,ST20,P,0.1313771
788,X,ST24,S,0.15647447
788,X,ST25,P,-0.024786681
788,X,ST26,P,-0.052975982
788,X,ST26,S,0.14869356
789,X,ST10,P,-0.15403283
789,X,ST10,S,-0.04967487
789,X,ST11,P,-0.25627905
789,X,ST12,S,0.13461876
789,X,ST13,P,-0.20945677
789,X,ST13,S,-0.060402513
789,X,ST14,P,-0.21697083
789,X,ST14,S,-0.16729164
789,X,ST15,P,-0.21191639
789,X,ST15,S,0.051269233
789,X,ST16,S,-0.10487956
789,X,ST17,P,-0.10419458
789,X,ST18,P,-0.21069908
789,X,ST18,S,-0.008158624
789,X,ST19,S,0.035595983
789,X,ST20,S,0.2519921
789,X,ST22,S,0.1539604
789,X,ST23,P,0.008034289
789,X,ST24,P,-0.1188522
789,X,ST25,S,0.3837656
789,X,ST26,P,-0.09219256
790,X,ST10,S,-0.04967487
790,X,ST11,S,0.057400495
790,X,ST12,S,0.13461876
790,X,ST13,P,-0.20767194
790,X,ST13,S,-0.060402513
790,X,ST14,P,-0.22408
790,X,ST16,S,-0.10487956
790,X,ST18,P,-0.20550883
790,X,ST19,P,-0.16872394
790,X,ST20,P,0.01725883
790,X,ST21,P,0.1743313
790,X,ST22,P,-0.017384708
790,X,ST23,P,0.007845521
790,X,ST24,P,-0.1188522
790,X,ST25,P,0.022803813
791,X,ST10,P,-0.14902401
791,X,ST12,P,-0.02103579
791,X,ST13,S,-0.060402513
791,X,ST14,S,-0.16729164
791,X,ST15,P,-0.20984536
791,X,ST15,S,0.051269233
791,X,ST16,P,-0.25561363
791,X,ST17,S,0.0016134977
791,X,ST18,S,-0.008158624
791,X,ST19,P,-0.16872394
791,X,ST20,P,0.01725883
791,X,ST21,S,0.5006562
791,X,ST22,P,-0.017384708
791,X,ST23,S,0.329418
791,X,ST24,P,-0.1188522
791,X,ST24,S,0.03651476
791,X,ST25,P,0.022803813
791,X,ST26,P,-0.08739039
792,X,ST10,P,-0.32841846
792,X,ST10,S,-0.33388275
792,X,ST12,P,-0.15358424
792,X,ST13,P,-0.20477548
792,X,ST13,S,-0.023317337
792,X,ST14,P,-0.20060423
792,X,ST14,S,-0.07650256
792,X,ST15,P,-0.20807877
792,X,ST17,P,0.08838308
792,X,ST18,P,-0.22884166
792,X,ST18,S,-0.05066137
792,X,ST19,P,-0.22285545
792,X,ST19,S,-0.071457356
792,X,ST20,P,0.12075001
792,X,ST20,S,0.4366411
792,X,ST21,P,0.09524721
792,X,ST21,S,0.3970927
792,X,ST22,P,0.08399427
792,X,ST23,P,-0.015151799
792,X,ST23,S,0.23769507
792,X,ST24,P,-0.07353151
792,X,ST26,S,0.11894256
793,X,ST10,P,-0.32841846
793,X,ST11,S,-0.23413473
793,X,ST12,P,-0.15804708
793,X,ST12,S,-0.09884876
793,X,ST14,P,-0.20060423
793,X,ST14,S,-0.07650256
793,X,ST16,P,-0.12486908
793,X,ST18,P,-0.23054934
793,X,ST20,P,0.11887282
793,X,ST20,S,0.4366411
793,X,ST22,P,0.08399427
793,X,ST22,S,0.35878098
793,X,ST24,P,-0.073560834
793,X,ST24,S,0.15647447
793,X,ST25,P,-0.01161924
793,X,ST26,P,-0.09634063
794,X,ST12,P,-0.026728332
794,X,ST13,P,-0.20945677
794,X,ST13,S,-0.060402513
794,X,ST14,P,-0.20759794
794,X,ST14,S,-0.16729164
794,X,ST15,P,-0.2144
794,X,ST16,P,-0.25663662
794,X,ST17,P,-0.101242304
794,X,ST18,P,-0.21069908
794,X,ST18,S,-0.008158624
794,X,ST20,P,0.046422012
794,X,ST20,S,0.2519921
794,X,ST24,P,-0.11516678
794,X,ST25,P,0.022803813
795,X,ST10,P,-0.16518909
795,X,ST11,P,-0.25442952
795,X,ST12,S,0.13461876
795,X,ST13,P,-0.20945677
795,X,ST14,P,-0.20814094
795,X,ST15,P,-0.2144
795,X,ST16,P,-0.25789416
795,X,ST16,S,-0.10487956
795,X,ST18,P,-0.21069908
795,X,ST19,P,-0.1794604
795,X,ST20,P,0.044870622
795,X,ST21,P,0.17471817
795,X,ST23,P,0.008034289
795,X,ST24,S,0.03651476
795,X,ST25,P,0.022803813
795,X,ST26,S,0.07521427
796,X,ST11,P,-0.25442952
796,X,ST12,P,-0.026728332
796,X,ST12,S,0.13461876
796,X,ST13,P,-0.20945677
796,X,ST14,P,-0.2096493
796,X,ST14,S,-0.16729164
796,X,ST15,P,-0.2144
796,X,ST16,P,-0.25867385
796,X,ST16,S,-0.10487956
796,X,ST17,S,0.0016134977
796,X,ST18,P,-0.21069908
796,X,ST19,P,-0.1794604
796,X,ST19,S,0.035595983
796,X,ST20,P,0.046422012
796,X,ST21,P,0.17471817
796,X,ST21,S,0.5006562
796,X,ST23,P,0.008034289
796,X,ST24,P,-0.11516678
796,X,ST24,S,0.03651476
796,X,ST25,P,0.022803813
796,X,ST25,S,0.3837656
797,X,ST10,P,-0.32456192
797,X,ST10,S,-0.33388275
797,X,ST11,S,-0.2302854
797,X,ST12,S,-0.05329734
797,X,ST13,P,-0.20477548
797,X,ST14,S,-0.07969606
797,X,ST15,S,0.013015807
797,X,ST16,P,-0.18343914
797,X,ST16,S,0.0061711073
797,X,ST17,S,0.2290768
797,X,ST18,S,-0.05066137
797,X,ST19,S,-0.071457356
797,X,ST20,P,0.137294
797,X,ST21,P,0.057997674
797,X,ST23,P,-0.050803095
797,X,ST23,S,0.23729262
797,X,ST24,P,-0.05882618
797,X,ST25,P,-0.05100432
797,X,ST25,S,0.26677522
798,X,ST10,P,-0.3229205
798,X,ST11,S,-0.2292363
798,X,ST12,P,-0.12456727
798,X,ST13,P,-0.20477548
798,X,ST13,S,-0.023317337
798,X,ST14,P,-0.26702645
798,X,ST14,S,-0.07969606
798,X,ST15,P,-0.21143931
798,X,ST16,P,-0.1860711
798,X,ST18,S,-0.05066137
798,X,ST19,S,-0.071457356
798,X,ST21,P,0.057997674
798,X,ST21,S,0.3970927
798,X,ST22,P,0.10177338
798,X,ST23,P,-0.050803095
798,X,ST24,P,-0.05882618
798,X,ST24,S,0.15217444
798,X,ST25,P,-0.051425546
798,X,ST26,S,0.15748018
799,X,ST10,P,-0.32762298
799,X,ST10,S,-0.33398587
799,X,ST11,P,-0.28731698
799,X,ST12,S,-0.111239254
799,X,ST13,S,-0.023317337
799,X,ST14,P,-0.15130487
799,X,ST14,S,-0.06966895
799,X,ST15,P,-0.1930626
799,X,ST17,P,0.14336032
799,X,ST17,S,0.2290768
799,X,ST18,S,-0.05066137
799,X,ST19,P,-0.22129124
799,X,ST20,P,0.108900726
799,X,ST21,P,0.10805714
799,X,ST22,P,0.08255178
799,X,ST23,P,0.0125153065
799,X,ST25,P,0.0025885403
800,X,ST10,P,-0.16518909
800,X,ST11,P,-0.25442952
800,X,ST12,P,-0.026728332
800,X,ST13,P,-0.20945677
800,X,ST14,P,-0.20814094
800,X,ST14,S,-0.16729164
800,X,ST17,S,0.0016134977
800,X,ST18,P,-0.21069908
800,X,ST18,S,-0.008158624
800,X,ST19,P,-0.18004864
800,X,ST20,S,0.2519921
800,X,ST21,S,0.5006562
800,X,ST22,P,-0.04724878
800,X,ST23,S,0.329418
800,X,ST24,S,0.03651476
800,X,ST26,P,-0.089918524
801,X,ST10,P,-0.15379256
801,X,ST11,P,-0.25630105
801,X,ST12,P,-0.025123537
801,X,ST12,S,0.13461876
801,X,ST13,P,-0.20777506
801,X,ST14,P,-0.22222206
801,X,ST16,P,-0.25663662
801,X,ST16,S,-0.10487956
801,X,ST17,P,-0.10419458
801,X,ST17,S,0.0016134977
801,X,ST19,P,-0.17499036
801,X,ST21,P,0.1743313
801,X,ST22,P,-0.046782374
801,X,ST25,S,0.3837656
801,X,ST26,P,-0.08860245
802,X,ST10,S,-0.04967487
802,X,ST11,P,-0.25644112
802,X,ST14,P,-0.22222206
802,X,ST15,P,-0.20984536
802,X,ST16,P,-0.25663662
802,X,ST16,S,-0.10487956
802,X,ST17,P,-0.10419458
802,X,ST17,S,0.0016134977
802,X,ST18,S,-0.008158624
802,X,ST19,S,0.035595983
802,X,ST20,P,0.01856
802,X,ST20,S,0.2519921
802,X,ST21,P,0.1743313
802,X,ST22,P,-0.03867978
802,X,ST22,S,0.1539604
802,X,ST23,P,0.007845521
802,X,ST23,S,0.329418
802,X,ST24,P,-0.1188522
802,X,ST26,P,-0.08860245
803,X,ST11,P,-0.25670934
803,X,ST12,P,-0.018886685
803,X,ST14,P,-0.22408
803,X,ST14,S,-0.16729164
803,X,ST15,P,-0.20984536
803,X,ST15,S,0.051269233
803,X,ST16,P,-0.25561363
803,X,ST17,P,-0.10419458
803,X,ST17,S,0.0016134977
803,X,ST18,P,-0.20550883
803,X,ST19,P,-0.16872394
803,X,ST20,S,0.2519921
803,X,ST22,S,0.1539604
803,X,ST23,P,0.007845521
803,X,ST24,P,-0.1188522
803,X,ST24,S,0.03651476
803,X,ST25,P,0.022803813
803,X,ST26,P,-0.08739039
803,X,ST26,S,0.07521427
804,X,ST11,P,-0.25670934
804,X,ST11,S,0.057400495
804,X,ST15,S,0.051269233
804,X,ST16,P,-0.25561363
804,X,ST18,P,-0.20550883
804,X,ST19,S,0.035595983
804,X,ST20,P,0.01725883
804,X,ST21,S,0.5006562
804,X,ST22,P,-0.017384708
804,X,ST23,P,0.007845521
804,X,ST23,S,0.329418
804,X,ST24,P,-0.1188522
804,X,ST24,S,0.03651476
804,X,ST25,P,0.022803813
804,X,ST26,P,-0.08739039
805,X,ST10,P,-0.14902401
805,X,ST11,S,0.057400495
805,X,ST13,P,-0.20767194
805,X,ST14,P,-0.22408
805,X,ST16,P,-0.25561363
805,X,ST17,P,-0.10419458
805,X,ST18,P,-0.20550883
805,X,ST19,S,0.035595983
805,X,ST20,P,0.01725883
805,X,ST22,P,-0.017384708
805,X,ST22,S,0.1539604
805,X,ST23,P,0.007845521
805,X,ST23,S,0.329418
805,X,ST24,P,-0.1188522
805,X,ST25,P,0.022803813
805,X,ST26,S,0.07521427
806,X,ST10,P,-0.32585415
806,X,ST12,P,-0.12636036
806,X,ST13,P,-0.20477548
806,X,ST13,S,-0.023317337
806,X,ST14,P,-0.2655138
806,X,ST14,S,-0.07948303
806,X,ST15,P,-0.21143931
806,X,ST15,S,0.013015807
806,X,ST17,P,-0.038562298
806,X,ST18,S,-0.05066137
806,X,ST19,P,-0.22285545
806,X,ST19,S,-0.071457356
806,X,ST20,P,0.13576204
806,X,ST21,P,0.068021715
806,X,ST22,S,0.35878098
806,X,ST25,P,-0.0490928
806,X,ST25,S,0.26677522
806,X,ST26,P,-0.05182329
806,X,ST26,S,0.15748018
807,X,ST10,P,-0.16259056
807,X,ST11,P,-0.25442952
807,X,ST11,S,0.057400495
807,X,ST12,P,-0.026728332
807,X,ST13,P,-0.20945677
807,X,ST15,P,-0.2144
807,X,ST15,S,0.051269233
807,X,ST16,P,-0.26181757
807,X,ST16,S,-0.10487956
807,X,ST18,P,-0.21069908
807,X,ST19,P,-0.1794604
807,X,ST19,S,0.035595983
807,X,ST20,P,0.045592435
807,X,ST20,S,0.2519921
807,X,ST21,P,0.17471817
807,X,ST23,P,0.008034289
807,X,ST24,S,0.03651476
807,X,ST25,S,0.3837656
807,X,ST26,S,0.07521427
808,X,ST10,S,-0.04967487
808,X,ST12,S,0.13461876
808,X,ST13,S,-0.060402513
808,X,ST15,P,-0.21174729
808,X,ST15,S,0.051269233
808,X,ST16,P,-0.26657027
808,X,ST17,S,0.0016134977
808,X,ST18,P,-0.21069908
808,X,ST21,P,0.17471817
808,X,ST21,S,0.5006562
808,X,ST22,P,-0.04724878
808,X,ST22,S,0.1539604
808,X,ST23,P,0.008034289
808,X,ST24,P,-0.1188522
808,X,ST25,P,0.022803813
808,X,ST25,S,0.3837656
809,X,ST11,P,-0.2858314
809,X,ST11,S,-0.23290992
809,X,ST12,P,-0.15895897
809,X,ST13,P,-0.15708241
809,X,ST14,P,-0.14816931
809,X,ST15,P,-0.18676656
809,X,ST15,S,0.015830815
809,X,ST16,P,-0.10822493
809,X,ST16,S,0.0061711073
809,X,ST17,P,0.14515811
809,X,ST19,P,-0.2190581
809,X,ST20,S,0.4366411
809,X,ST21,P,0.10805714
809,X,ST22,P,0.085816085
809,X,ST23,P,0.01348865
809,X,ST24,P,-0.10251373
809,X,ST25,P,0.0025885403
809,X,ST25,S,0.26677522
809,X,ST26,S,0.10207504
810,X,ST10,P,-0.32528222
810,X,ST11,P,-0.40554065
810,X,ST11,S,-0.2315678
810,X,ST12,S,-0.05329734
810,X,ST13,P,-0.20477548
810,X,ST13,S,-0.023317337
810,X,ST15,S,0.013015807
810,X,ST16,P,-0.18150574
810,X,ST17,P,-0.03870672
810,X,ST18,P,-0.20487404
810,X,ST18,S,-0.05066137
810,X,ST19,P,-0.22285545
810,X,ST19,S,-0.071457356
810,X,ST20,P,0.13576204
810,X,ST20,S,0.4366411
810,X,ST21,S,0.3970927
810,X,ST22,S,0.35878098
810,X,ST23,P,-0.050803095
810,X,ST24,P,-0.05882618
810,X,ST25,S,0.26677522
810,X,ST26,P,-0.051359802
810,X,ST26,S,0.15748018
811,X,ST10,P,-0.14902401
811,X,ST10,S,-0.04967487
811,X,ST11,P,-0.25670934
811,X,ST11,S,0.057400495
811,X,ST12,S,0.13461876
811,X,ST13,S,-0.060402513
811,X,ST14,P,-0.22408
811,X,ST14,S,-0.16729164
811,X,ST15,P,-0.20984536
811,X,ST16,S,-0.10487956
811,X,ST17,S,0.0016134977
811,X,ST18,P,-0.20550883
811,X,ST19,P,-0.16872394
811,X,ST19,S,0.035595983
811,X,ST20,P,0.017695911
811,X,ST20,S,0.2519921
811,X,ST21,P,0.1743313
811,X,ST21,S,0.5006562
811,X,ST22,P,-0.025195122
811,X,ST22,S,0.1539604
811,X,ST23,P,0.007845521
811,X,ST23,S,0.329418
811,X,ST24,P,-0.1188522
811,X,ST24,S,0.03651476
811,X,ST25,S,0.3837656
811,X,ST26,P,-0.08835873
812,X,ST10,P,-0.15000367
812,X,ST10,S,-0.04967487
812,X,ST11,P,-0.25644112
812,X,ST11,S,0.057400495
812,X,ST12,P,-0.024348617
812,X,ST12,S,0.13461876
812,X,ST13,P,-0.20767194
812,X,ST14,P,-0.22222206
812,X,ST15,S,0.051269233
812,X,ST16,P,-0.25663662
812,X,ST16,S,-0.10487956
812,X,ST18,P,-0.21069908
812,X,ST18,S,-0.008158624
812,X,ST19,P,-0.17242676
812,X,ST19,S,0.035595983
812,X,ST21,P,0.1743313
812,X,ST23,P,0.007845521
812,X,ST23,S,0.329418
812,X,ST24,P,-0.1188522
812,X,ST25,P,0.022803813
812,X,ST25,S,0.3837656
813,X,ST11,P,-0.2858314
813,X,ST12,S,-0.11136979
813,X,ST13,P,-0.15708241
813,X,ST13,S,-0.023317337
813,X,ST14,S,-0.06966895
813,X,ST15,P,-0.19015044
813,X,ST15,S,0.014610827
813,X,ST16,P,-0.1123535
813,X,ST16,S,0.0061711073
813,X,ST17,P,0.14515811
813,X,ST18,P,-0.23635632
813,X,ST19,P,-0.2190581
813,X,ST19,S,-0.071457356
813,X,ST20,S,0.4366411
813,X,ST21,P,0.10805714
813,X,ST23,P,0.013079166
813,X,ST23,S,0.23769507
813,X,ST24,P,-0.10251373
813,X,ST25,P,0.0025885403
813,X,ST25,S,0.26677522
813,X,ST26,P,-0.1077694
813,X,ST26,S,0.103523254
814,X,ST10,P,-0.3250775
814,X,ST11,P,-0.28441745
814,X,ST11,S,-0.23290992
814,X,ST12,P,-0.15715003
814,X,ST13,S,-0.023317337
814,X,ST14,P,-0.14791599
814,X,ST14,S,-0.06966895
814,X,ST15,S,0.015830815
814,X,ST16,P,-0.10822493
814,X,ST16,S,0.0061711073
814,X,ST18,P,-0.23635632
814,X,ST19,P,-0.2190581
814,X,ST19,S,-0.071457356
814,X,ST20,P,0.105686665
814,X,ST21,S,0.3970927
814,X,ST22,S,0.35878098
814,X,ST23,P,0.01348865
814,X,ST24,S,0.15647447
814,X,ST25,P,0.0025885403
814,X,ST26,P,-0.14126638
815,X,ST10,S,-0.04967487
815,X,ST13,P,-0.20920861
815,X,ST14,P,-0.21972671
815,X,ST14,S,-0.16729164
815,X,ST15,P,-0.21014786
815,X,ST16,P,-0.26452184
815,X,ST17,P,-0.10419458
815,X,ST18,S,-0.008158624
815,X,ST19,P,-0.17524993
815,X,ST20,P,0.022318013
815,X,ST20,S,0.2519921
815,X,ST21,P,0.17471817
815,X,ST21,S,0.5006562
815,X,ST23,P,0.008034289
815,X,ST23,S,0.329418
815,X,ST24,P,-0.1188522
815,X,ST25,P,0.022803813
815,X,ST25,S,0.3837656
816,X,ST11,S,-0.23290992
816,X,ST12,P,-0.16105735
816,X,ST12,S,-0.111239254
816,X,ST13,P,-0.1581578
816,X,ST14,P,-0.15130487
816,X,ST15,P,-0.19015044
816,X,ST15,S,0.014610827
816,X,ST17,P,0.14336032
816,X,ST19,P,-0.22129124
816,X,ST21,P,0.10805714
816,X,ST22,P,0.08255178
816,X,ST23,P,0.0125153065
816,X,ST24,P,-0.10251373
816,X,ST24,S,0.15647447
816,X,ST25,S,0.26677522
816,X,ST26,P,-0.10283759
816,X,ST26,S,0.10415125
817,X,ST10,P,-0.14902401
817,X,ST10,S,-0.04967487
817,X,ST11,P,-0.25670934
817,X,ST12,S,0.13461876
817,X,ST14,P,-0.22408
817,X,ST16,P,-0.25561363
817,X,ST17,P,-0.10419458
817,X,ST17,S,0.0016134977
817,X,ST18,P,-0.20550883
817,X,ST18,S,-0.008158624
817,X,ST19,S,0.035595983
817,X,ST20,P,0.01725883
817,X,ST21,P,0.1743313
817,X,ST21,S,0.5006562
817,X,ST23,P,0.007845521
817,X,ST23,S,0.329418
817,X,ST24,P,-0.1188522
817,X,ST25,P,0.022803813
817,X,ST25,S,0.3837656
817,X,ST26,P,-0.08739039
818,X,ST10,S,-0.33388275
818,X,ST11,P,-0.40554065
818,X,ST11,S,-0.2302854
818,X,ST12,P,-0.12572253
818,X,ST12,S,-0.05329734
818,X,ST14,P,-0.26631013
818,X,ST15,P,-0.21143931
818,X,ST16,S,0.0061711073
818,X,ST17,P,-0.0391801
818,X,ST20,P,0.13576204
818,X,ST21,P,0.057997674
818,X,ST21,S,0.3970927
818,X,ST23,P,-0.050803095
818,X,ST23,S,0.23729262
818,X,ST24,S,0.15647447
818,X,ST25,P,-0.05100432
818,X,ST25,S,0.26677522
818,X,ST26,P,-0.051339895
818,X,ST26,S,0.15748018
819,X,ST10,P,-0.32585415
819,X,ST12,P,-0.12636036
819,X,ST12,S,-0.05329734
819,X,ST13,P,-0.20477548
819,X,ST14,P,-0.2655138
819,X,ST14,S,-0.07948303
819,X,ST15,P,-0.21143931
819,X,ST17,P,-0.03460616
819,X,ST18,S,-0.05066137
819,X,ST19,P,-0.22285545
819,X,ST20,P,0.13576204
819,X,ST20,S,0.4366411
819,X,ST21,S,0.3970927
819,X,ST22,S,0.35878098
819,X,ST24,P,-0.05882618
819,X,ST24,S,0.15647447
819,X,ST25,P,-0.04640463
819,X,ST25,S,0.26677522
819,X,ST26,P,-0.05182329
820,X,ST10,P,-0.14902401
820,X,ST10,S,-0.04967487
820,X,ST12,P,-0.018886685
820,X,ST12,S,0.13461876
820,X,ST13,P,-0.20767194
820,X,ST15,P,-0.20984536
820,X,ST15,S,0.051269233
820,X,ST16,P,-0.25561363
820,X,ST16,S,-0.10487956
820,X,ST17,P,-0.10419458
820,X,ST19,P,-0.16872394
820,X,ST21,S,0.5006562
820,X,ST22,P,-0.017384708
820,X,ST22,S,0.1539604
820,X,ST23,P,0.007845521
820,X,ST24,S,0.03651476
820,X,ST25,S,0.3837656
820,X,ST26,P,-0.08739039
820,X,ST26,S,0.07521427
821,X,ST10,P,-0.32792172
821,X,ST11,P,-0.28731698
821,X,ST13,P,-0.1581892
821,X,ST13,S,-0.023317337
821,X,ST14,P,-0.15130487
821,X,ST14,S,-0.07156688
821,X,ST15,P,-0.1930626
821,X,ST15,S,0.013576686
821,X,ST16,P,-0.1127817
821,X,ST17,P,0.13653791
821,X,ST17,S,0.2290768
821,X,ST18,P,-0.23635632
821,X,ST18,S,-0.05066137
821,X,ST21,P,0.10805714
821,X,ST21,S,0.3970927
821,X,ST22,P,0.08462471
821,X,ST22,S,0.35878098
821,X,ST23,S,0.23769507
821,X,ST25,S,0.26677522
821,X,ST26,S,0.10488987
822,X,ST11,P,-0.39462638
822,X,ST12,P,-0.12636036
822,X,ST12,S,-0.05329734
822,X,ST14,P,-0.26236925
822,X,ST15,P,-0.21143931
822,X,ST16,P,-0.16620731
822,X,ST16,S,0.0061711073
822,X,ST17,S,0.2290768
