evid,network,station,phase,residual
647,X,ST26,S,0.08187437
648,X,ST10,P,-0.30153567
648,X,ST10,S,-0.31979424
648,X,ST11,P,-0.2733208
648,X,ST12,P,-0.15038288
648,X,ST13,P,-0.15214077
648,X,ST13,S,-0.023476541
648,X,ST14,P,-0.1386241
648,X,ST14,S,-0.057192087
648,X,ST15,P,-0.17261511
648,X,ST15,S,0.017196774
648,X,ST16,P,-0.10126436
648,X,ST16,S,0.0117048025
648,X,ST17,P,0.15273929
648,X,ST18,S,-0.05365196
648,X,ST19,P,-0.21961027
648,X,ST19,S,-0.07799974
648,X,ST20,S,0.44695568
648,X,ST21,P,0.115101576
648,X,ST22,P,0.09623808
648,X,ST22,S,0.37728137
648,X,ST23,P,0.015461624
648,X,ST24,P,-0.09459531
648,X,ST25,P,0.010602623
648,X,ST26,P,-0.13714388
648,X,ST26,S,0.10801822
649,X,ST10,P,-0.30859664
649,X,ST11,S,-0.21478748
649,X,ST12,P,-0.11255926
649,X,ST13,P,-0.20095971
649,X,ST13,S,-0.023476541
649,X,ST14,P,-0.25847748
649,X,ST14,S,-0.068594456
649,X,ST15,P,-0.20482975
649,X,ST15,S,0.01367718
649,X,ST17,P,-0.038591027
649,X,ST18,P,-0.20005232
649,X,ST19,S,-0.07799974
649,X,ST20,P,0.14898258
649,X,ST22,P,0.118588686
649,X,ST23,P,-0.049167454
649,X,ST23,S,0.23532745
649,X,ST24,S,0.16175857
649,X,ST25,S,0.26770142
649,X,ST26,P,-0.04370728
649,X,ST26,S,0.15621287
650,X,ST11,P,-0.24930763
650,X,ST11,S,0.06559238
650,X,ST12,P,-0.018640697
650,X,ST12,S,0.12944007
650,X,ST13,P,-0.20043606
650,X,ST13,S,-0.052913725
650,X,ST14,P,-0.21461287
650,X,ST15,S,0.056880176
650,X,ST16,P,-0.24833715
650,X,ST16,S,-0.09653127
650,X,ST20,P,0.014026649
650,X,ST22,P,-0.020970523
650,X,ST23,P,0.012836218
650,X,ST23,S,0.33256412
650,X,ST24,P,-0.11092234
650,X,ST26,P,-0.08124402
650,X,ST26,S,0.08187437
651,X,ST11,P,-0.24702781
651,X,ST12,P,-0.027531624
651,X,ST13,S,-0.052913725
651,X,ST14,P,-0.20558271
651,X,ST14,S,-0.16036063
651,X,ST15,S,0.056880176
651,X,ST16,P,-0.26624686
651,X,ST16,S,-0.09653127
651,X,ST17,P,-0.09579879
651,X,ST18,P,-0.20356447
651,X,ST18,S,-0.00068473816
651,X,ST19,P,-0.17114604
651,X,ST19,S,0.041829675
651,X,ST20,P,0.022628613
651,X,ST20,S,0.24184358
651,X,ST21,P,0.17932072
651,X,ST22,P,-0.0490852
651,X,ST23,P,0.013024986
651,X,ST23,S,0.33256412
651,X,ST24,P,-0.109784424
651,X,ST24,S,0.04349935
651,X,ST25,S,0.38712636
652,X,ST10,P,-0.31359786
652,X,ST10,S,-0.31969112
652,X,ST11,P,-0.36555707
652,X,ST12,S,-0.09030259
652,X,ST13,S,-0.023476541
652,X,ST14,P,-0.1856995
652,X,ST15,S,0.0142380595
652,X,ST16,P,-0.117577285
652,X,ST17,P,0.09920055
652,X,ST18,S,-0.05365196
652,X,ST19,P,-0.22055173
652,X,ST19,S,-0.07799974
652,X,ST20,P,0.12814891
652,X,ST20,S,0.44695568
652,X,ST21,P,0.10312086
652,X,ST22,P,0.09695542
652,X,ST22,S,0.37728137
652,X,ST23,P,-0.012817979
652,X,ST23,S,0.2357299
652,X,ST24,S,0.16175857
652,X,ST25,P,-0.0048085153
652,X,ST26,S,0.12270343
653,X,ST10,P,-0.3114947
653,X,ST14,S,-0.06838143
653,X,ST16,P,-0.14840919
653,X,ST16,S,0.0117048025
653,X,ST17,P,0.011837184
653,X,ST18,P,-0.20175892
653,X,ST19,P,-0.22055173
653,X,ST19,S,-0.07799974
653,X,ST20,P,0.13996571
653,X,ST20,S,0.44695568
653,X,ST21,P,0.08152586
653,X,ST21,S,0.4033506
653,X,ST22,P,0.10566157
653,X,ST22,S,0.37728137
653,X,ST23,P,-0.035697043
653,X,ST25,P,-0.030110925
653,X,ST25,S,0.26770142
653,X,ST26,S,0.15618783
654,X,ST10,P,-0.15140682
654,X,ST10,S,-0.04564917
654,X,ST11,S,0.06559238
654,X,ST12,P,-0.027531624
654,X,ST14,P,-0.20533267
654,X,ST15,P,-0.20586658
654,X,ST15,S,0.056880176
654,X,ST16,P,-0.26624686
654,X,ST17,S,0.01101768
654,X,ST18,S,-0.00068473816
654,X,ST19,S,0.041829675
654,X,ST20,P,0.022628613
654,X,ST20,S,0.24184358
654,X,ST21,S,0.5029956
654,X,ST22,P,-0.0490852
654,X,ST22,S,0.14245355
654,X,ST23,P,0.013024986
654,X,ST24,S,0.04349935
654,X,ST25,P,0.028083533
655,X,ST10,P,-0.30945408
655,X,ST11,P,-0.3699758
655,X,ST11,S,-0.21478748
655,X,ST12,S,-0.04837209
655,X,ST13,P,-0.20041087
655,X,ST13,S,-0.023476541
655,X,ST15,P,-0.20482975
655,X,ST15,S,0.01367718
655,X,ST16,S,0.0117048025
655,X,ST17,P,0.028581083
655,X,ST18,P,-0.22314832
655,X,ST18,S,-0.05365196
655,X,ST20,P,0.14580739
655,X,ST22,P,0.115258574
655,X,ST23,P,-0.026567519
655,X,ST24,P,-0.05242619
655,X,ST24,S,0.16175857
655,X,ST25,P,-0.019781083
655,X,ST26,S,0.15618783
656,X,ST11,P,-0.24930763
656,X,ST12,P,-0.019240022
656,X,ST13,P,-0.20043606
656,X,ST13,S,-0.052913725
656,X,ST15,P,-0.20396465
656,X,ST15,S,0.056880176
656,X,ST16,P,-0.24833715
656,X,ST16,S,-0.09653127
656,X,ST17,P,-0.09579879
656,X,ST18,P,-0.19837421
656,X,ST19,P,-0.16290992
656,X,ST19,S,0.041829675
656,X,ST20,P,0.014026649
656,X,ST20,S,0.24184358
656,X,ST21,P,0.17893386
656,X,ST21,S,0.5029956
656,X,ST22,P,-0.020970523
656,X,ST23,P,0.012836218
656,X,ST23,S,0.33256412
656,X,ST24,S,0.04349935
656,X,ST25,P,0.028083533
656,X,ST25,S,0.38712636
656,X,ST26,S,0.08187437
657,X,ST10,P,-0.1509915
657,X,ST11,P,-0.24881148
657,X,ST12,P,-0.027531624
657,X,ST12,S,0.12944007
657,X,ST13,P,-0.20211777
657,X,ST14,S,-0.16036063
657,X,ST15,S,0.056880176
657,X,ST16,P,-0.26624686
657,X,ST16,S,-0.09653127
657,X,ST17,P,-0.09579879
657,X,ST18,P,-0.20356447
657,X,ST20,P,0.022353776
657,X,ST20,S,0.24184358
657,X,ST21,S,0.5029956
657,X,ST22,P,-0.0490852
657,X,ST23,P,0.013024986
657,X,ST23,S,0.33256412
657,X,ST24,P,-0.109784424
657,X,ST25,P,0.028083533
657,X,ST25,S,0.38712636
657,X,ST26,P,-0.08507785
658,X,ST10,P,-0.14390951
658,X,ST11,P,-0.24930763
658,X,ST11,S,0.06559238
658,X,ST12,P,-0.018640697
658,X,ST13,S,-0.052913725
658,X,ST14,P,-0.21461287
658,X,ST14,S,-0.16036063
658,X,ST17,P,-0.09579879
658,X,ST18,P,-0.19837421
658,X,ST20,P,0.014026649
658,X,ST21,P,0.17893386
658,X,ST22,P,-0.020970523
658,X,ST22,S,0.14245355
658,X,ST23,S,0.33256412
658,X,ST24,S,0.04349935
659,X,ST10,P,-0.31359786
659,X,ST10,S,-0.31969112
659,X,ST11,P,-0.3684082
659,X,ST13,P,-0.20041087
659,X,ST13,S,-0.023476541
659,X,ST14,S,-0.06540096
659,X,ST15,P,-0.20089546
659,X,ST15,S,0.01367718
659,X,ST16,P,-0.117577285
659,X,ST16,S,0.0117048025
659,X,ST17,P,0.09281844
659,X,ST18,P,-0.22401994
659,X,ST18,S,-0.05365196
659,X,ST21,S,0.4033506
659,X,ST23,P,-0.0128622055
659,X,ST23,S,0.2357299
659,X,ST24,S,0.16175857
659,X,ST25,P,-0.006887287
659,X,ST25,S,0.26770142
659,X,ST26,P,-0.088863105
659,X,ST26,S,0.124038875
660,X,ST11,S,-0.2188676
660,X,ST12,P,-0.14488381
660,X,ST12,S,-0.08927512
660,X,ST13,P,-0.20041087
660,X,ST13,S,-0.023476541
660,X,ST14,S,-0.06540096
660,X,ST15,P,-0.20015588
660,X,ST15,S,0.014101684
660,X,ST16,P,-0.117577285
660,X,ST16,S,0.0117048025
660,X,ST17,P,0.09920055
660,X,ST18,P,-0.22796896
660,X,ST19,P,-0.22055173
660,X,ST21,P,0.10312086
660,X,ST22,P,0.09695542
660,X,ST25,P,-0.0048085153
660,X,ST26,P,-0.08936605
660,X,ST26,S,0.124038875
661,X,ST10,P,-0.3140946
661,X,ST10,S,-0.31969112
661,X,ST11,P,-0.37033904
661,X,ST11,S,-0.2188676
661,X,ST12,S,-0.06772864
661,X,ST13,P,-0.20041087
661,X,ST14,P,-0.19124374
661,X,ST15,P,-0.20259586
661,X,ST15,S,0.01367718
661,X,ST16,P,-0.12001714
661,X,ST18,P,-0.22780302
661,X,ST19,S,-0.07799974
661,X,ST20,P,0.13216144
661,X,ST21,P,0.10150534
661,X,ST22,P,0.09695542
661,X,ST23,P,-0.01742591
661,X,ST24,S,0.16175857
661,X,ST25,P,-0.0074358284
661,X,ST26,P,-0.083984226
661,X,ST26,S,0.13040358
662,X,ST10,P,-0.30271417
662,X,ST11,S,-0.21866232
662,X,ST12,P,-0.15038288
662,X,ST13,P,-0.15214077
662,X,ST13,S,-0.023476541
662,X,ST14,S,-0.057192087
662,X,ST15,P,-0.17261511
662,X,ST15,S,0.017196774
662,X,ST17,P,0.15273929
662,X,ST18,S,-0.05365196
662,X,ST19,P,-0.21961027
662,X,ST19,S,-0.07799974
662,X,ST20,P,0.11705232
662,X,ST20,S,0.44695568
662,X,ST21,P,0.115101576
662,X,ST22,S,0.37728137
662,X,ST23,S,0.2357299
662,X,ST24,S,0.16175857
662,X,ST25,P,0.010602623
662,X,ST25,S,0.26770142
662,X,ST26,P,-0.13714388
662,X,ST26,S,0.10801822
663,X,ST10,P,-0.14390951
663,X,ST10,S,-0.04564917
663,X,ST11,P,-0.24930763
663,X,ST11,S,0.06559238
663,X,ST12,S,0.12944007
663,X,ST13,P,-0.20043606
663,X,ST14,S,-0.16036063
663,X,ST15,P,-0.20396465
663,X,ST16,P,-0.24833715
663,X,ST16,S,-0.09653127
663,X,ST17,P,-0.09579879
663,X,ST18,S,-0.00068473816
663,X,ST20,P,0.014026649
663,X,ST20,S,0.24184358
663,X,ST21,P,0.17893386
663,X,ST21,S,0.5029956
663,X,ST22,P,-0.020970523
663,X,ST23,P,0.012836218
663,X,ST23,S,0.33256412
663,X,ST24,P,-0.11092234
663,X,ST25,P,0.028083533
663,X,ST25,S,0.38712636
663,X,ST26,P,-0.08124402
664,X,ST11,P,-0.24930763
664,X,ST11,S,0.06559238
664,X,ST12,P,-0.022807002
664,X,ST12,S,0.12944007
664,X,ST14,S,-0.16036063
664,X,ST15,S,0.056880176
664,X,ST18,S,-0.00068473816
664,X,ST19,P,-0.1649484
664,X,ST20,P,0.014026649
664,X,ST20,S,0.24184358
664,X,ST21,P,0.17893386
664,X,ST21,S,0.5029956
664,X,ST22,P,-0.028344989
664,X,ST22,S,0.14245355
664,X,ST23,P,0.012836218
664,X,ST24,P,-0.11092234
664,X,ST26,P,-0.08124402
664,X,ST26,S,0.08187437
665,X,ST10,P,-0.14891833
665,X,ST10,S,-0.04564917
665,X,ST11,S,0.06559238
665,X,ST12,P,-0.024701953
665,X,ST12,S,0.12944007
665,X,ST13,P,-0.2018696
665,X,ST14,P,-0.21281227
665,X,ST14,S,-0.16036063
665,X,ST15,P,-0.20396465
665,X,ST16,P,-0.2574724
665,X,ST17,P,-0.09579879
665,X,ST17,S,0.01101768
665,X,ST18,P,-0.20356447
665,X,ST19,S,0.041829675
665,X,ST20,P,0.01917655
665,X,ST21,P,0.17932072
665,X,ST21,S,0.5029956
665,X,ST22,P,-0.04840815
665,X,ST24,P,-0.11092234
665,X,ST24,S,0.04349935
665,X,ST25,P,0.028083533
666,X,ST10,P,-0.3114947
666,X,ST11,P,-0.370996
666,X,ST11,S,-0.21478748
666,X,ST12,P,-0.1287334
666,X,ST12,S,-0.04836285
666,X,ST13,P,-0.20041087
666,X,ST13,S,-0.023476541
666,X,ST14,S,-0.068594456
666,X,ST15,P,-0.20482975
666,X,ST16,P,-0.1547153
666,X,ST16,S,0.0117048025
666,X,ST17,P,0.009101152
666,X,ST18,P,-0.20175892
666,X,ST18,S,-0.05365196
666,X,ST19,P,-0.22055173
666,X,ST19,S,-0.07799974
666,X,ST20,S,0.44695568
666,X,ST22,S,0.37728137
666,X,ST23,S,0.23532745
666,X,ST24,P,-0.05325672
666,X,ST25,P,-0.03454092
666,X,ST26,P,-0.046438605
667,X,ST11,S,0.06559238
667,X,ST12,P,-0.026572466
667,X,ST13,P,-0.20211777
667,X,ST13,S,-0.052913725
667,X,ST14,P,-0.18069032
667,X,ST15,P,-0.20816886
667,X,ST15,S,0.056880176
667,X,ST16,P,-0.2531579
667,X,ST16,S,-0.09653127
667,X,ST17,P,-0.09026402
667,X,ST18,P,-0.20356447
667,X,ST18,S,-0.00068473816
667,X,ST19,P,-0.17257667
667,X,ST20,P,0.04670281
667,X,ST21,S,0.5029956
667,X,ST23,P,0.013024986
667,X,ST23,S,0.33256412
667,X,ST24,P,-0.10775995
667,X,ST25,P,0.028083533
667,X,ST25,S,0.38712636
667,X,ST26,S,0.08187437
668,X,ST12,P,-0.022807002
668,X,ST13,S,-0.052913725
668,X,ST14,P,-0.21461287
668,X,ST15,P,-0.20396465
668,X,ST16,P,-0.24901623
668,X,ST17,P,-0.09579879
668,X,ST18,P,-0.2014952
668,X,ST18,S,-0.00068473816
668,X,ST19,P,-0.16628844
668,X,ST19,S,0.041829675
668,X,ST21,S,0.5029956
668,X,ST22,P,-0.034229934
668,X,ST23,P,0.012836218
668,X,ST23,S,0.33256412
668,X,ST24,P,-0.11092234
668,X,ST24,S,0.04349935
668,X,ST25,S,0.38712636
668,X,ST26,S,0.08187437
669,X,ST10,P,-0.14390951
669,X,ST10,S,-0.04564917
669,X,ST11,P,-0.24930763
669,X,ST11,S,0.06559238
669,X,ST13,P,-0.20043606
669,X,ST13,S,-0.052913725
669,X,ST14,S,-0.16036063
669,X,ST15,P,-0.20396465
669,X,ST15,S,0.056880176
669,X,ST16,P,-0.24833715
669,X,ST16,S,-0.09653127
669,X,ST17,P,-0.09579879
669,X,ST20,P,0.014026649
669,X,ST22,S,0.14245355
669,X,ST23,S,0.33256412
669,X,ST24,S,0.04349935
669,X,ST25,P,0.028083533
669,X,ST25,S,0.38712636
669,X,ST26,P,-0.08124402
669,X,ST26,S,0.08187437
670,X,ST10,P,-0.31075364
670,X,ST10,S,-0.31979424
670,X,ST11,P,-0.27923423
670,X,ST11,S,-0.21866232
670,X,ST12,P,-0.1484747
670,X,ST12,S,-0.09821427
670,X,ST13,P,-0.15593085
670,X,ST13,S,-0.023476541
670,X,ST15,P,-0.1836533
670,X,ST15,S,0.016492188
670,X,ST16,P,-0.10222185
670,X,ST16,S,0.0117048025
670,X,ST18,P,-0.2315346
670,X,ST18,S,-0.05365196
670,X,ST21,P,0.115101576
670,X,ST22,P,0.096208155
670,X,ST23,P,0.015461624
670,X,ST23,S,0.2357299
670,X,ST24,P,-0.09459531
670,X,ST24,S,0.16175857
670,X,ST25,P,0.009307295
670,X,ST25,S,0.26770142
670,X,ST26,P,-0.11295083
671,X,ST10,P,-0.14390951
671,X,ST10,S,-0.04564917
671,X,ST13,P,-0.20043606
671,X,ST13,S,-0.052913725
671,X,ST14,P,-0.21461287
671,X,ST15,P,-0.20396465
671,X,ST15,S,0.056880176
671,X,ST17,P,-0.09579879
671,X,ST17,S,0.01101768
671,X,ST18,P,-0.19837421
671,X,ST18,S,-0.00068473816
671,X,ST19,P,-0.16290992
671,X,ST19,S,0.041829675
671,X,ST20,P,0.014026649
671,X,ST21,P,0.17893386
671,X,ST21,S,0.5029956
671,X,ST23,P,0.012836218
671,X,ST24,P,-0.11092234
672,X,ST10,P,-0.31023806
672,X,ST10,S,-0.31969112
672,X,ST12,P,-0.11255926
672,X,ST13,P,-0.20095971
672,X,ST13,S,-0.023476541
672,X,ST14,P,-0.2545289
672,X,ST14,S,-0.068594456
672,X,ST15,P,-0.20482975
672,X,ST15,S,0.01367718
672,X,ST17,P,-0.025247335
672,X,ST17,S,0.23524648
672,X,ST21,S,0.4033506
672,X,ST22,P,0.11499405
672,X,ST23,S,0.23532745
672,X,ST24,P,-0.05242619
672,X,ST24,S,0.16175857
672,X,ST26,P,-0.04494098
672,X,ST26,S,0.15618783
673,X,ST10,P,-0.14390951
673,X,ST10,S,-0.04564917
673,X,ST11,P,-0.24952573
673,X,ST11,S,0.06559238
673,X,ST12,P,-0.016600192
673,X,ST12,S,0.12944007
673,X,ST13,S,-0.052913725
673,X,ST14,S,-0.16036063
673,X,ST15,P,-0.20396465
673,X,ST15,S,0.056880176
673,X,ST16,P,-0.24833715
673,X,ST18,S,-0.00068473816
673,X,ST19,P,-0.16290992
673,X,ST19,S,0.041829675
673,X,ST20,P,0.014026649
673,X,ST21,P,0.17881024
673,X,ST21,S,0.5029956
673,X,ST22,P,-0.020120084
673,X,ST22,S,0.14245355
673,X,ST23,S,0.33256412
673,X,ST24,P,-0.11092234
673,X,ST24,S,0.04349935
673,X,ST25,P,0.028083533
673,X,ST25,S,0.38712636
673,X,ST26,S,0.08187437
674,X,ST10,S,-0.04564917
674,X,ST11,P,-0.24702781
674,X,ST11,S,0.06559238
674,X,ST14,P,-0.18069032
674,X,ST14,S,-0.16036063
674,X,ST15,P,-0.20816886
674,X,ST15,S,0.056880176
674,X,ST16,P,-0.25360906
674,X,ST17,P,-0.09026402
674,X,ST18,P,-0.20356447
674,X,ST20,P,0.047939904
674,X,ST21,P,0.17932072
674,X,ST22,P,-0.04840815
674,X,ST22,S,0.14245355
674,X,ST24,S,0.04349935
674,X,ST25,P,0.028083533
674,X,ST26,P,-0.082803816
674,X,ST26,S,0.08187437
675,X,ST10,S,-0.31979424
675,X,ST11,P,-0.37033904
675,X,ST11,S,-0.21606988
675,X,ST12,P,-0.1287334
675,X,ST13,S,-0.023476541
675,X,ST14,P,-0.22227213
675,X,ST15,P,-0.20482975
675,X,ST15,S,0.01367718
675,X,ST16,P,-0.14481038
675,X,ST18,P,-0.20175892
675,X,ST18,S,-0.05365196
675,X,ST20,P,0.14045408
675,X,ST20,S,0.44695568
675,X,ST22,P,0.10566157
675,X,ST25,P,-0.030110925
675,X,ST25,S,0.26770142
675,X,ST26,P,-0.046577066
676,X,ST10,S,-0.04564917
676,X,ST11,P,-0.24702781
676,X,ST11,S,0.06559238
676,X,ST12,P,-0.026891828
676,X,ST12,S,0.12944007
676,X,ST13,P,-0.20211777
676,X,ST14,P,-0.18069032
676,X,ST14,S,-0.16036063
676,X,ST15,P,-0.20816886
676,X,ST17,P,-0.09026402
676,X,ST19,P,-0.1731649
676,X,ST22,P,-0.04840815
676,X,ST23,P,0.013024986
676,X,ST23,S,0.33256412
676,X,ST24,P,-0.10775995
676,X,ST25,P,0.028083533
676,X,ST26,P,-0.082803816
676,X,ST26,S,0.08187437
677,X,ST10,P,-0.31023806
677,X,ST11,P,-0.38934612
677,X,ST11,S,-0.21478748
677,X,ST12,P,-0.11319709
677,X,ST12,S,-0.04836285
677,X,ST13,P,-0.20095971
677,X,ST14,P,-0.25532523
677,X,ST14,S,-0.068594456
677,X,ST15,P,-0.20482975
677,X,ST16,P,-0.1684612
677,X,ST17,P,-0.025247335
677,X,ST17,S,0.23524648
677,X,ST18,P,-0.20005232
677,X,ST19,S,-0.07799974
677,X,ST20,P,0.14898258
677,X,ST21,P,0.06712234
677,X,ST21,S,0.4033506
677,X,ST23,P,-0.04798004
677,X,ST23,S,0.23532745
677,X,ST26,P,-0.044898897
678,X,ST10,P,-0.31075364
678,X,ST10,S,-0.31979424
678,X,ST11,P,-0.2778203
678,X,ST11,S,-0.21866232
678,X,ST12,P,-0.1484747
678,X,ST12,S,-0.09821427
678,X,ST13,S,-0.023476541
678,X,ST14,S,-0.057192087
678,X,ST17,P,0.15152335
678,X,ST18,P,-0.2315346
678,X,ST18,S,-0.05365196
678,X,ST20,P,0.11705232
678,X,ST21,P,0.115101576
678,X,ST22,P,0.096208155
678,X,ST22,S,0.37728137
678,X,ST23,S,0.2357299
678,X,ST24,P,-0.09459531
678,X,ST24,S,0.16175857
678,X,ST25,P,0.009307295
678,X,ST25,S,0.26770142
678,X,ST26,P,-0.13524476
678,X,ST26,S,0.10801822
679,X,ST10,P,-0.14451921
679,X,ST10,S,-0.04564917
679,X,ST11,P,-0.24903941
679,X,ST11,S,0.06559238
679,X,ST13,P,-0.20043606
679,X,ST15,P,-0.20396465
679,X,ST15,S,0.056880176
679,X,ST16,P,-0.2488522
679,X,ST18,P,-0.20126545
679,X,ST19,S,0.041829675
679,X,ST20,P,0.014850922
679,X,ST21,P,0.17893386
679,X,ST21,S,0.5029956
679,X,ST22,P,-0.034229934
679,X,ST22,S,0.14245355
679,X,ST23,P,0.012836218
679,X,ST24,P,-0.11092234
679,X,ST24,S,0.04349935
679,X,ST25,P,0.028083533
679,X,ST26,S,0.08187437
680,X,ST10,P,-0.3072011
680,X,ST10,S,-0.31969112
680,X,ST11,P,-0.39131904
680,X,ST12,P,-0.111404
680,X,ST12,S,-0.04663834
680,X,ST13,P,-0.20095971
680,X,ST15,P,-0.20482975
680,X,ST16,P,-0.17747098
680,X,ST16,S,0.0117048025
680,X,ST17,P,-0.038591027
680,X,ST18,S,-0.05365196
680,X,ST21,P,0.059111
680,X,ST21,S,0.4033506
680,X,ST22,S,0.38161993
680,X,ST25,P,-0.046732992
680,X,ST26,P,-0.044898897
680,X,ST26,S,0.15618783
681,X,ST11,P,-0.27486706
681,X,ST12,P,-0.1484747
681,X,ST13,S,-0.023476541
681,X,ST14,P,-0.1386241
681,X,ST14,S,-0.057192087
681,X,ST15,P,-0.17351478
681,X,ST16,S,0.0117048025
681,X,ST17,P,0.15273929
681,X,ST18,P,-0.2315346
681,X,ST20,P,0.11705232
681,X,ST20,S,0.44695568
681,X,ST21,P,0.115101576
681,X,ST22,P,0.096208155
681,X,ST23,S,0.2357299
681,X,ST24,P,-0.09459531
681,X,ST25,P,0.010602623
681,X,ST25,S,0.26770142
682,X,ST10,P,-0.3072011
682,X,ST11,S,-0.21373838
682,X,ST12,P,-0.111404
682,X,ST12,S,-0.04663834
682,X,ST13,S,-0.023476541
682,X,ST14,P,-0.258096
682,X,ST16,P,-0.17747098
682,X,ST17,P,-0.038591027
682,X,ST17,S,0.23524648
682,X,ST18,P,-0.20005232
682,X,ST20,P,0.14898258
682,X,ST21,P,0.059111
682,X,ST21,S,0.4033506
682,X,ST23,P,-0.0483599
682,X,ST23,S,0.22987744
682,X,ST24,S,0.15745854
682,X,ST25,P,-0.046732992
682,X,ST25,S,0.26713815
683,X,ST10,S,-0.04564917
683,X,ST11,P,-0.24930763
683,X,ST12,P,-0.018640697
683,X,ST12,S,0.12944007
683,X,ST13,P,-0.20043606
683,X,ST13,S,-0.052913725
683,X,ST14,P,-0.21461287
683,X,ST15,P,-0.20396465
683,X,ST15,S,0.056880176
683,X,ST16,P,-0.24833715
683,X,ST17,P,-0.09579879
683,X,ST17,S,0.01101768
683,X,ST18,S,-0.00068473816
683,X,ST19,P,-0.16290992
683,X,ST20,P,0.014026649
683,X,ST21,P,0.17893386
683,X,ST21,S,0.5029956
683,X,ST22,P,-0.020970523
683,X,ST22,S,0.14245355
683,X,ST23,S,0.33256412
683,X,ST24,P,-0.11092234
683,X,ST24,S,0.04349935
683,X,ST25,P,0.028083533
683,X,ST26,P,-0.08124402
683,X,ST26,S,0.08187437
684,X,ST10,P,-0.3114947
684,X,ST10,S,-0.31969112
684,X,ST11,P,-0.37843186
684,X,ST13,P,-0.20041087
684,X,ST13,S,-0.023476541
684,X,ST14,P,-0.24048975
684,X,ST14,S,-0.06838143
684,X,ST15,P,-0.20482975
684,X,ST15,S,0.01367718
684,X,ST17,S,0.23524648
684,X,ST18,P,-0.20175892
684,X,ST18,S,-0.05365196
684,X,ST19,P,-0.22055173
684,X,ST20,S,0.44695568
684,X,ST21,P,0.07639146
684,X,ST21,S,0.4033506
684,X,ST23,P,-0.03976938
684,X,ST23,S,0.23532745
684,X,ST24,S,0.16175857
684,X,ST25,P,-0.03454092
684,X,ST25,S,0.26770142
684,X,ST26,P,-0.046438605
685,X,ST12,P,-0.1484747
685,X,ST15,P,-0.18508404
685,X,ST15,S,0.017196774
685,X,ST17,P,0.14959347
685,X,ST18,P,-0.2315346
685,X,ST20,P,0.117375255
685,X,ST21,S,0.4033506
685,X,ST22,S,0.37728137
685,X,ST23,S,0.2357299
685,X,ST24,P,-0.09459531
685,X,ST24,S,0.16175857
685,X,ST25,P,0.009307295
685,X,ST25,S,0.26770142
686,X,ST14,P,-0.1387606
686,X,ST15,P,-0.18270087
686,X,ST15,S,0.017196774
686,X,ST16,P,-0.10215819
686,X,ST16,S,0.0117048025
686,X,ST17,P,0.15152335
686,X,ST18,P,-0.2315346
686,X,ST18,S,-0.05365196
686,X,ST19,P,-0.21961027
686,X,ST20,P,0.11705232
686,X,ST20,S,0.44695568
686,X,ST22,P,0.096208155
686,X,ST23,P,0.015461624
686,X,ST23,S,0.2357299
686,X,ST25,P,0.009307295
686,X,ST26,P,-0.13467053
687,X,ST11,P,-0.39131904
687,X,ST11,S,-0.21478748
687,X,ST12,P,-0.11255926
687,X,ST12,S,-0.04836285
687,X,ST13,P,-0.20095971
687,X,ST13,S,-0.023476541
687,X,ST15,S,0.01367718
687,X,ST16,P,-0.17483902
687,X,ST17,P,-0.038591027
687,X,ST17,S,0.23524648
687,X,ST18,P,-0.20005232
687,X,ST18,S,-0.05365196
687,X,ST19,P,-0.22055173
687,X,ST20,P,0.14898258
687,X,ST21,S,0.4033506
687,X,ST22,P,0.118588686
687,X,ST22,S,0.37728137
687,X,ST23,P,-0.04798004
687,X,ST25,P,-0.046732992
687,X,ST26,P,-0.044489652
688,X,ST11,P,-0.27486706
688,X,ST11,S,-0.21866232
688,X,ST12,P,-0.1484747
688,X,ST12,S,-0.09821427
688,X,ST14,P,-0.1386241
688,X,ST16,P,-0.10215819
688,X,ST16,S,0.0117048025
688,X,ST17,P,0.15222156
688,X,ST19,P,-0.21961027
688,X,ST20,P,0.11705232
688,X,ST21,P,0.115101576
688,X,ST21,S,0.4033506
688,X,ST22,S,0.37728137
688,X,ST23,P,0.015461624
688,X,ST25,P,0.010602623
689,X,ST11,P,-0.37033904
689,X,ST11,S,-0.21478748
689,X,ST12,P,-0.12976444
689,X,ST12,S,-0.050078005
689,X,ST13,P,-0.20041087
689,X,ST15,P,-0.20482975
689,X,ST16,P,-0.13031214
689,X,ST17,P,0.028461158
689,X,ST17,S,0.23524648
689,X,ST18,P,-0.22304031
689,X,ST19,P,-0.22055173
689,X,ST19,S,-0.07799974
689,X,ST20,P,0.14427543
689,X,ST22,P,0.11499405
689,X,ST23,P,-0.026567519
689,X,ST25,P,-0.019527406
689,X,ST26,P,-0.046577066
689,X,ST26,S,0.15618783
690,X,ST11,P,-0.28892845
690,X,ST11,S,-0.2188676
690,X,ST12,S,-0.09561527
690,X,ST13,S,-0.023476541
690,X,ST14,P,-0.1387606
690,X,ST14,S,-0.058911324
690,X,ST16,S,0.0117048025
690,X,ST17,P,0.13723028
690,X,ST17,S,0.23524648
690,X,ST18,S,-0.05365196
690,X,ST19,P,-0.22055173
690,X,ST19,S,-0.07799974
690,X,ST20,P,0.11742723
690,X,ST21,P,0.106625676
690,X,ST22,P,0.09691411
690,X,ST22,S,0.37728137
